2,1351,383000000
2,1351,883000000
1,1352,183000000
1,1352,683000000
1,1353,483000000
1,1353,983000000
1,1354,283000000
0,1355,383000000
0,1355,483000000
2,1355,783000000
1,1356,83000000
1,1356,583000000
0,1356,883000000
1,1357,883000000
1,1358,183000000
2,1358,683000000
0,1359,83000000
0,1359,483000000
0,1359,483000000
2,1359,783000000
0,1360,83000000
0,1361,83000000
1,1361,883000000
1,1362,483000000
1,1362,683000000
2,1363,783000000
1,1363,983000000
1,1364,583000000
0,1364,883000000
1,1366,83000000
0,1366,783000000
1,1367,883000000
1,1368,683000000
1,1369,783000000
0,1370,183000000
0,1371,283000000
0,1372,83000000
0,1373,83000000
0,1373,983000000
0,1375,83000000
0,1375,183000000
1,1376,283000000
1,1376,583000000
0,1377,83000000
1,1378,83000000
0,1379,183000000
1,1379,883000000
0,1380,983000000
0,1381,983000000
0,1383,183000000
0,1383,983000000
0,1385,283000000
1,1386,83000000
0,1387,283000000
0,1387,983000000
1,1389,183000000
1,1389,583000000
1,1390,783000000
0,1391,83000000
2,1391,383000000
1,1391,683000000
1,1392,283000000
1,1392,683000000
0,1393,983000000
1,1394,783000000
2,1395,383000000
1,1395,683000000
1,1396,383000000
1,1396,583000000
1,1397,283000000
1,1397,583000000
2,1398,683000000
0,1399,183000000
1,1400,283000000
1,1400,683000000
0,1401,983000000
1,1402,783000000
0,1403,583000000
1,1404,283000000
0,1404,983000000
0,1405,983000000
1,1407,83000000
1,1407,383000000
0,1408,683000000
2,1408,683000000
0,1409,383000000
0,1410,383000000
2,1410,683000000
1,1410,983000000
1,1411,583000000
1,1411,983000000
1,1412,483000000
0,1412,883000000
1,1414,83000000
1,1414,383000000
1,1415,583000000
1,1415,983000000
1,1416,583000000
0,1416,983000000
1,1418,183000000
0,1418,583000000
1,1419,783000000
1,1420,83000000
0,1420,783000000
0,1421,783000000
0,1423,183000000
1,1424,183000000
0,1424,783000000
0,1425,783000000
0,1427,183000000
2,1428,183000000
0,1428,783000000
0,1429,783000000
0,1431,283000000
1,1432,183000000
0,1432,783000000
0,1433,783000000
0,1435,183000000
1,1436,183000000
0,1436,783000000
0,1437,783000000
0,1439,283000000
1,1440,83000000
0,1440,783000000
0,1441,783000000
0,1443,283000000
0,1444,183000000
1,1445,483000000
0,1445,783000000
0,1447,183000000
1,1448,183000000
0,1448,783000000
0,1449,783000000
0,1191,183000000
0,1191,183000000
1,1191,183000000
1,1191,183000000
0,1191,283000000
0,1191,283000000
1,1191,283000000
1,1191,283000000
0,1191,383000000
0,1191,383000000
1,1191,383000000
1,1191,383000000
0,1191,18000000
0,1191,18000000
1,1191,18000000
1,1191,18000000
2,1191,18000000
2,1191,18000000
0,1191,113000000
0,1191,113000000
1,1191,113000000
1,1191,113000000
0,1191,213000000
0,1191,213000000
1,1191,213000000
1,1191,213000000
0,1191,313000000
0,1191,313000000
1,1191,313000000
1,1191,313000000
2,1191,313000000
2,1191,313000000
0,1191,413000000
0,1191,413000000
1,1191,413000000
1,1191,413000000
0,1191,513000000
0,1191,513000000
1,1191,513000000
1,1191,513000000
0,1191,618000000
0,1191,618000000
1,1191,618000000
1,1191,618000000
0,1191,713000000
0,1191,713000000
1,1191,713000000
1,1191,713000000
0,1191,813000000
0,1191,813000000
1,1191,813000000
1,1191,813000000
0,1191,918000000
0,1191,918000000
1,1191,918000000
1,1191,918000000
0,1192,13000000
0,1192,13000000
1,1192,13000000
1,1192,13000000
0,1192,113000000
0,1192,113000000
1,1192,113000000
1,1192,113000000
0,1192,218000000
0,1192,218000000
1,1192,218000000
1,1192,218000000
2,1192,218000000
2,1192,218000000
0,1192,318000000
0,1192,318000000
1,1192,318000000
1,1192,318000000
2,1192,318000000
2,1192,318000000
0,1192,418000000
0,1192,418000000
1,1192,418000000
1,1192,418000000
2,1192,418000000
2,1192,418000000
0,1192,513000000
0,1192,513000000
1,1192,513000000
1,1192,513000000
0,1192,613000000
0,1192,613000000
1,1192,613000000
1,1192,613000000
0,1192,718000000
0,1192,718000000
1,1192,718000000
1,1192,718000000
2,1192,718000000
2,1192,718000000
0,1192,813000000
0,1192,813000000
1,1192,813000000
1,1192,813000000
0,1192,913000000
0,1192,913000000
1,1192,913000000
1,1192,913000000
0,1193,13000000
0,1193,13000000
1,1193,13000000
1,1193,13000000
2,1193,13000000
2,1193,13000000
0,1193,113000000
0,1193,113000000
1,1193,113000000
1,1193,113000000
2,1193,113000000
2,1193,113000000
0,1193,213000000
0,1193,213000000
1,1193,213000000
1,1193,213000000
0,1193,313000000
0,1193,313000000
1,1193,313000000
1,1193,313000000
0,1193,413000000
0,1193,413000000
1,1193,413000000
1,1193,413000000
2,1193,413000000
2,1193,413000000
0,1193,513000000
0,1193,513000000
1,1193,513000000
1,1193,513000000
2,1193,513000000
2,1193,513000000
0,1193,613000000
0,1193,613000000
1,1193,613000000
1,1193,613000000
2,1193,613000000
2,1193,613000000
0,1193,718000000
0,1193,718000000
1,1193,718000000
1,1193,718000000
2,1193,718000000
2,1193,718000000
0,1193,813000000
0,1193,813000000
1,1193,813000000
1,1193,813000000
2,1193,813000000
2,1193,813000000
0,1193,913000000
0,1193,913000000
1,1193,913000000
1,1193,913000000
2,1193,913000000
2,1193,913000000
0,1194,18000000
0,1194,18000000
1,1194,18000000
1,1194,18000000
2,1194,18000000
2,1194,18000000
0,1194,113000000
0,1194,113000000
1,1194,113000000
1,1194,113000000
2,1194,113000000
2,1194,113000000
0,1194,213000000
0,1194,213000000
1,1194,213000000
1,1194,213000000
2,1194,213000000
2,1194,213000000
0,1194,313000000
0,1194,313000000
1,1194,313000000
1,1194,313000000
2,1194,313000000
2,1194,313000000
0,1194,413000000
0,1194,413000000
1,1194,413000000
1,1194,413000000
2,1194,413000000
2,1194,413000000
0,1194,513000000
0,1194,513000000
1,1194,513000000
1,1194,513000000
2,1194,513000000
2,1194,513000000
0,1194,613000000
0,1194,613000000
1,1194,613000000
1,1194,613000000
2,1194,613000000
2,1194,613000000
0,1194,713000000
0,1194,713000000
1,1194,713000000
1,1194,713000000
2,1194,713000000
2,1194,713000000
0,1194,818000000
0,1194,818000000
1,1194,818000000
1,1194,818000000
2,1194,818000000
2,1194,818000000
0,1194,913000000
0,1194,913000000
1,1194,913000000
1,1194,913000000
2,1194,913000000
2,1194,913000000
0,1195,18000000
0,1195,18000000
1,1195,18000000
1,1195,18000000
2,1195,18000000
2,1195,18000000
0,1195,113000000
0,1195,113000000
1,1195,113000000
1,1195,113000000
2,1195,113000000
2,1195,113000000
0,1195,213000000
0,1195,213000000
1,1195,213000000
1,1195,213000000
2,1195,213000000
2,1195,213000000
0,1195,313000000
0,1195,313000000
1,1195,313000000
1,1195,313000000
2,1195,313000000
2,1195,313000000
0,1195,413000000
0,1195,413000000
1,1195,413000000
1,1195,413000000
2,1195,413000000
2,1195,413000000
0,1195,518000000
0,1195,518000000
1,1195,518000000
1,1195,518000000
2,1195,518000000
2,1195,518000000
0,1195,613000000
0,1195,613000000
1,1195,613000000
1,1195,613000000
2,1195,613000000
2,1195,613000000
0,1195,713000000
0,1195,713000000
1,1195,713000000
1,1195,713000000
2,1195,713000000
2,1195,713000000
0,1195,813000000
0,1195,813000000
1,1195,813000000
1,1195,813000000
2,1195,813000000
2,1195,813000000
0,1195,913000000
0,1195,913000000
1,1195,913000000
1,1195,913000000
0,1196,13000000
0,1196,13000000
1,1196,13000000
1,1196,13000000
2,1196,13000000
2,1196,13000000
0,1196,113000000
0,1196,113000000
1,1196,113000000
1,1196,113000000
2,1196,113000000
2,1196,113000000
0,1196,213000000
0,1196,213000000
1,1196,213000000
1,1196,213000000
0,1196,313000000
0,1196,313000000
1,1196,313000000
1,1196,313000000
2,1196,313000000
2,1196,313000000
0,1196,413000000
0,1196,413000000
1,1196,413000000
1,1196,413000000
2,1196,413000000
2,1196,413000000
0,1196,513000000
0,1196,513000000
1,1196,513000000
1,1196,513000000
2,1196,513000000
2,1196,513000000
0,1196,613000000
0,1196,613000000
1,1196,613000000
1,1196,613000000
0,1196,718000000
0,1196,718000000
1,1196,718000000
1,1196,718000000
2,1196,718000000
2,1196,718000000
0,1196,818000000
0,1196,818000000
1,1196,818000000
1,1196,818000000
2,1196,818000000
2,1196,818000000
0,1196,913000000
0,1196,913000000
1,1196,913000000
1,1196,913000000
2,1196,913000000
2,1196,913000000
0,1197,13000000
0,1197,13000000
1,1197,13000000
1,1197,13000000
0,1197,113000000
0,1197,113000000
1,1197,113000000
1,1197,113000000
0,1197,213000000
0,1197,213000000
1,1197,213000000
1,1197,213000000
0,1197,313000000
0,1197,313000000
1,1197,313000000
1,1197,313000000
0,1197,413000000
0,1197,413000000
1,1197,413000000
1,1197,413000000
0,1197,513000000
0,1197,513000000
1,1197,513000000
1,1197,513000000
0,1197,613000000
0,1197,613000000
1,1197,613000000
1,1197,613000000
2,1197,613000000
2,1197,613000000
0,1197,718000000
0,1197,718000000
1,1197,718000000
1,1197,718000000
2,1197,718000000
2,1197,718000000
0,1197,813000000
0,1197,813000000
1,1197,813000000
1,1197,813000000
2,1197,813000000
2,1197,813000000
0,1197,913000000
0,1197,913000000
1,1197,913000000
1,1197,913000000
2,1197,913000000
2,1197,913000000
0,1198,13000000
0,1198,13000000
1,1198,13000000
1,1198,13000000
2,1198,13000000
2,1198,13000000
0,1198,113000000
0,1198,113000000
1,1198,113000000
1,1198,113000000
2,1198,113000000
2,1198,113000000
0,1198,213000000
0,1198,213000000
1,1198,213000000
1,1198,213000000
2,1198,213000000
2,1198,213000000
0,1198,313000000
0,1198,313000000
1,1198,313000000
1,1198,313000000
2,1198,313000000
2,1198,313000000
0,1198,413000000
0,1198,413000000
1,1198,413000000
1,1198,413000000
0,1198,518000000
0,1198,518000000
1,1198,518000000
1,1198,518000000
0,1198,618000000
0,1198,618000000
1,1198,618000000
1,1198,618000000
0,1198,713000000
0,1198,713000000
1,1198,713000000
1,1198,713000000
0,1198,813000000
0,1198,813000000
1,1198,813000000
1,1198,813000000
0,1198,913000000
0,1198,913000000
1,1198,913000000
1,1198,913000000
0,1199,13000000
0,1199,13000000
1,1199,13000000
1,1199,13000000
0,1199,113000000
0,1199,113000000
1,1199,113000000
1,1199,113000000
0,1199,218000000
0,1199,218000000
1,1199,218000000
1,1199,218000000
0,1199,318000000
0,1199,318000000
1,1199,318000000
1,1199,318000000
0,1199,413000000
0,1199,413000000
1,1199,413000000
1,1199,413000000
0,1199,513000000
0,1199,513000000
1,1199,513000000
1,1199,513000000
0,1199,613000000
0,1199,613000000
1,1199,613000000
1,1199,613000000
0,1199,713000000
0,1199,713000000
1,1199,713000000
1,1199,713000000
0,1199,813000000
0,1199,813000000
1,1199,813000000
1,1199,813000000
0,1199,913000000
0,1199,913000000
1,1199,913000000
1,1199,913000000
0,1200,13000000
0,1200,13000000
1,1200,13000000
1,1200,13000000
0,1200,113000000
0,1200,113000000
1,1200,113000000
1,1200,113000000
0,1200,213000000
0,1200,213000000
1,1200,213000000
1,1200,213000000
0,1200,313000000
0,1200,313000000
1,1200,313000000
1,1200,313000000
0,1200,413000000
0,1200,413000000
1,1200,413000000
1,1200,413000000
0,1200,513000000
0,1200,513000000
1,1200,513000000
1,1200,513000000
0,1200,613000000
0,1200,613000000
1,1200,613000000
1,1200,613000000
0,1200,718000000
0,1200,718000000
1,1200,718000000
1,1200,718000000
0,1200,813000000
0,1200,813000000
1,1200,813000000
1,1200,813000000
0,1200,913000000
0,1200,913000000
1,1200,913000000
1,1200,913000000
0,1201,13000000
0,1201,13000000
1,1201,13000000
1,1201,13000000
0,1201,113000000
0,1201,113000000
1,1201,113000000
1,1201,113000000
0,1201,213000000
0,1201,213000000
1,1201,213000000
1,1201,213000000
0,1201,313000000
0,1201,313000000
1,1201,313000000
1,1201,313000000
0,1201,413000000
0,1201,413000000
1,1201,413000000
1,1201,413000000
0,1201,513000000
0,1201,513000000
1,1201,513000000
1,1201,513000000
0,1201,613000000
0,1201,613000000
1,1201,613000000
1,1201,613000000
0,1201,713000000
0,1201,713000000
1,1201,713000000
1,1201,713000000
0,1201,818000000
0,1201,818000000
1,1201,818000000
1,1201,818000000
0,1201,913000000
0,1201,913000000
1,1201,913000000
1,1201,913000000
0,1202,18000000
0,1202,18000000
1,1202,18000000
1,1202,18000000
0,1202,113000000
0,1202,113000000
1,1202,113000000
1,1202,113000000
0,1202,218000000
0,1202,218000000
1,1202,218000000
1,1202,218000000
0,1202,313000000
0,1202,313000000
1,1202,313000000
1,1202,313000000
0,1202,413000000
0,1202,413000000
1,1202,413000000
1,1202,413000000
0,1202,513000000
0,1202,513000000
1,1202,513000000
1,1202,513000000
0,1202,618000000
0,1202,618000000
1,1202,618000000
1,1202,618000000
0,1202,713000000
0,1202,713000000
1,1202,713000000
1,1202,713000000
0,1202,813000000
0,1202,813000000
1,1202,813000000
1,1202,813000000
0,1202,913000000
0,1202,913000000
1,1202,913000000
1,1202,913000000
0,1203,18000000
0,1203,18000000
1,1203,18000000
1,1203,18000000
0,1203,118000000
0,1203,118000000
1,1203,118000000
1,1203,118000000
0,1203,218000000
0,1203,218000000
1,1203,218000000
1,1203,218000000
0,1203,313000000
0,1203,313000000
1,1203,313000000
1,1203,313000000
0,1203,413000000
0,1203,413000000
1,1203,413000000
1,1203,413000000
0,1203,513000000
0,1203,513000000
1,1203,513000000
1,1203,513000000
0,1203,613000000
0,1203,613000000
1,1203,613000000
1,1203,613000000
0,1203,713000000
0,1203,713000000
1,1203,713000000
1,1203,713000000
0,1203,818000000
0,1203,818000000
1,1203,818000000
1,1203,818000000
0,1203,913000000
0,1203,913000000
1,1203,913000000
1,1203,913000000
0,1204,13000000
0,1204,13000000
1,1204,13000000
1,1204,13000000
0,1204,118000000
0,1204,118000000
1,1204,118000000
1,1204,118000000
2,1204,118000000
2,1204,118000000
0,1204,213000000
0,1204,213000000
1,1204,213000000
1,1204,213000000
0,1204,318000000
0,1204,318000000
1,1204,318000000
1,1204,318000000
2,1204,318000000
2,1204,318000000
0,1204,413000000
0,1204,413000000
1,1204,413000000
1,1204,413000000
0,1204,513000000
0,1204,513000000
1,1204,513000000
1,1204,513000000
0,1204,613000000
0,1204,613000000
1,1204,613000000
1,1204,613000000
0,1204,713000000
0,1204,713000000
1,1204,713000000
1,1204,713000000
0,1204,813000000
0,1204,813000000
1,1204,813000000
1,1204,813000000
2,1204,813000000
2,1204,813000000
0,1204,913000000
0,1204,913000000
1,1204,913000000
1,1204,913000000
0,1205,13000000
0,1205,13000000
1,1205,13000000
1,1205,13000000
0,1205,113000000
0,1205,113000000
1,1205,113000000
1,1205,113000000
0,1205,213000000
0,1205,213000000
1,1205,213000000
1,1205,213000000
0,1205,313000000
0,1205,313000000
1,1205,313000000
1,1205,313000000
0,1205,413000000
0,1205,413000000
1,1205,413000000
1,1205,413000000
0,1205,518000000
0,1205,518000000
1,1205,518000000
1,1205,518000000
0,1205,613000000
0,1205,613000000
1,1205,613000000
1,1205,613000000
0,1205,713000000
0,1205,713000000
1,1205,713000000
1,1205,713000000
0,1205,813000000
0,1205,813000000
1,1205,813000000
1,1205,813000000
0,1205,913000000
0,1205,913000000
1,1205,913000000
1,1205,913000000
0,1206,13000000
0,1206,13000000
1,1206,13000000
1,1206,13000000
0,1206,113000000
0,1206,113000000
1,1206,113000000
1,1206,113000000
0,1206,213000000
0,1206,213000000
1,1206,213000000
1,1206,213000000
0,1206,313000000
0,1206,313000000
1,1206,313000000
1,1206,313000000
0,1206,413000000
0,1206,413000000
1,1206,413000000
1,1206,413000000
0,1206,513000000
0,1206,513000000
1,1206,513000000
1,1206,513000000
0,1206,613000000
0,1206,613000000
1,1206,613000000
1,1206,613000000
0,1206,713000000
0,1206,713000000
1,1206,713000000
1,1206,713000000
0,1206,813000000
0,1206,813000000
1,1206,813000000
1,1206,813000000
0,1206,913000000
0,1206,913000000
1,1206,913000000
1,1206,913000000
0,1207,18000000
0,1207,18000000
1,1207,18000000
1,1207,18000000
0,1207,118000000
0,1207,118000000
1,1207,118000000
1,1207,118000000
0,1207,218000000
0,1207,218000000
1,1207,218000000
1,1207,218000000
0,1207,318000000
0,1207,318000000
1,1207,318000000
1,1207,318000000
0,1207,413000000
0,1207,413000000
1,1207,413000000
1,1207,413000000
0,1207,518000000
0,1207,518000000
1,1207,518000000
1,1207,518000000
0,1207,613000000
0,1207,613000000
1,1207,613000000
1,1207,613000000
0,1207,713000000
0,1207,713000000
1,1207,713000000
1,1207,713000000
0,1207,813000000
0,1207,813000000
1,1207,813000000
1,1207,813000000
0,1207,913000000
0,1207,913000000
1,1207,913000000
1,1207,913000000
0,1208,13000000
0,1208,13000000
1,1208,13000000
1,1208,13000000
0,1208,118000000
0,1208,118000000
1,1208,118000000
1,1208,118000000
0,1208,213000000
0,1208,213000000
1,1208,213000000
1,1208,213000000
0,1208,313000000
0,1208,313000000
1,1208,313000000
1,1208,313000000
0,1208,413000000
0,1208,413000000
1,1208,413000000
1,1208,413000000
0,1208,513000000
0,1208,513000000
1,1208,513000000
1,1208,513000000
0,1208,613000000
0,1208,613000000
1,1208,613000000
1,1208,613000000
0,1208,713000000
0,1208,713000000
1,1208,713000000
