timestamp,contact_1,contact_2,contact_3,contact_4
1742312586.1678874,44,17,18,78
1742312586.1699038,44,17,18,78
1742312586.1718824,44,17,18,78
1742312586.1739004,45,17,18,78
1742312586.1758866,45,17,18,80
1742312586.1779048,45,17,18,80
1742312586.1799076,45,17,18,80
1742312586.181991,45,17,18,80
1742312586.183896,45,17,18,80
1742312586.1858943,45,17,18,80
1742312586.1878824,44,17,34,81
1742312586.1899786,44,17,34,81
1742312586.1918993,44,17,34,81
1742312586.1939116,44,17,34,84
1742312586.1958892,44,17,57,84
1742312586.1979382,44,17,57,84
1742312586.2001536,44,29,69,84
1742312586.2019148,44,29,69,84
1742312586.2038643,44,29,69,84
1742312586.205903,42,52,69,73
1742312586.2078595,42,52,54,73
1742312586.2098885,38,52,54,57
1742312586.2119052,38,98,54,57
1742312586.2139359,38,98,38,57
1742312586.2158933,38,98,38,14
1742312586.2179017,25,92,36,14
1742312586.2199087,25,92,36,14
1742312586.222027,25,92,36,13
1742312586.2238715,19,68,42,13
1742312586.2259026,19,68,42,13
1742312586.2278762,18,68,42,13
1742312586.229906,18,49,53,13
1742312586.2318687,18,49,53,13
1742312586.2338922,17,49,53,13
1742312586.235868,17,42,53,13
1742312586.2378838,17,42,56,13
1742312586.239862,17,42,56,13
1742312586.2418575,17,42,56,13
1742312586.2439046,17,34,54,13
1742312586.2459195,17,34,54,13
1742312586.2479007,17,34,54,13
1742312586.249911,17,34,54,13
1742312586.2518864,17,34,54,13
1742312586.2538557,17,38,56,13
1742312586.2558608,17,38,56,13
1742312586.2578964,17,38,56,13
1742312586.259871,17,42,56,13
1742312586.261887,17,42,56,13
1742312586.2638805,17,42,56,13
1742312586.2659016,17,46,56,13
1742312586.2679324,17,46,56,13
1742312586.2699003,17,46,56,14
1742312586.2718878,17,49,56,14
1742312586.2739408,17,49,56,14
1742312586.275879,17,49,56,14
1742312586.2778928,17,51,57,14
1742312586.2798893,17,51,57,14
1742312586.2818918,17,51,57,14
1742312586.2839577,17,54,57,14
1742312586.2858944,17,58,57,14
1742312586.2879174,17,58,57,14
1742312586.2899132,17,58,57,14
1742312586.2918816,17,58,58,14
1742312586.293893,17,61,58,14
1742312586.2958744,17,61,60,14
1742312586.2979386,17,61,60,14
1742312586.299879,17,64,60,14
1742312586.3018816,17,64,60,14
1742312586.3039,17,64,61,14
1742312586.305936,17,64,61,14
1742312586.307894,17,64,61,14
1742312586.3098993,17,64,61,14
1742312586.3119047,17,64,61,14
1742312586.3139856,17,64,61,14
1742312586.3158727,17,64,61,14
1742312586.3178813,17,64,61,14
1742312586.319882,17,62,61,14
1742312586.321909,17,62,60,14
1742312586.3239696,17,62,60,14
1742312586.3258564,17,61,60,14
1742312586.3278706,17,61,60,14
1742312586.3299487,17,61,60,15
1742312586.3319426,17,60,58,15
1742312586.3338943,17,60,58,15
1742312586.336002,17,60,58,15
1742312586.337918,17,60,58,15
1742312586.3399143,17,60,58,15
1742312586.341869,17,60,58,15
1742312586.3438532,17,61,57,15
1742312586.3459053,17,61,57,15
1742312586.3478928,17,61,57,15
1742312586.3499134,17,61,57,15
1742312586.3519278,17,61,57,15
1742312586.353891,17,61,57,15
1742312586.3558786,17,61,57,15
1742312586.3578863,17,61,58,15
1742312586.3598676,17,61,58,15
1742312586.3618903,17,61,58,15
1742312586.3639657,17,61,59,15
1742312586.3659177,18,61,59,15
1742312586.367899,18,61,60,15
1742312586.369926,17,61,60,15
1742312586.371903,17,61,60,15
1742312586.3739245,17,61,60,15
1742312586.3759112,17,61,60,15
1742312586.3778985,17,60,60,15
1742312586.3799326,17,60,60,15
1742312586.381893,17,60,60,15
1742312586.3838727,17,60,60,15
1742312586.38589,17,60,60,15
1742312586.3878636,17,60,60,15
1742312586.3899271,17,60,60,15
1742312586.3918867,17,59,59,15
1742312586.3939264,17,59,59,15
1742312586.395904,17,58,59,15
1742312586.397925,17,58,60,15
1742312586.3998992,17,58,60,15
1742312586.4094095,18,58,60,15
1742312586.4095972,18,60,60,15
1742312586.4097428,18,60,60,15
1742312586.4099302,17,60,60,15
1742312586.4100132,17,58,59,15
1742312586.4118538,17,58,59,15
1742312586.413875,17,58,59,15
1742312586.4158401,17,58,58,15
1742312586.4178882,17,58,58,15
1742312586.41988,17,58,58,15
1742312586.4219027,17,57,58,15
1742312586.4238741,17,57,58,15
1742312586.4259017,17,53,58,16
1742312586.4278803,17,53,60,16
1742312586.4299343,17,53,60,16
1742312586.4318852,27,53,60,16
1742312586.4338946,27,52,62,16
1742312586.4358668,49,52,62,16
1742312586.4379005,49,52,62,16
1742312586.4399145,49,52,64,16
1742312586.441974,49,52,64,16
1742312586.4438946,57,52,64,61
1742312586.4458928,57,50,64,61
1742312586.447962,57,50,64,61
1742312586.449901,57,50,64,97
1742312586.4518778,57,48,58,97
1742312586.453895,57,48,58,97
1742312586.4558902,48,21,58,110
1742312586.4578977,48,21,26,110
1742312586.465884,45,17,18,82
1742312586.466051,45,17,18,82
1742312586.4678795,45,17,18,82
1742312586.470013,48,16,16,68
1742312586.471883,48,16,16,58
1742312586.4739168,44,16,16,58
1742312586.4758618,44,16,17,58
1742312586.4778826,44,16,17,58
1742312586.4799297,41,16,17,58
1742312586.4819255,41,16,17,58
1742312586.4839203,41,16,17,58
1742312586.486376,40,16,16,61
1742312586.487949,40,16,16,61
1742312586.4899817,40,16,16,61
1742312586.4919205,40,16,16,60
1742312586.4939272,40,16,17,60
1742312586.4958906,40,16,17,60
1742312586.4979877,41,16,17,61
1742312586.4998636,41,16,17,61
1742312586.5019088,41,16,17,61
1742312586.5038908,41,16,17,61
1742312586.5058956,42,16,17,61
1742312586.507885,42,16,17,61
1742312586.5098767,42,16,17,62
1742312586.511872,42,16,17,62
1742312586.51392,42,16,17,65
1742312586.5171213,44,16,17,65
1742312586.517886,44,16,17,65
1742312586.5199037,44,16,17,66
1742312586.5218933,46,16,17,66
1742312586.5238843,46,16,17,66
1742312586.525919,46,16,17,66
1742312586.5278852,47,16,17,70
1742312586.5299392,47,16,17,70
1742312586.5318854,47,16,17,72
1742312586.5338984,49,16,17,72
1742312586.5359097,49,16,17,72
1742312586.5378897,49,16,17,73
1742312586.5399022,50,16,17,73
1742312586.541931,50,16,17,73
1742312586.5438693,50,16,17,74
1742312586.545891,50,16,17,74
1742312586.5478837,50,16,17,74
1742312586.5499094,50,16,17,73
1742312586.551899,52,16,17,73
1742312586.553908,52,16,17,73
1742312586.555872,52,16,17,73
1742312586.5578883,51,17,17,72
1742312586.5598729,51,17,17,72
1742312586.561925,51,17,17,72
1742312586.56388,51,17,17,72
1742312586.5659018,50,17,17,69
1742312586.5678964,50,17,17,68
1742312586.569882,49,17,17,68
1742312586.5718708,49,17,17,68
1742312586.573879,49,17,17,66
1742312586.576089,48,17,17,66
1742312586.577844,48,17,17,66
1742312586.5798666,47,17,17,62
1742312586.581834,47,17,17,62
1742312586.583887,47,17,17,62
1742312586.585904,47,17,17,62
1742312586.5878665,47,17,17,62
1742312586.5898964,46,17,17,62
1742312586.5919192,46,17,17,61
1742312586.5938792,45,17,17,61
1742312586.5958607,45,17,18,61
1742312586.5979648,45,17,18,60
1742312586.5998902,44,17,18,60
1742312586.6018913,44,17,18,60
1742312586.6038778,44,17,17,60
1742312586.605886,44,17,17,60
1742312586.6078627,44,17,18,60
1742312586.609889,44,17,18,60
1742312586.6118803,44,17,18,60
1742312586.613916,44,17,18,60
1742312586.6159077,44,17,18,60
1742312586.6179054,44,17,18,60
1742312586.6199067,44,17,18,60
1742312586.621915,44,17,18,60
1742312586.6238904,45,17,18,60
1742312586.6259542,45,17,18,60
1742312586.6278963,45,17,18,60
1742312586.6300373,45,17,18,60
1742312586.631925,46,17,18,60
1742312586.6339138,46,17,18,60
1742312586.6358657,46,17,18,58
1742312586.637892,46,17,18,58
1742312586.6398926,46,17,18,57
1742312586.6419625,48,17,18,57
1742312586.6439428,48,17,18,57
1742312586.645938,48,17,18,57
1742312586.6479146,48,17,18,56
1742312586.6499162,48,17,18,56
1742312586.6519241,48,17,18,55
1742312586.6539195,48,17,18,55
1742312586.6558876,48,17,18,55
1742312586.6578946,48,17,18,54
1742312586.660337,49,17,18,54
1742312586.6623235,49,17,18,57
1742312586.6643462,45,17,18,57
1742312586.6663985,45,17,18,57
1742312586.6679134,45,17,18,57
1742312586.6699202,44,17,18,60
1742312586.6719005,44,66,18,60
1742312586.673888,44,66,18,60
1742312586.6758692,44,66,18,66
1742312586.6778922,42,100,18,66
1742312586.6798935,42,100,18,66
1742312586.6819177,39,100,18,64
1742312586.683881,39,85,18,64
1742312586.685923,39,85,62,64
1742312586.687874,36,85,62,57
1742312586.689857,36,52,62,57
1742312586.691862,36,52,93,57
1742312586.6938922,26,52,93,49
1742312586.695901,26,38,90,49
1742312586.6978974,26,38,90,49
1742312586.6998825,18,38,90,21
1742312586.701893,18,42,90,21
1742312586.7038724,18,42,68,21
1742312586.7058814,18,42,68,15
1742312586.707886,18,42,68,15
1742312586.7103128,17,57,70,14
1742312586.7119124,17,57,70,14
1742312586.7139194,17,56,70,14
1742312586.715946,17,56,77,14
1742312586.7179074,17,56,77,14
1742312586.7198853,17,56,77,14
1742312586.721949,17,56,82,14
1742312586.7238863,17,56,82,14
1742312586.7258887,17,54,82,14
1742312586.7279143,17,54,80,14
1742312586.7299068,17,54,80,14
1742312586.7318902,17,54,80,14
1742312586.7338994,17,54,77,14
1742312586.7358928,17,54,77,14
1742312586.7378983,17,54,77,14
1742312586.739919,17,58,78,14
1742312586.741925,17,58,78,14
1742312586.7439606,17,54,78,14
1742312586.7459238,17,54,76,14
1742312586.7478638,17,54,76,14
1742312586.749893,17,55,76,14
1742312586.7519693,17,55,77,14
1742312586.7539177,17,55,77,14
1742312586.7558985,17,54,77,14
1742312586.75828,17,54,74,14
1742312586.7634234,17,54,74,14
1742312586.764396,17,54,74,14
1742312586.7688239,17,54,74,14
1742312586.7698941,17,54,74,14
1742312586.7718904,17,54,72,15
1742312586.773892,17,56,72,15
1742312586.7758834,17,56,69,15
1742312586.7779126,17,56,69,15
1742312586.779849,17,56,69,15
1742312586.7819061,17,56,66,15
1742312586.783872,17,56,66,15
1742312586.785886,17,56,66,15
1742312586.7878878,17,56,65,15
1742312586.7899194,17,56,65,15
1742312586.791906,17,58,65,15
1742312586.793892,17,58,62,15
1742312586.8026059,17,58,62,15
1742312586.8028064,17,58,62,15
1742312586.8029568,17,58,60,15
1742312586.803123,17,58,60,15
1742312586.8038566,17,59,60,15
1742312586.8058531,17,59,60,15
1742312586.807902,17,59,60,15
1742312586.8098938,17,60,60,15
1742312586.811911,17,60,60,15
1742312586.8139124,17,60,60,15
1742312586.8159392,17,60,60,15
1742312586.8179085,17,60,60,15
1742312586.8199492,17,60,60,15
1742312586.821889,17,61,58,15
1742312586.823897,17,61,58,15
1742312586.8259027,17,61,58,15
1742312586.8284526,17,61,58,15
1742312586.8302715,17,62,60,15
1742312586.831871,17,62,60,15
1742312586.833913,17,62,60,15
1742312586.835891,17,62,62,15
1742312586.8378952,17,62,62,15
1742312586.839971,17,62,62,15
1742312586.8419344,17,62,64,16
1742312586.8439155,17,62,64,16
1742312586.8459532,17,68,64,16
1742312586.8479328,17,68,64,16
1742312586.8499331,17,68,64,16
1742312586.8519163,17,66,64,16
1742312586.8539615,17,66,60,16
1742312586.855899,17,66,60,16
1742312586.8579175,17,66,60,16
1742312586.865889,17,66,58,16
1742312586.8660514,17,66,58,16
1742312586.8678756,17,66,58,16
1742312586.869934,17,66,58,16
1742312586.8718638,17,66,58,16
1742312586.8738875,17,66,58,16
1742312586.8758817,17,66,58,16
1742312586.8778977,17,66,58,16
1742312586.8799052,17,66,58,16
1742312586.8818958,17,68,58,16
1742312586.883873,17,68,54,16
1742312586.886009,17,68,54,16
1742312586.8879032,17,68,54,16
1742312586.890009,17,66,52,16
1742312586.891899,17,66,52,16
1742312586.8939054,17,66,52,16
1742312586.8958766,17,66,50,16
1742312586.897907,17,66,50,16
1742312586.8998847,17,66,50,16
1742312586.901881,17,66,50,16
1742312586.9038725,17,66,50,16
1742312586.9059,17,56,50,16
1742312586.9079387,17,56,50,26
1742312586.9098885,17,56,50,26
1742312586.911897,17,54,58,26
1742312586.913906,17,54,58,65
1742312586.9158964,17,54,58,65
1742312586.917908,17,54,58,65
1742312586.919875,17,56,58,74
1742312586.9219155,56,56,58,74
1742312586.9238644,56,53,50,74
1742312586.925958,56,53,50,52
1742312586.9278512,94,53,50,52
1742312586.9299493,94,50,50,52
1742312586.931961,94,50,41,21
1742312586.9339402,94,50,41,21
1742312586.9360154,81,38,41,21
1742312586.937975,81,38,41,21
1742312586.9399245,69,38,24,24
1742312586.941944,69,14,24,24
1742312586.9439287,69,14,17,50
1742312586.9459474,60,14,17,50
1742312586.947933,60,14,17,50
1742312586.9499726,60,14,16,72
1742312586.9519112,60,14,16,72
1742312586.9539309,58,15,16,72
1742312586.9559004,58,15,16,78
1742312586.9579444,58,15,16,78
1742312586.9598734,57,15,16,78
1742312586.9619067,57,15,16,74
1742312586.9638865,56,15,16,74
1742312586.965907,56,15,16,74
1742312586.9678814,56,15,16,77
1742312586.9699054,56,15,16,77
1742312586.9718964,56,15,16,77
1742312586.9739156,56,15,16,74
1742312586.9758914,56,15,16,74
1742312586.9779289,56,15,16,74
1742312586.979918,54,15,16,74
1742312586.9818943,54,15,16,74
1742312586.9838893,54,15,16,72
1742312586.985929,54,15,16,69
1742312586.9879084,54,15,16,69
1742312586.989889,53,15,16,65
1742312586.9919436,53,15,16,65
1742312586.9939096,53,15,16,65
1742312586.9958735,54,15,16,65
1742312586.9979393,54,15,16,61
1742312586.9998927,55,15,16,61
1742312587.0019097,55,16,16,61
1742312587.0039053,55,16,17,57
1742312587.0059083,54,16,17,57
1742312587.0079298,54,16,17,57
1742312587.0099032,55,16,17,56
1742312587.0118747,55,16,17,56
1742312587.0139287,55,16,17,56
1742312587.0158854,55,16,17,53
1742312587.0179493,56,16,17,53
1742312587.0199213,56,16,17,53
1742312587.0219195,56,16,17,52
1742312587.0238814,56,16,17,52
1742312587.0260124,57,16,17,52
1742312587.027908,57,16,17,52
1742312587.029932,57,16,17,52
1742312587.031893,58,16,17,52
1742312587.0338943,58,16,17,50
1742312587.0358772,58,16,17,50
1742312587.037928,58,16,17,50
1742312587.0398722,58,16,17,49
1742312587.041943,58,16,17,49
1742312587.0438972,58,16,17,50
1742312587.0459192,58,16,17,50
1742312587.047915,58,16,17,50
1742312587.049974,58,16,17,50
1742312587.0518682,58,16,17,50
1742312587.0538554,59,16,17,50
1742312587.0559056,59,16,17,49
1742312587.0579624,59,16,17,49
1742312587.0599058,59,16,17,49
1742312587.061943,61,16,17,50
1742312587.0643375,61,16,17,50
1742312587.0659406,61,16,17,50
1742312587.067896,61,16,17,50
1742312587.0699072,64,16,17,53
1742312587.071897,64,16,17,53
1742312587.0739257,64,16,17,54
1742312587.0759034,64,16,17,54
1742312587.0779076,65,16,17,54
1742312587.0799646,65,16,17,54
1742312587.081936,65,16,17,54
1742312587.0839016,66,16,17,54
1742312587.0858986,66,16,17,53
1742312587.0879686,66,16,17,53
1742312587.0898914,68,16,17,53
1742312587.0918922,68,16,17,54
1742312587.0939107,68,16,17,54
1742312587.0960352,69,16,17,54
1742312587.0979865,69,16,17,54
1742312587.099887,70,16,17,54
1742312587.1019902,70,16,17,54
1742312587.1038923,70,16,17,54
1742312587.1059213,70,16,17,52
1742312587.1079195,72,16,17,52
1742312587.1099184,72,16,17,52
1742312587.1118944,72,16,18,52
1742312587.113909,73,16,18,52
1742312587.1159012,73,17,18,49
1742312587.1179194,73,17,17,49
1742312587.1198778,73,17,17,49
1742312587.1219044,73,17,17,49
1742312587.1241736,73,17,18,46
1742312587.125927,72,17,18,46
1742312587.127933,72,17,18,46
1742312587.1300545,72,17,18,44
1742312587.1319053,72,17,18,44
1742312587.1339011,72,17,18,44
1742312587.1358883,72,17,18,41
1742312587.137919,72,17,18,41
1742312587.1398726,72,17,18,42
1742312587.1418967,72,17,18,42
1742312587.143901,69,17,18,42
1742312587.1459532,69,18,18,44
1742312587.1479354,69,18,17,44
1742312587.149962,62,45,17,44
1742312587.1519556,62,45,17,50
1742312587.1539454,62,45,57,50
1742312587.1558964,62,45,57,50
1742312587.1579516,62,45,57,50
1742312587.1598856,62,70,78,53
1742312587.1618965,56,70,78,53
1742312587.1638918,56,56,78,45
1742312587.1658974,56,56,72,45
1742312587.1678708,52,56,72,45
1742312587.1699295,52,37,72,36
1742312587.1718836,52,37,38,36
1742312587.1739125,52,37,38,36
1742312587.175899,41,25,38,22
1742312587.177977,41,25,34,22
1742312587.1876898,17,25,34,22
1742312587.1878939,17,25,54,16
1742312587.1880395,17,25,54,16
1742312587.188198,14,25,54,16
1742312587.1882744,14,25,54,16
1742312587.1898708,15,29,72,14
1742312587.191888,15,29,72,14
1742312587.1939597,15,29,86,15
1742312587.1959453,15,29,86,15
1742312587.1980438,15,36,86,15
1742312587.1999958,15,36,86,14
1742312587.2019308,15,36,85,14
1742312587.2038722,15,36,85,14
1742312587.205913,15,42,85,15
1742312587.2079134,15,42,86,15
1742312587.209977,15,42,86,15
1742312587.2119079,15,45,86,15
1742312587.213978,15,45,82,15
1742312587.2158904,15,45,82,15
1742312587.217935,15,45,82,15
1742312587.2198904,15,49,81,15
1742312587.2219014,15,49,81,15
1742312587.2238948,15,49,81,15
1742312587.2259376,15,49,78,15
1742312587.2278922,15,50,78,15
1742312587.2299325,15,50,78,15
1742312587.231889,15,50,77,15
1742312587.2339067,15,50,77,15
1742312587.2358756,15,50,77,15
1742312587.2379022,15,50,74,15
1742312587.2398787,16,50,74,15
1742312587.2419524,16,49,72,15
1742312587.243875,16,49,72,15
1742312587.2458909,16,48,72,15
1742312587.247889,16,48,72,15
1742312587.2499037,16,48,69,15
1742312587.25188,16,48,69,15
1742312587.2539208,16,46,69,15
1742312587.2558825,16,46,62,15
1742312587.257939,16,46,62,15
1742312587.2598858,16,45,62,15
1742312587.2619157,16,45,56,15
1742312587.2639062,16,46,56,15
1742312587.2658966,16,46,56,16
1742312587.2678645,16,46,52,16
1742312587.2700315,16,48,52,16
1742312587.2719076,16,48,52,16
1742312587.273949,16,48,49,16
1742312587.2758996,16,48,49,16
1742312587.277911,16,48,49,16
1742312587.2799094,16,49,48,16
1742312587.28191,16,49,48,16
1742312587.283895,16,49,48,16
1742312587.2858884,16,49,49,16
1742312587.2878618,16,49,49,16
1742312587.2899191,16,49,49,16
1742312587.2920227,16,49,52,16
1742312587.2939045,16,49,52,16
1742312587.2959204,16,49,53,16
1742312587.2979157,16,49,53,16
1742312587.2998874,16,49,53,16
1742312587.3024535,16,49,55,16
1742312587.303889,16,49,55,16
1742312587.3059535,16,49,55,16
1742312587.3078835,16,49,55,16
1742312587.3098936,16,52,58,16
1742312587.3118818,16,52,58,16
1742312587.3139284,16,52,58,16
1742312587.3158803,16,52,60,16
1742312587.3178906,16,52,60,16
1742312587.319893,16,52,60,16
1742312587.3219593,16,52,61,16
1742312587.3238833,16,54,61,16
1742312587.325917,16,54,61,16
1742312587.3278856,16,54,62,16
1742312587.3299172,16,57,62,16
1742312587.3318837,16,57,62,16
1742312587.3339133,16,57,61,16
1742312587.335882,16,57,61,16
1742312587.337938,16,57,61,16
1742312587.3398757,16,57,58,16
1742312587.3419116,16,57,58,16
1742312587.3438702,16,57,58,16
1742312587.345906,16,57,58,16
1742312587.3479016,16,57,58,16
1742312587.3500297,16,57,58,16
1742312587.351875,16,57,58,16
1742312587.3539252,16,56,58,16
1742312587.3558862,16,56,58,16
1742312587.3578968,16,56,56,16
1742312587.3599157,17,56,56,16
1742312587.361911,17,57,52,16
1742312587.3638914,17,57,52,16
1742312587.3659112,17,57,52,16
1742312587.3679051,17,57,52,16
1742312587.3699443,17,56,49,16
1742312587.3719327,17,56,49,16
1742312587.3739202,17,56,49,16
1742312587.3759112,17,56,48,16
1742312587.3778849,17,54,48,16
1742312587.379909,17,54,45,16
1742312587.3819425,17,54,45,16
1742312587.383921,16,52,45,16
1742312587.3859625,16,52,46,16
1742312587.387915,16,52,46,16
1742312587.3899624,17,47,46,16
1742312587.3918896,17,47,54,35
1742312587.393894,17,47,54,35
1742312587.3958926,17,47,54,62
1742312587.3979156,17,47,54,62
1742312587.4005034,29,48,58,62
1742312587.4019198,29,48,58,62
1742312587.4038885,29,46,58,64
1742312587.4059112,29,46,53,64
1742312587.4078984,56,43,53,45
1742312587.4100485,56,43,42,45
1742312587.4118705,62,43,42,45
1742312587.4139028,62,43,42,32
1742312587.4158876,62,37,42,32
1742312587.4178894,57,37,18,44
1742312587.4202664,57,37,18,44
1742312587.421918,57,22,16,44
1742312587.4239135,57,22,16,44
1742312587.4258966,45,22,16,62
1742312587.4281561,45,22,16,62
1742312587.4299338,40,17,16,68
1742312587.4319148,40,17,16,68
1742312587.4340537,40,17,16,68
1742312587.4358969,40,17,16,68
1742312587.4378996,38,16,16,66
1742312587.4398656,38,16,16,66
1742312587.4418976,39,16,16,66
1742312587.4439163,39,16,16,68
1742312587.445927,39,16,16,68
1742312587.4479237,39,16,16,68
1742312587.4499147,44,16,16,65
1742312587.4519184,44,16,16,65
1742312587.453967,44,16,16,65
1742312587.4559667,49,16,16,61
1742312587.4579866,49,16,16,61
1742312587.4598927,53,16,16,60
1742312587.4621735,53,16,16,60
1742312587.4639657,53,16,16,60
1742312587.4659219,53,16,16,60
1742312587.4678917,53,16,16,60
1742312587.4698796,53,16,16,58
1742312587.4718668,53,16,16,58
1742312587.4739864,53,16,16,57
1742312587.475904,53,16,16,57
1742312587.477909,53,16,17,57
1742312587.4799197,53,17,17,57
1742312587.4819205,53,17,17,54
1742312587.4839196,53,17,16,54
1742312587.485926,51,17,16,50
1742312587.4878852,51,17,16,50
1742312587.4899008,49,17,17,50
1742312587.4919126,49,17,17,50
1742312587.4939058,49,17,17,45
1742312587.495894,46,17,17,45
1742312587.4979463,46,17,17,41
1742312587.499896,46,17,17,41
1742312587.5018928,45,17,17,41
1742312587.5038736,45,17,17,39
1742312587.505958,45,17,17,39
1742312587.5078917,45,17,17,39
1742312587.5099158,44,17,17,37
1742312587.5118804,44,17,17,37
1742312587.5139122,44,17,17,37
1742312587.5159163,44,17,17,34
1742312587.5179148,44,17,17,34
1742312587.519915,45,17,17,34
1742312587.5220385,45,17,17,34
1742312587.523902,45,17,17,34
1742312587.525907,45,17,17,34
1742312587.527924,46,17,17,35
1742312587.5299895,46,17,17,35
1742312587.531884,46,17,17,35
1742312587.533866,46,17,17,37
1742312587.535919,46,17,17,37
1742312587.5379055,48,17,17,37
1742312587.5398612,48,17,17,39
1742312587.5418916,48,17,17,39
1742312587.5438957,48,17,17,39
1742312587.545947,49,17,17,41
1742312587.547878,49,17,17,41
1742312587.5498528,49,17,17,41
1742312587.5518851,52,17,17,42
1742312587.5539005,52,17,17,42
1742312587.5558774,52,17,17,42
1742312587.5579054,53,17,17,43
1742312587.5673637,53,17,17,43
1742312587.5675688,53,17,17,43
1742312587.5677187,55,17,17,44
1742312587.5679314,55,17,17,44
1742312587.568023,55,17,17,44
1742312587.5698545,57,17,17,44
1742312587.5718837,57,17,17,44
1742312587.5738857,57,17,17,44
1742312587.575987,58,17,17,44
1742312587.5779192,58,17,17,44
1742312587.5799072,58,17,17,44
1742312587.581959,58,17,17,44
1742312587.5839179,58,17,17,44
1742312587.5859354,58,17,17,44
1742312587.587878,58,17,17,43
1742312587.5899312,58,17,17,43
1742312587.591885,60,17,17,43
1742312587.593876,60,17,17,44
1742312587.5958652,60,17,17,44
1742312587.597931,60,17,17,44
1742312587.5998988,61,17,17,42
1742312587.6018903,61,17,17,42
1742312587.6038957,61,17,17,42
1742312587.6059375,61,17,17,41
1742312587.607876,61,17,18,41
1742312587.6098926,61,17,18,41
1742312587.6118805,58,17,18,39
1742312587.6139195,58,17,18,39
1742312587.6158998,58,17,18,39
1742312587.6178896,60,17,18,37
1742312587.6198795,60,17,18,37
1742312587.6219206,60,17,18,37
1742312587.6238837,58,17,18,36
1742312587.6259007,58,17,17,36
1742312587.6278841,52,17,17,36
1742312587.6299584,52,17,17,38
1742312587.6318908,52,17,36,38
1742312587.633919,52,17,36,38
1742312587.635883,52,17,36,44
1742312587.6379094,52,17,36,44
1742312587.6399043,52,17,36,44
1742312587.6419055,50,20,62,45
1742312587.643903,50,20,66,45
1742312587.645911,50,20,66,45
1742312587.647907,48,41,66,42
1742312587.6498947,48,41,53,42
1742312587.6518745,48,41,53,42
1742312587.653895,48,58,53,33
1742312587.6559515,48,58,53,33
1742312587.657964,34,58,30,33
1742312587.6599305,34,58,30,23
1742312587.6711576,20,45,53,17
1742312587.6719918,20,45,53,16
1742312587.673927,20,45,53,16
1742312587.67591,17,40,77,16
1742312587.677974,17,40,77,16
1742312587.679926,17,37,78,16
1742312587.681925,17,37,78,16
1742312587.6838925,17,36,78,16
1742312587.6859515,17,36,78,16
1742312587.68791,17,36,78,16
1742312587.6899688,16,39,78,16
1742312587.6920402,16,39,76,16
1742312587.6939683,16,39,76,16
1742312587.6959136,16,42,76,16
1742312587.6979752,16,42,70,16
1742312587.6999154,16,42,70,16
1742312587.7019308,16,42,70,16
1742312587.7039301,16,42,70,16
1742312587.7059495,16,46,66,16
1742312587.7079499,16,46,66,16
1742312587.7099245,16,46,65,16
1742312587.7120326,16,46,65,16
1742312587.714023,16,46,65,16
1742312587.715883,16,46,66,16
1742312587.7178981,16,46,66,16
1742312587.7198658,16,48,66,16
1742312587.7218919,16,48,65,16
1742312587.7238703,16,48,65,16
1742312587.7259393,16,49,65,16
1742312587.7279127,16,49,62,16
1742312587.7299542,17,49,62,16
1742312587.731892,17,50,62,16
1742312587.7339706,17,50,62,16
1742312587.7359352,17,49,59,16
1742312587.7379625,17,49,59,16
1742312587.7399662,17,49,56,16
1742312587.7419612,17,46,56,16
1742312587.7439132,17,46,56,16
1742312587.7458968,17,46,50,16
1742312587.7479177,17,46,50,16
1742312587.7498953,17,45,50,16
1742312587.7519279,17,45,45,16
1742312587.7539058,17,45,45,16
1742312587.7558959,17,45,45,16
1742312587.7579288,17,45,41,16
1742312587.7598858,17,45,41,16
1742312587.7619212,17,45,41,16
1742312587.7638836,17,45,41,16
1742312587.7659097,17,45,41,16
1742312587.7678764,17,45,41,16
1742312587.7698994,17,44,37,16
1742312587.7719154,17,44,37,16
1742312587.773857,17,44,37,16
1742312587.7758577,17,45,38,16
1742312587.7778552,17,45,38,16
1742312587.7799158,17,45,38,16
1742312587.7819338,17,45,38,16
1742312587.7838738,17,45,38,16
1742312587.7859209,17,45,38,16
1742312587.78791,17,45,41,16
1742312587.789994,17,45,41,16
1742312587.7919474,17,46,41,16
1742312587.7939174,17,46,42,16
1742312587.7959075,17,49,42,16
1742312587.7979512,17,49,42,16
1742312587.7999165,17,49,42,16
1742312587.8019855,17,49,42,16
1742312587.8038914,17,50,44,16
1742312587.8067563,17,50,45,16
1742312587.808175,17,50,45,16
1742312587.8098843,17,50,45,16
1742312587.8119004,17,52,47,16
1742312587.8139045,17,52,47,16
1742312587.8158925,17,54,47,16
1742312587.8178966,17,54,47,16
1742312587.8199096,17,54,47,16
1742312587.821896,17,56,47,16
1742312587.823976,17,56,46,16
1742312587.8259256,17,56,46,16
1742312587.8279002,17,56,46,16
1742312587.8299866,17,55,45,16
1742312587.831944,17,55,45,16
1742312587.8339155,17,55,45,16
1742312587.835921,17,55,45,16
1742312587.8379605,17,55,45,16
1742312587.8399124,17,54,45,16
1742312587.8419096,17,54,44,16
1742312587.8441687,17,54,44,16
1742312587.8459177,17,55,44,16
1742312587.847884,17,55,43,16
1742312587.849923,17,55,43,16
1742312587.8519242,17,57,43,16
1742312587.8539033,17,57,41,16
1742312587.855884,17,57,41,16
