timestamp,contact_1,contact_2,contact_3,contact_4
1742312594.5219922,1,1,1,1
1742312594.5239766,1,1,1,1
1742312594.5259666,1,1,1,1
1742312594.527943,1,0,1,1
1742312594.5300052,1,0,1,1
1742312594.5319607,1,0,1,1
1742312594.5339482,1,0,1,1
1742312594.5359235,1,0,0,1
1742312594.5379386,1,0,0,1
1742312594.5399241,1,0,0,1
1742312594.5420299,1,0,0,1
1742312594.5439851,1,0,0,1
1742312594.5459578,1,0,0,1
1742312594.5479548,1,0,0,1
1742312594.5499763,1,0,0,1
1742312594.5519571,1,0,0,1
1742312594.5539472,1,0,0,1
1742312594.555939,1,0,0,1
1742312594.5579445,1,0,0,1
1742312594.5599756,1,0,0,1
1742312594.5619454,1,0,0,1
1742312594.563926,1,0,0,1
1742312594.565937,1,0,0,1
1742312594.567952,1,0,0,1
1742312594.569938,1,0,0,1
1742312594.5719438,1,0,0,1
1742312594.5739453,1,0,0,1
1742312594.5759225,1,0,0,1
1742312594.5779405,1,0,0,1
1742312594.5799558,1,0,0,1
1742312594.5819576,1,0,0,1
1742312594.5839312,1,0,0,1
1742312594.5860903,1,0,0,1
1742312594.587941,1,0,0,1
1742312594.5899503,1,0,0,1
1742312594.5919294,1,0,0,1
1742312594.5939534,1,0,0,1
1742312594.595943,1,0,0,1
1742312594.5979762,1,0,0,1
1742312594.5999298,1,0,0,1
1742312594.6020145,1,0,0,1
1742312594.6050153,1,0,0,1
1742312594.6059654,1,0,0,1
1742312594.6079686,1,0,0,1
1742312594.60996,1,0,0,1
1742312594.6119366,1,0,0,1
1742312594.6139429,1,0,0,1
1742312594.6159282,1,0,0,1
1742312594.618323,1,0,0,1
1742312594.6200144,1,0,0,1
1742312594.621949,1,0,0,1
1742312594.6239564,1,0,0,1
1742312594.625952,1,0,0,1
1742312594.6279397,1,0,0,1
1742312594.6299582,1,0,0,1
1742312594.631942,1,0,0,1
1742312594.633932,1,0,0,1
1742312594.6359358,1,0,0,1
1742312594.637947,1,0,0,1
1742312594.639954,1,0,0,1
1742312594.641956,1,0,0,1
1742312594.6439676,1,0,0,1
1742312594.6459558,1,0,0,1
1742312594.647961,1,0,0,1
1742312594.649972,1,0,0,1
1742312594.6519473,1,0,0,1
1742312594.653954,1,0,0,1
1742312594.6559565,1,0,0,1
1742312594.6579506,1,0,0,1
1742312594.6599708,1,0,0,1
1742312594.6619477,1,0,0,1
1742312594.6639524,1,0,0,1
1742312594.6659415,1,0,0,1
1742312594.6679265,1,0,0,1
1742312594.669953,1,0,0,1
1742312594.6719954,1,0,0,1
1742312594.6739619,1,0,0,1
1742312594.6759434,1,0,0,1
1742312594.677952,1,0,0,1
1742312594.6799753,1,0,0,1
1742312594.681961,1,0,0,1
1742312594.6840022,1,0,0,1
1742312594.6860206,1,0,0,1
1742312594.6879551,1,0,0,1
1742312594.6899755,1,0,0,1
1742312594.691943,1,0,0,1
1742312594.6939461,1,0,0,1
1742312594.6959538,1,0,0,1
1742312594.6979938,1,0,0,1
1742312594.6999485,1,0,0,1
1742312594.7019515,1,0,0,1
1742312594.7039664,1,0,0,1
1742312594.70626,1,0,0,1
1742312594.7082446,1,0,0,1
1742312594.7099707,1,0,0,1
1742312594.7119513,1,0,0,1
1742312594.713936,1,0,0,1
1742312594.7159455,1,0,0,1
1742312594.717944,1,0,0,1
1742312594.7199702,1,0,0,1
1742312594.7219694,1,0,0,1
1742312594.7239466,1,0,0,1
1742312594.7259626,1,0,0,1
1742312594.7279332,1,0,0,1
1742312594.7299879,1,0,0,1
1742312594.731939,1,0,0,1
1742312594.7339463,1,0,0,1
1742312594.7359605,1,0,0,1
1742312594.7379436,1,0,0,1
1742312594.7399504,1,0,0,1
1742312594.74195,1,1,0,1
1742312594.7439322,1,1,0,1
1742312594.7459507,1,1,0,1
1742312594.7479513,1,1,0,1
1742312594.7499783,1,1,1,1
1742312594.7519517,1,1,1,1
1742312594.7539592,1,1,1,1
1742312594.755943,1,1,1,1
1742312594.7579467,1,1,1,1
1742312594.7599692,1,1,1,1
1742312594.7619505,1,1,1,1
1742312594.7639425,1,1,1,1
1742312594.766023,1,1,1,0
1742312594.7679324,1,1,1,0
1742312594.7699502,0,1,1,0
1742312594.7719274,0,1,1,0
1742312594.7739308,0,1,1,0
1742312594.7759554,0,1,1,0
1742312594.7779417,0,1,1,0
1742312594.7799802,0,1,1,0
1742312594.7820373,0,1,1,0
1742312594.7839355,0,1,1,0
1742312594.7860243,0,1,1,0
1742312594.7879713,0,1,1,0
1742312594.7899568,0,1,1,0
1742312594.7919984,0,1,1,0
1742312594.7939458,0,1,1,0
1742312594.7959552,0,1,1,0
1742312594.7979546,0,1,1,0
1742312594.8005455,0,1,1,0
1742312594.802026,0,1,1,0
1742312594.803948,0,1,1,0
1742312594.805961,0,1,1,0
1742312594.8079364,0,1,1,0
1742312594.8099372,0,1,1,0
1742312594.811944,0,1,1,0
1742312594.8139365,0,1,1,0
1742312594.81593,0,1,1,0
1742312594.8179781,0,1,1,0
1742312594.819972,0,1,1,0
1742312594.8221374,0,1,1,0
1742312594.824008,0,1,1,0
1742312594.8259566,0,1,1,0
1742312594.8279388,0,1,1,0
1742312594.8299582,0,1,1,0
1742312594.8320243,0,1,1,0
1742312594.8339376,0,1,1,0
1742312594.8359365,0,1,1,0
1742312594.837988,0,1,1,0
1742312594.8399594,0,1,1,0
1742312594.8419998,0,1,1,0
1742312594.8439648,0,1,1,0
1742312594.845976,0,1,1,0
1742312594.8480022,0,1,1,0
1742312594.8499806,0,1,1,0
1742312594.8520339,0,1,1,0
1742312594.85398,0,1,1,0
1742312594.8559494,0,1,1,0
1742312594.8580015,0,1,1,0
1742312594.8599749,0,1,1,0
1742312594.8620088,0,1,1,0
1742312594.86399,0,1,1,0
1742312594.879296,0,1,1,0
1742312594.8794882,0,1,1,0
1742312594.8796341,0,1,1,0
1742312594.8797946,0,1,1,0
1742312594.8799334,0,1,1,0
1742312594.8800926,0,1,1,0
1742312594.8802323,0,1,1,0
1742312594.8803074,0,1,1,0
1742312594.8819592,0,1,1,0
1742312594.8839443,0,1,1,0
1742312594.8860457,0,1,1,0
1742312594.8879414,0,1,1,0
1742312594.8923867,0,1,1,0
1742312594.8939898,0,1,1,0
1742312594.8959358,0,1,1,0
1742312594.89796,0,1,1,0
1742312594.899961,0,1,1,0
1742312594.9019651,0,1,1,0
1742312594.9039237,0,1,1,0
1742312594.9060166,0,1,1,0
1742312594.908,0,1,1,0
1742312594.9099329,0,1,1,0
1742312594.9119422,0,1,1,0
1742312594.9139528,0,1,1,0
1742312594.915946,0,1,1,0
1742312594.917944,0,1,1,0
1742312594.9199622,0,1,1,0
1742312594.922019,0,1,1,0
1742312594.9239507,0,1,1,0
1742312594.9259477,0,1,1,0
1742312594.9279456,0,1,1,0
1742312594.9299603,0,1,1,0
1742312594.931926,0,1,1,0
1742312594.933947,0,1,1,0
1742312594.9359329,0,1,1,0
1742312594.9379256,0,1,1,0
1742312594.9399388,0,1,1,0
1742312594.9419649,0,1,1,0
1742312594.9439535,0,1,1,0
1742312594.945958,0,1,1,0
1742312594.947958,0,1,1,0
1742312594.950053,0,1,1,0
1742312594.9520304,0,1,1,0
1742312594.9540007,0,1,1,0
1742312594.955984,0,1,1,0
1742312594.958057,0,1,1,0
1742312594.9599717,0,1,1,0
1742312594.961989,0,1,1,0
1742312594.9639785,0,1,1,0
1742312594.965985,0,1,1,0
1742312594.9679961,0,1,1,0
1742312594.9699962,0,1,1,0
1742312594.9720638,0,1,1,0
1742312594.9739838,0,1,1,0
1742312594.9759734,0,1,1,0
1742312594.9779775,0,1,1,0
1742312594.9800148,0,1,1,0
1742312594.9820297,0,1,1,1
1742312594.9839673,0,1,1,1
1742312594.986027,0,1,1,1
1742312594.987985,0,1,1,1
1742312594.9899943,0,1,1,1
1742312594.992013,1,1,1,1
1742312594.9939892,1,1,1,1
1742312594.9959855,1,1,1,1
1742312594.9980073,1,1,1,1
1742312594.9999778,1,1,1,1
1742312595.0020597,1,1,1,1
1742312595.004,1,1,1,1
1742312595.007519,1,0,0,1
1742312595.0079708,1,0,0,1
1742312595.0099921,1,0,0,1
1742312595.0120294,1,0,0,1
1742312595.0140827,1,0,0,1
1742312595.0159907,1,0,0,1
1742312595.018145,1,0,0,1
1742312595.019988,1,0,0,1
1742312595.0220008,1,0,0,1
1742312595.0239854,1,0,0,1
1742312595.0260284,1,0,0,1
1742312595.0279899,1,0,0,1
1742312595.0300107,1,0,0,1
1742312595.0319831,1,0,0,1
1742312595.0339897,1,0,0,1
1742312595.036038,1,0,0,1
1742312595.0379784,1,0,0,1
1742312595.03998,1,0,0,1
1742312595.0420184,1,0,0,1
1742312595.0439932,1,0,0,1
1742312595.0459828,1,0,0,1
1742312595.0480037,1,0,0,1
1742312595.0499892,1,0,0,1
1742312595.0520082,1,0,0,1
1742312595.0540025,1,0,0,1
1742312595.0559647,1,0,0,1
1742312595.0579584,1,0,0,1
1742312595.0599563,1,0,0,1
1742312595.0619864,1,0,0,1
1742312595.0639324,1,0,0,1
1742312595.0659552,1,0,0,1
1742312595.0679393,1,0,0,1
1742312595.069956,1,0,0,1
1742312595.071989,1,0,0,1
1742312595.073948,1,0,0,1
1742312595.0759525,1,0,0,1
1742312595.0780013,1,0,0,1
1742312595.0800078,1,0,0,1
1742312595.0819721,1,0,0,1
1742312595.083963,1,0,0,1
1742312595.085969,1,0,0,1
1742312595.0879383,1,0,0,1
1742312595.0899835,1,0,0,1
1742312595.0919735,1,0,0,1
1742312595.0939567,1,0,0,1
1742312595.09644,1,0,0,1
1742312595.0980656,1,0,0,1
1742312595.099977,1,0,0,1
1742312595.102362,1,0,0,1
1742312595.1039581,1,0,0,1
1742312595.105967,1,0,0,1
1742312595.1079357,1,0,0,1
1742312595.1099403,1,0,0,1
1742312595.1119533,1,0,0,1
1742312595.1139472,1,0,0,1
1742312595.1159422,1,0,0,1
1742312595.1179428,1,0,0,1
1742312595.1200256,1,0,0,1
1742312595.1220913,1,0,0,1
1742312595.1242,1,0,0,1
1742312595.1260002,1,0,0,1
1742312595.1279793,1,0,0,1
1742312595.13001,1,0,0,1
1742312595.1320093,1,0,0,1
1742312595.1339715,1,0,0,1
1742312595.1359649,1,0,0,1
1742312595.1379945,1,0,0,1
1742312595.140006,1,0,0,1
1742312595.1419866,1,0,0,1
1742312595.1440153,1,0,0,1
1742312595.1459997,1,0,0,1
1742312595.1480067,1,0,0,1
1742312595.1499937,1,0,0,1
1742312595.152002,1,0,0,1
1742312595.1539958,1,0,0,1
1742312595.1559815,1,0,0,1
1742312595.1580334,1,0,0,1
1742312595.1599748,1,0,0,1
1742312595.1620102,1,0,0,1
1742312595.163943,1,0,0,1
1742312595.1659575,1,0,0,1
1742312595.1679416,1,0,0,1
1742312595.1699703,1,0,0,1
1742312595.1719415,1,0,0,1
1742312595.1739385,1,0,0,1
1742312595.175933,1,0,0,1
1742312595.1779807,1,0,0,1
1742312595.1799836,1,0,0,1
1742312595.181969,1,0,0,1
1742312595.1839676,1,0,0,1
1742312595.185996,1,0,0,1
1742312595.187959,1,0,0,1
1742312595.1899638,1,0,0,1
1742312595.1919224,1,0,0,1
1742312595.1939595,1,0,0,1
1742312595.1960418,1,0,0,1
1742312595.1979954,1,0,0,1
1742312595.2000074,1,0,0,1
1742312595.2019784,1,0,0,1
1742312595.2039394,1,0,0,1
1742312595.205949,1,0,0,1
1742312595.2079473,1,0,0,1
1742312595.209947,1,0,0,1
1742312595.2119772,1,0,0,1
1742312595.213985,1,0,0,1
1742312595.2159793,1,0,0,1
1742312595.217972,1,1,1,1
1742312595.2208588,1,1,1,1
1742312595.2219772,1,1,1,1
1742312595.2239814,1,1,1,1
1742312595.22606,1,1,1,1
1742312595.2279613,1,1,1,1
1742312595.2299902,1,1,1,1
1742312595.231944,1,1,1,1
1742312595.2339916,1,1,1,1
1742312595.2359562,1,1,1,1
1742312595.23794,1,1,1,1
1742312595.2399518,1,1,1,1
1742312595.2419548,1,1,1,1
1742312595.2439582,1,1,1,0
1742312595.2459688,1,1,1,0
1742312595.2479737,0,1,1,0
1742312595.2572706,0,1,1,0
1742312595.2574444,0,1,1,0
1742312595.257614,0,1,1,0
1742312595.2577593,0,1,1,0
1742312595.2579756,0,1,1,0
1742312595.2599382,0,1,1,0
1742312595.2619607,0,1,1,0
1742312595.263956,0,1,1,0
1742312595.2660236,0,1,1,0
1742312595.2679422,0,1,1,0
1742312595.273474,0,1,1,0
1742312595.2743292,0,1,1,0
1742312595.2763693,0,1,1,0
1742312595.278325,0,1,1,0
1742312595.2799706,0,1,1,0
1742312595.28201,0,1,1,0
1742312595.283936,0,1,1,0
1742312595.2859464,0,1,1,0
1742312595.287937,0,1,1,0
1742312595.2899554,0,1,1,0
1742312595.2919326,0,1,1,0
1742312595.2939808,0,1,1,0
1742312595.296001,0,1,1,0
1742312595.2979963,0,1,1,0
1742312595.2999687,0,1,1,0
1742312595.3019602,0,1,1,0
1742312595.3039768,0,1,1,0
1742312595.3059602,0,1,1,0
1742312595.3079402,0,1,1,0
1742312595.3099449,0,1,1,0
1742312595.3119404,0,1,1,0
1742312595.3139389,0,1,1,0
1742312595.3159242,0,1,1,0
1742312595.3179426,0,1,1,0
1742312595.3199515,0,1,1,0
1742312595.3220413,0,1,1,0
1742312595.324231,0,1,1,0
1742312595.3262608,0,1,1,0
1742312595.3279512,0,1,1,0
1742312595.3300118,0,1,1,0
1742312595.3319592,0,1,1,0
1742312595.3339741,0,1,1,0
1742312595.3359466,0,1,1,0
1742312595.33795,0,1,1,0
1742312595.3399775,0,1,1,0
1742312595.341983,0,1,1,0
1742312595.3439496,0,1,1,0
1742312595.3459496,0,1,1,0
1742312595.3480384,0,1,1,0
1742312595.350045,0,1,1,0
1742312595.3519444,0,1,1,0
1742312595.354724,0,1,1,0
1742312595.3559372,0,1,1,0
1742312595.3579502,0,1,1,0
1742312595.35997,0,1,1,0
1742312595.36194,0,1,1,0
1742312595.3639572,0,1,1,0
1742312595.3659587,0,1,1,0
1742312595.3679428,0,1,1,0
1742312595.3699431,0,1,1,0
1742312595.3719418,0,1,1,0
1742312595.3739555,0,1,1,0
1742312595.3759258,0,1,1,0
1742312595.3779407,0,1,1,0
1742312595.379982,0,1,1,0
1742312595.3819625,0,1,1,0
1742312595.3839428,0,1,1,0
1742312595.385967,0,1,1,0
1742312595.3879657,0,1,1,0
1742312595.38995,0,1,1,0
1742312595.3919618,0,1,1,0
1742312595.393969,0,1,1,0
1742312595.3959749,0,1,1,0
1742312595.3979676,0,1,1,0
1742312595.4000514,0,1,1,0
1742312595.4019504,0,1,1,0
1742312595.4039698,0,1,1,0
1742312595.4059427,0,1,1,0
1742312595.4079368,0,1,1,0
1742312595.4099374,0,1,1,0
1742312595.4119275,0,1,1,0
1742312595.4139695,0,1,1,0
1742312595.4159694,0,1,1,0
1742312595.4179711,0,1,1,0
1742312595.4202843,0,1,1,0
1742312595.422123,0,1,1,0
1742312595.423965,0,1,1,0
1742312595.4259655,0,1,1,0
1742312595.427954,0,1,1,0
1742312595.4299674,0,1,1,0
1742312595.4319441,0,1,1,0
1742312595.4340367,0,1,1,0
1742312595.4359412,0,1,1,0
1742312595.4379454,0,1,1,0
1742312595.4399428,0,1,1,0
1742312595.441933,0,1,1,0
1742312595.4439216,0,1,1,0
1742312595.4459658,0,1,1,0
1742312595.4480789,0,1,1,0
1742312595.4499736,0,1,1,0
1742312595.4519532,0,1,1,0
1742312595.4539843,0,1,1,0
1742312595.4559429,1,1,1,0
1742312595.4579847,1,1,1,0
1742312595.4599526,1,1,1,0
1742312595.462116,1,1,1,0
1742312595.463963,1,1,1,0
1742312595.4660466,1,1,1,0
1742312595.4679422,1,1,1,0
1742312595.4699416,1,1,1,1
1742312595.4719522,1,1,1,1
1742312595.4739249,1,1,1,1
1742312595.4760175,1,1,1,1
1742312595.477961,1,1,1,1
1742312595.479977,1,1,1,1
1742312595.4819744,1,1,1,1
1742312595.4839582,1,1,1,1
1742312595.485952,1,1,1,1
1742312595.487995,1,0,1,1
1742312595.489945,1,0,1,1
1742312595.491953,1,0,0,1
1742312595.4939723,1,0,0,1
1742312595.495935,1,0,0,1
1742312595.4979563,1,0,0,1
1742312595.499927,1,0,0,1
1742312595.5019438,1,0,0,1
1742312595.5039258,1,0,0,1
1742312595.5059981,1,0,0,1
1742312595.507947,1,0,0,1
1742312595.509941,1,0,0,1
1742312595.5119338,1,0,0,1
1742312595.5139394,1,0,0,1
1742312595.5159388,1,0,0,1
1742312595.5179574,1,0,0,1
1742312595.5199463,1,0,0,1
1742312595.5222049,1,0,0,1
1742312595.5239944,1,0,0,1
1742312595.5259748,1,0,0,1
1742312595.52796,1,0,0,1
1742312595.529971,1,0,0,1
1742312595.5319583,1,0,0,1
1742312595.533962,1,0,0,1
1742312595.535919,1,0,0,1
1742312595.5379503,1,0,0,1
1742312595.5399432,1,0,0,1
1742312595.5419478,1,0,0,1
1742312595.5439353,1,0,0,1
1742312595.5459657,1,0,0,1
1742312595.5479465,1,0,0,1
1742312595.5499623,1,0,0,1
1742312595.5531397,1,0,0,1
1742312595.5539584,1,0,0,1
1742312595.555993,1,0,0,1
1742312595.5579402,1,0,0,1
1742312595.5599399,1,0,0,1
1742312595.5619292,1,0,0,1
1742312595.5639355,1,0,0,1
1742312595.5659378,1,0,0,1
1742312595.567978,1,0,0,1
1742312595.5699708,1,0,0,1
1742312595.571961,1,0,0,1
1742312595.5739577,1,0,0,1
1742312595.5759475,1,0,0,1
1742312595.577941,1,0,0,1
1742312595.5799592,1,0,0,1
1742312595.5819473,1,0,0,1
1742312595.583953,1,0,0,1
1742312595.5859945,1,0,0,1
1742312595.5879536,1,0,0,1
1742312595.5899482,1,0,0,1
1742312595.5919309,1,0,0,1
1742312595.5939345,1,0,0,1
1742312595.5959857,1,0,0,1
1742312595.598,1,0,0,1
1742312595.599963,1,0,0,1
1742312595.6019626,1,0,0,1
1742312595.6039636,1,0,0,1
1742312595.6059685,1,0,0,1
1742312595.6079552,1,0,0,1
1742312595.6099572,1,0,0,1
1742312595.6119616,1,0,0,1
1742312595.6140037,1,0,0,1
1742312595.616505,1,0,0,1
1742312595.6184099,1,0,0,1
1742312595.619944,1,0,0,1
1742312595.6219573,1,0,0,1
1742312595.6239874,1,0,0,1
1742312595.6260068,1,0,0,1
1742312595.6279368,1,0,0,1
1742312595.629979,1,0,0,1
1742312595.6319542,1,0,0,1
1742312595.633943,1,0,0,1
1742312595.6359475,1,0,0,1
1742312595.644746,1,0,0,1
1742312595.6449368,1,0,0,1
1742312595.6450858,1,0,0,1
1742312595.6452498,1,0,0,1
1742312595.6459932,1,0,0,1
1742312595.6479309,1,0,0,1
1742312595.6499236,1,0,0,1
1742312595.6519427,1,0,0,1
1742312595.6541123,1,0,0,1
1742312595.6560166,1,0,0,1
1742312595.6579707,1,0,0,1
1742312595.6599731,1,0,0,1
1742312595.6619806,1,0,0,1
1742312595.6639838,1,0,0,1
1742312595.6659572,1,0,0,1
1742312595.6679366,1,0,0,1
1742312595.6699514,1,0,0,1
1742312595.6719458,1,0,0,1
1742312595.6739619,1,0,0,1
1742312595.6759377,1,0,0,1
1742312595.6779382,1,0,0,1
1742312595.6799667,1,0,0,1
1742312595.6819847,1,0,0,1
1742312595.683925,1,0,1,1
1742312595.6859548,1,0,1,1
1742312595.6879604,1,0,1,1
1742312595.689995,1,1,1,1
1742312595.6919312,1,1,1,1
1742312595.693937,1,1,1,1
1742312595.6959214,1,1,1,1
1742312595.6979868,1,1,1,1
1742312595.6999662,1,1,1,1
1742312595.7019992,1,1,1,1
1742312595.7039592,1,1,1,1
1742312595.706035,1,1,1,1
1742312595.7079763,1,1,1,1
1742312595.7099674,1,1,1,1
1742312595.7119641,1,1,1,1
1742312595.7139695,1,1,1,1
1742312595.7159154,1,1,1,1
1742312595.7179313,1,1,1,1
1742312595.7199335,1,1,1,1
1742312595.7219577,1,1,1,1
1742312595.7239413,1,1,1,1
1742312595.7259614,0,1,1,1
1742312595.7279515,0,1,1,0
1742312595.7299616,0,1,1,0
1742312595.7319393,0,1,1,0
1742312595.7339387,0,1,1,0
1742312595.7359734,0,1,1,0
1742312595.73794,0,1,1,0
1742312595.73992,0,1,1,0
1742312595.741942,0,1,1,0
1742312595.743937,0,1,1,0
1742312595.7459621,0,1,1,0
1742312595.7479708,0,1,1,0
1742312595.7499828,0,1,1,0
1742312595.751955,0,1,1,0
1742312595.7539558,0,1,1,0
1742312595.7559483,0,1,1,0
1742312595.7579384,0,1,1,0
1742312595.7599478,0,1,1,0
1742312595.7619472,0,1,1,0
1742312595.763938,0,1,1,0
1742312595.765946,0,1,1,0
1742312595.7679496,0,1,1,0
1742312595.769943,0,1,1,0
1742312595.7719584,0,1,1,0
1742312595.7739441,0,1,1,0
1742312595.7761793,0,1,1,0
1742312595.7779744,0,1,1,0
1742312595.7800207,0,1,1,0
1742312595.7819853,0,1,1,0
1742312595.7839563,0,1,1,0
1742312595.7859745,0,1,1,0
1742312595.787959,0,1,1,0
1742312595.7899532,0,1,1,0
1742312595.7919457,0,1,1,0
1742312595.7939482,0,1,1,0
1742312595.7959268,0,1,1,0
1742312595.7979443,0,1,1,0
1742312595.7999299,0,1,1,0
1742312595.801942,0,1,1,0
1742312595.8039296,0,1,1,0
1742312595.805944,0,1,1,0
1742312595.8079767,0,1,1,0
1742312595.8099701,0,1,1,0
1742312595.8119552,0,1,1,0
1742312595.8139696,0,1,1,0
1742312595.8159707,0,1,1,0
1742312595.817948,0,1,1,0
1742312595.8199792,0,1,1,0
1742312595.821961,0,1,1,0
1742312595.823959,0,1,1,0
1742312595.8259559,0,1,1,0
1742312595.827927,0,1,1,0
1742312595.8299506,0,1,1,0
1742312595.831937,0,1,1,0
1742312595.8339362,0,1,1,0
1742312595.8359227,0,1,1,0
1742312595.837956,0,1,1,0
1742312595.8399575,0,1,1,0
1742312595.8419633,0,1,1,0
1742312595.8440318,0,1,1,0
1742312595.845991,0,1,1,0
1742312595.847946,0,1,1,0
1742312595.849935,0,1,1,0
1742312595.851941,0,1,1,0
1742312595.8539517,0,1,1,0
1742312595.8559487,0,1,1,0
1742312595.8579388,0,1,1,0
1742312595.8599398,0,1,1,0
1742312595.8620086,0,1,1,0
1742312595.8639896,0,1,1,0
1742312595.8659759,0,1,1,0
1742312595.8680062,0,1,1,0
1742312595.870027,0,1,1,0
1742312595.8720448,0,1,1,0
1742312595.8740058,0,1,1,0
1742312595.8760087,0,1,1,0
1742312595.878021,0,1,1,0
1742312595.8800275,0,1,1,0
1742312595.8820174,0,1,1,0
1742312595.883983,0,1,1,0
1742312595.8859732,0,1,1,0
1742312595.8879685,0,1,1,0
1742312595.8899536,0,1,1,0
1742312595.8919153,0,1,1,0
1742312595.8939824,0,1,1,0
1742312595.8959527,0,1,1,0
1742312595.8980181,0,1,1,0
1742312595.899988,0,1,1,0
1742312595.9020002,0,1,1,0
1742312595.9040167,0,1,1,0
1742312595.9069657,0,1,1,0
1742312595.908443,0,1,1,0
1742312595.9103212,0,1,1,0
1742312595.9120069,0,1,1,0
1742312595.9141924,0,1,1,0
1742312595.915975,0,1,1,0
1742312595.9179902,0,1,1,0
1742312595.9199831,0,1,1,0
1742312595.9219968,0,1,1,0
1742312595.9239914,0,1,1,0
1742312595.925987,0,1,1,0
1742312595.9279962,0,1,1,0
1742312595.93001,0,1,1,0
1742312595.9319725,0,1,1,0
1742312595.9339886,0,1,1,0
1742312595.9359832,0,1,1,0
1742312595.9379873,0,1,1,0
1742312595.9399836,0,1,1,0
1742312595.94197,1,1,1,0
1742312595.9439788,1,1,1,0
1742312595.9459898,1,1,1,0
1742312595.9480007,1,1,1,1
1742312595.9499931,1,1,1,1
1742312595.9519696,1,1,1,1
1742312595.9539793,1,1,1,1
1742312595.9559681,1,1,1,1
1742312595.9582262,1,1,1,1
1742312595.9599373,1,1,1,1
1742312595.9620328,1,1,1,1
1742312595.9639938,1,1,1,1
1742312595.9660084,1,0,0,1
1742312595.9680421,1,0,0,1
1742312595.9700181,1,0,0,1
1742312595.9719694,1,0,0,1
1742312595.9782305,1,0,0,1
1742312595.979997,1,0,0,1
1742312595.9819522,1,0,0,1
1742312595.9839385,1,0,0,1
1742312595.9859407,1,0,0,1
1742312595.9879527,1,0,0,1
1742312595.9899848,1,0,0,1
1742312595.991959,1,0,0,1
1742312595.9939556,1,0,0,1
1742312595.9959402,1,0,0,1
1742312595.99798,1,0,0,1
1742312595.9999542,1,0,0,1
1742312596.0019543,1,0,0,1
1742312596.003965,1,0,0,1
1742312596.0059478,1,0,0,1
1742312596.0079536,1,0,0,1
1742312596.0099342,1,0,0,1
1742312596.0119326,1,0,0,1
1742312596.0139298,1,0,0,1
1742312596.0159335,1,0,0,1
1742312596.0179634,1,0,0,1
1742312596.019957,1,0,0,1
1742312596.0348,1,0,0,1
1742312596.0349722,1,0,0,1
1742312596.035137,1,0,0,1
1742312596.0352762,1,0,0,1
1742312596.0354364,1,0,0,1
1742312596.0355775,1,0,0,1
1742312596.0357373,1,0,0,1
1742312596.0359247,1,0,0,1
1742312596.0379548,1,0,0,1
1742312596.0399284,1,0,0,1
1742312596.041934,1,0,0,1
1742312596.0439358,1,0,0,1
1742312596.0459352,1,0,0,1
1742312596.0479584,1,0,0,1
1742312596.0499778,1,0,0,1
1742312596.0519853,1,0,0,1
1742312596.0540094,1,0,0,1
1742312596.0559945,1,0,0,1
1742312596.0580077,1,0,0,1
1742312596.0599394,1,0,0,1
1742312596.0619636,1,0,0,1
1742312596.063951,1,0,0,1
1742312596.0659506,1,0,0,1
1742312596.067938,1,0,0,1
1742312596.069935,1,0,0,1
1742312596.0719414,1,0,0,1
1742312596.073936,1,0,0,1
1742312596.0759242,1,0,0,1
1742312596.0780456,1,0,0,1
1742312596.08,1,0,0,1
1742312596.0819874,1,0,0,1
1742312596.0839834,1,0,0,1
1742312596.0859776,1,0,0,1
1742312596.087966,1,0,0,1
1742312596.089964,1,0,0,1
1742312596.091954,1,0,0,1
1742312596.0939639,1,0,0,1
1742312596.095944,1,0,0,1
1742312596.0979772,1,0,0,1
1742312596.099941,1,0,0,1
1742312596.1019723,1,0,0,1
1742312596.1039782,1,0,0,1
1742312596.1059618,1,0,0,1
1742312596.1079276,1,0,0,1
1742312596.109964,1,0,0,1
1742312596.1119635,1,0,0,1
1742312596.11399,1,0,0,1
1742312596.1159544,1,0,0,1
1742312596.117967,1,0,0,1
1742312596.1199398,1,0,0,1
1742312596.123067,1,0,0,1
1742312596.1239822,1,0,0,1
1742312596.125962,1,0,0,1
1742312596.1279438,1,0,0,1
1742312596.1299736,1,0,0,1
1742312596.1319437,1,0,0,1
1742312596.1339586,1,0,0,1
1742312596.1359334,1,0,0,1
1742312596.1379454,1,0,0,1
1742312596.1399486,1,0,0,1
1742312596.1419494,1,0,0,1
1742312596.1439707,1,0,0,1
1742312596.1459656,1,0,0,1
1742312596.1479733,1,0,0,1
1742312596.1499512,1,0,0,1
1742312596.1519504,1,0,0,1
1742312596.1539493,1,0,0,1
1742312596.1559536,1,0,0,1
1742312596.1579432,1,0,0,1
1742312596.1599903,1,0,0,1
1742312596.1619658,1,0,0,1
1742312596.163973,1,0,0,1
1742312596.165971,1,0,0,1
1742312596.1679525,1,0,0,1
1742312596.1699636,1,0,0,1
1742312596.171948,1,0,0,1
1742312596.1739652,1,0,0,1
1742312596.1759424,1,1,0,1
1742312596.1779752,1,1,0,1
1742312596.1800783,1,1,0,1
1742312596.1819806,1,1,0,1
1742312596.1839662,1,1,1,1
1742312596.185985,1,1,1,1
1742312596.1879756,1,1,1,1
1742312596.1900675,1,1,1,1
1742312596.191969,1,1,1,1
1742312596.1940594,1,1,1,1
1742312596.19597,1,1,1,1
