timestamp,contact_1,contact_2,contact_3,contact_4
1742311993.915239,17,52,49,16
1742311993.9172237,17,52,50,16
1742311993.9192333,17,52,50,16
1742311993.9212446,17,52,50,16
1742311993.9232032,17,52,50,16
1742311993.9252174,17,52,50,16
1742311993.9272475,17,52,50,16
1742311993.929235,17,52,50,16
1742311993.9312592,17,52,50,16
1742311993.9332232,17,52,50,16
1742311993.9352827,17,52,50,16
1742311993.9372296,17,52,50,16
1742311993.9392593,17,52,50,16
1742311993.9412546,17,52,50,16
1742311993.943263,17,52,50,16
1742311993.9452515,17,52,50,17
1742311993.9472861,17,52,51,17
1742311993.94929,17,52,51,17
1742311993.9512205,45,52,51,41
1742311993.9532166,45,52,51,41
1742311993.9552245,45,52,52,41
1742311993.957209,78,53,52,66
1742311993.9592128,78,53,50,66
1742311993.9612064,78,53,50,66
1742311993.9632072,90,51,50,68
1742311993.9652088,90,51,45,68
1742311993.9672449,90,51,45,68
1742311993.9692547,85,36,45,58
1742311993.971252,85,36,45,58
1742311993.9732285,85,36,20,58
1742311993.9752448,73,18,20,64
1742311993.9772112,73,18,18,64
1742311993.979202,73,18,18,64
1742311993.98121,73,18,18,60
1742311993.9832,62,16,18,60
1742311993.9852126,62,16,17,60
1742311993.9872139,62,16,17,52
1742311993.989216,51,16,17,52
1742311993.9912112,51,16,17,52
1742311993.993225,51,16,17,49
1742311993.9952102,46,16,17,49
1742311993.9972024,46,16,17,49
1742311993.9991956,46,16,17,48
1742311994.0012143,46,16,17,48
1742311994.0032346,46,16,17,48
1742311994.0052094,46,16,17,48
1742311994.0072138,46,16,17,48
1742311994.0092123,46,16,17,48
1742311994.0112104,46,16,17,46
1742311994.0132205,46,16,17,46
1742311994.0152035,46,16,17,46
1742311994.0171983,47,16,17,46
1742311994.0192053,47,16,17,46
1742311994.021196,47,16,17,46
1742311994.023195,50,16,17,49
1742311994.025225,50,16,17,49
1742311994.0272636,50,16,17,49
1742311994.0292592,52,16,17,50
1742311994.0312648,52,16,17,50
1742311994.0332625,52,16,17,50
1742311994.0352788,54,16,17,52
1742311994.0372674,54,16,17,52
1742311994.0392575,54,16,17,52
1742311994.041286,57,16,17,53
1742311994.043266,57,16,17,53
1742311994.045258,57,16,17,53
1742311994.0472345,57,16,17,54
1742311994.0492163,58,16,17,54
1742311994.0512104,58,16,17,54
1742311994.053204,58,16,17,54
1742311994.055216,59,16,17,54
1742311994.0572038,59,16,17,54
1742311994.0592256,59,16,17,53
1742311994.0613136,59,16,17,53
1742311994.0633173,59,16,17,53
1742311994.065234,58,16,17,53
1742311994.067303,58,16,17,53
1742311994.0773017,58,16,17,53
1742311994.0774896,58,16,17,53
1742311994.0776381,58,16,17,53
1742311994.077803,58,16,17,53
1742311994.0779045,57,16,17,53
1742311994.079173,57,17,17,53
1742311994.0812097,57,17,17,53
1742311994.0831954,56,16,17,53
1742311994.0852094,56,16,17,53
1742311994.087212,56,16,17,53
1742311994.0892212,56,17,17,53
1742311994.0912027,56,17,17,53
1742311994.0932195,56,17,17,53
1742311994.095204,56,17,17,52
1742311994.0972025,56,17,17,52
1742311994.0992038,56,17,17,52
1742311994.1012483,54,17,17,52
1742311994.1032088,54,17,17,52
1742311994.1052117,54,17,17,52
1742311994.1072278,54,17,17,52
1742311994.1092286,53,17,17,52
1742311994.1112077,53,17,17,52
1742311994.1132092,53,17,17,52
1742311994.1152017,53,17,17,52
1742311994.1172113,53,17,17,52
1742311994.119218,53,17,17,52
1742311994.1212232,53,17,17,52
1742311994.123222,53,17,17,52
1742311994.125241,53,17,17,52
1742311994.1272407,53,17,17,52
1742311994.129204,53,17,17,52
1742311994.1312108,53,17,17,52
1742311994.133197,53,17,17,52
1742311994.135228,53,17,17,52
1742311994.1372266,53,17,17,52
1742311994.1392202,53,17,17,52
1742311994.141535,53,17,17,52
1742311994.143215,54,17,17,52
1742311994.1451952,54,17,17,52
1742311994.1472003,54,17,18,52
1742311994.1492095,54,17,18,52
1742311994.1512103,55,17,17,52
1742311994.1532004,55,17,17,52
1742311994.1552117,56,17,17,52
1742311994.1572149,56,17,17,52
1742311994.159224,56,17,17,52
1742311994.1612256,56,17,17,52
1742311994.1632185,56,17,17,52
1742311994.1652281,56,17,17,52
1742311994.1672149,56,17,17,52
1742311994.1692975,56,17,17,52
1742311994.1711955,56,17,17,53
1742311994.173218,56,17,17,53
1742311994.1752098,56,17,17,53
1742311994.1772037,56,17,17,53
1742311994.1792095,56,17,17,53
1742311994.181243,56,17,17,53
1742311994.183386,56,17,17,53
1742311994.1852338,54,17,17,54
1742311994.18724,54,17,17,54
1742311994.1892397,54,17,17,54
1742311994.191201,54,17,17,54
1742311994.193208,54,17,17,54
1742311994.195186,54,17,17,55
1742311994.1971862,54,17,17,55
1742311994.1992033,54,17,21,55
1742311994.2012258,54,17,21,55
1742311994.2032342,54,24,21,56
1742311994.2052345,54,24,39,56
1742311994.2072232,54,24,39,42
1742311994.209214,39,39,39,42
1742311994.2112212,39,39,39,42
1742311994.213206,39,39,61,23
1742311994.2152016,23,39,61,23
1742311994.2171986,23,60,72,23
1742311994.2191997,23,60,72,16
1742311994.2212436,17,60,72,16
1742311994.2232246,17,72,72,16
1742311994.2252536,17,72,60,15
1742311994.227252,17,64,60,15
1742311994.2292168,17,64,53,15
1742311994.2311873,17,64,53,15
1742311994.2331898,16,54,53,15
1742311994.2352085,16,54,49,15
1742311994.237228,16,54,49,15
1742311994.2391956,17,49,49,15
1742311994.2412393,17,49,46,15
1742311994.2432663,17,49,46,15
1742311994.2452493,17,44,46,15
1742311994.2472482,17,44,44,15
1742311994.2492335,17,44,44,15
1742311994.2512414,16,44,44,15
1742311994.2532322,16,43,44,15
1742311994.25522,16,43,45,15
1742311994.2572103,17,44,45,15
1742311994.2591903,17,44,48,15
1742311994.2612014,17,44,48,15
1742311994.263242,17,45,48,15
1742311994.2651992,17,45,50,15
1742311994.2672584,17,45,50,15
1742311994.2692456,17,47,50,15
1742311994.2712553,17,47,52,15
1742311994.2732341,17,47,52,15
1742311994.2752328,17,47,52,15
1742311994.2772336,17,49,52,15
1742311994.2792196,17,49,52,15
1742311994.2812226,17,50,52,15
1742311994.2833536,17,50,52,15
1742311994.2852604,17,50,52,15
1742311994.2872183,17,50,52,15
1742311994.2892163,17,51,52,15
1742311994.291216,17,51,52,15
1742311994.293226,17,52,52,15
1742311994.2952309,17,52,52,15
1742311994.2972043,17,52,52,16
1742311994.2992089,17,53,52,16
1742311994.3012214,17,53,53,16
1742311994.3032243,17,53,53,16
1742311994.3052125,17,53,53,16
1742311994.3072145,17,54,54,16
1742311994.3092,17,54,54,16
1742311994.311201,17,56,55,16
1742311994.3131967,17,56,55,16
1742311994.3152115,17,56,55,16
1742311994.317224,17,56,55,16
1742311994.3192112,17,56,56,16
1742311994.3212295,17,56,56,16
1742311994.32329,17,56,56,16
1742311994.3252573,17,56,57,16
1742311994.327242,17,56,57,16
1742311994.3292189,17,57,57,16
1742311994.3312063,17,57,57,16
1742311994.3332186,17,57,57,16
1742311994.3352377,17,57,57,16
1742311994.3372514,17,57,57,16
1742311994.3392372,17,57,57,16
1742311994.3412158,17,56,57,16
1742311994.3432665,17,56,57,16
1742311994.345295,17,56,57,16
1742311994.3472252,17,56,57,16
1742311994.3492336,17,55,56,16
1742311994.3512225,17,55,56,16
1742311994.3532112,17,54,56,16
1742311994.3552103,17,54,56,16
1742311994.3572204,17,54,56,16
1742311994.3592935,17,53,56,16
1742311994.3612232,17,53,54,16
1742311994.3632221,17,53,54,16
1742311994.365227,17,52,54,16
1742311994.367226,17,52,54,16
1742311994.3692224,17,52,54,16
1742311994.3712165,17,52,53,16
1742311994.373204,17,52,53,16
1742311994.37524,17,52,53,16
1742311994.3772125,17,51,53,16
1742311994.379217,17,51,53,16
1742311994.3812537,17,51,53,16
1742311994.3832693,17,51,53,16
1742311994.3852196,17,51,53,16
1742311994.3872163,17,51,53,16
1742311994.389254,17,50,53,16
1742311994.391224,17,50,53,16
1742311994.3932855,17,50,53,16
1742311994.395214,17,50,53,16
1742311994.3972356,17,50,54,16
1742311994.399218,17,50,54,16
1742311994.4012089,17,50,54,16
1742311994.4033203,17,50,54,16
1742311994.4052234,17,50,54,16
1742311994.407216,17,50,54,16
1742311994.4092085,17,50,54,16
1742311994.4112234,17,50,54,16
1742311994.4132361,17,50,54,16
1742311994.4152603,17,50,54,16
1742311994.417203,17,50,54,16
1742311994.419219,17,51,54,16
1742311994.4212184,17,51,56,16
1742311994.4232497,17,51,56,16
1742311994.4252493,17,50,56,16
1742311994.4272242,17,50,56,16
1742311994.429213,17,50,56,16
1742311994.4312377,33,50,56,16
1742311994.4332252,33,50,56,16
1742311994.4352145,33,50,56,37
1742311994.4372385,44,50,56,37
1742311994.4392197,44,50,56,37
1742311994.4412277,44,50,56,66
1742311994.4432795,76,51,56,66
1742311994.4459062,76,51,51,74
1742311994.4472382,76,51,51,74
1742311994.449227,81,36,51,74
1742311994.4589303,81,36,26,66
1742311994.4591005,81,36,26,66
1742311994.4592686,76,19,26,66
1742311994.459414,76,19,18,66
1742311994.4594903,76,19,18,61
1742311994.4611764,74,17,18,61
1742311994.463218,74,17,17,61
1742311994.4652295,74,17,17,54
1742311994.467222,61,16,17,54
1742311994.4692144,61,16,16,54
1742311994.4712512,61,16,16,49
1742311994.4732182,52,16,16,49
1742311994.4752276,52,16,16,49
1742311994.477216,52,16,17,47
1742311994.479229,49,16,17,47
1742311994.481287,49,16,17,47
1742311994.48323,49,16,17,46
1742311994.485231,49,16,17,46
1742311994.4872365,49,16,16,46
1742311994.4892442,49,16,16,47
1742311994.4912455,49,16,17,47
1742311994.4932244,49,16,17,47
1742311994.4952264,49,16,17,48
1742311994.4972136,48,16,17,48
1742311994.499207,48,16,17,49
1742311994.5011969,48,16,17,49
1742311994.5032213,49,16,17,49
1742311994.5052114,49,16,17,49
1742311994.5072124,49,16,17,50
1742311994.5092087,50,16,17,50
1742311994.511217,50,16,17,50
1742311994.513217,50,16,17,53
1742311994.5152068,52,16,17,53
1742311994.517232,52,16,17,53
1742311994.5192084,52,16,17,53
1742311994.5212057,54,16,17,53
1742311994.5232046,54,16,17,53
1742311994.5252423,54,16,17,53
1742311994.5272305,57,16,17,53
1742311994.5292237,57,16,17,53
1742311994.5312274,57,16,17,52
1742311994.533219,58,16,17,52
1742311994.5352464,58,16,17,52
1742311994.5372536,58,16,17,50
1742311994.539248,60,16,17,50
1742311994.5412292,60,16,17,50
1742311994.5432305,60,16,17,50
1742311994.5452065,61,16,17,50
1742311994.5472138,61,16,17,50
1742311994.5492039,61,16,17,50
1742311994.5512211,61,16,17,52
1742311994.5532045,61,16,17,52
1742311994.5552127,61,16,17,52
1742311994.5572138,61,16,17,52
1742311994.559219,60,16,17,52
1742311994.5612178,60,16,17,52
1742311994.563234,60,17,17,52
1742311994.56522,60,17,17,52
1742311994.5672333,60,17,17,52
1742311994.5692196,58,17,17,52
1742311994.5712292,58,17,17,52
1742311994.573204,58,17,17,52
1742311994.5752473,58,17,17,52
1742311994.5772297,58,17,17,52
1742311994.5792062,58,17,17,52
1742311994.5812073,57,17,17,52
1742311994.583226,57,17,17,52
1742311994.5852706,57,17,17,52
1742311994.587212,56,17,17,52
1742311994.5892193,56,17,17,52
1742311994.5912344,56,17,17,50
1742311994.5932298,56,17,17,50
1742311994.5952184,56,17,17,50
1742311994.5972173,56,17,17,50
1742311994.5991998,56,17,17,50
1742311994.6012151,56,17,17,51
1742311994.6038213,56,17,17,51
1742311994.6052144,56,17,17,51
1742311994.6072357,56,17,17,52
1742311994.6092157,56,17,17,52
1742311994.6112268,57,17,17,52
1742311994.6132183,57,17,17,52
1742311994.6152053,57,17,17,52
1742311994.6172013,58,17,17,52
1742311994.619221,58,17,17,52
1742311994.6212044,58,17,17,53
1742311994.6232214,58,17,17,53
1742311994.6252406,58,17,17,53
1742311994.6272292,58,17,17,53
1742311994.6292229,60,17,17,53
1742311994.6312203,60,17,17,53
1742311994.63323,60,17,17,53
1742311994.6352332,60,17,17,53
1742311994.6372213,60,17,17,53
1742311994.639253,60,17,17,54
1742311994.64123,60,17,17,54
1742311994.643239,60,17,17,54
1742311994.6452262,60,17,17,54
1742311994.6472213,61,17,17,54
1742311994.6492147,61,17,17,54
1742311994.65122,61,17,17,54
1742311994.6532347,61,17,17,54
1742311994.6552427,61,17,17,53
1742311994.6572464,61,17,17,53
1742311994.6592233,60,17,17,53
1742311994.6612442,60,17,17,54
1742311994.6632166,60,17,17,54
1742311994.6652038,60,17,17,54
1742311994.6672022,60,17,17,54
1742311994.6692123,60,17,17,54
1742311994.6712203,60,17,17,54
1742311994.6732244,60,17,17,54
1742311994.6752286,60,17,17,54
1742311994.677212,60,17,17,54
1742311994.6792064,60,17,17,54
1742311994.681212,59,28,17,54
1742311994.68323,59,28,17,54
1742311994.685214,59,28,34,49
1742311994.6872556,59,28,34,49
1742311994.689219,42,45,34,49
1742311994.6912687,42,45,45,32
1742311994.69325,24,45,45,32
1742311994.695222,24,64,45,32
1742311994.6972225,24,64,62,20
1742311994.699308,24,64,62,20
1742311994.7012548,18,66,72,16
1742311994.7032368,18,66,72,16
1742311994.7052102,18,66,72,16
1742311994.707229,17,58,72,16
1742311994.7092066,17,58,58,15
1742311994.711238,17,58,58,15
1742311994.7132294,17,52,58,15
1742311994.715223,17,52,48,15
1742311994.7172196,17,52,48,15
1742311994.7192447,16,48,48,15
1742311994.721239,16,48,41,15
1742311994.7232091,16,48,41,15
1742311994.7252495,16,44,41,15
1742311994.7272255,16,44,39,15
1742311994.7292032,16,44,39,15
1742311994.731217,16,43,40,15
1742311994.7332234,16,43,40,15
1742311994.7352426,16,43,40,15
1742311994.7372298,16,44,40,15
1742311994.7392507,16,44,40,15
1742311994.7412329,16,44,44,15
1742311994.743231,16,46,44,15
1742311994.7452328,16,46,46,15
1742311994.747223,16,46,46,15
1742311994.749209,17,47,46,15
1742311994.7512348,17,47,48,15
1742311994.7532208,17,48,48,15
1742311994.7552104,17,48,48,15
1742311994.7572083,17,48,48,15
1742311994.7592034,17,48,48,15
1742311994.7612195,17,49,48,15
1742311994.7632089,17,49,49,15
1742311994.7652059,17,49,49,15
1742311994.7672064,17,49,49,15
1742311994.7692037,17,49,49,15
1742311994.7712018,17,49,49,15
1742311994.7732153,17,50,49,15
1742311994.775266,17,50,50,15
1742311994.7772336,17,50,50,15
1742311994.779228,17,52,50,15
1742311994.781237,17,52,52,15
1742311994.7832427,17,54,52,15
1742311994.7852075,17,54,52,15
1742311994.7872303,17,54,53,16
1742311994.7892084,17,54,53,16
1742311994.791247,17,56,53,15
1742311994.7932456,17,56,53,15
1742311994.7952309,17,56,53,15
1742311994.7972205,17,57,53,16
1742311994.799222,17,57,54,16
1742311994.8012445,17,57,54,16
1742311994.803214,17,57,54,16
1742311994.8052344,17,57,55,16
1742311994.8072727,17,57,55,16
1742311994.8092327,17,58,55,16
1742311994.8112414,17,58,56,16
1742311994.8132293,17,58,56,16
1742311994.8152382,17,58,56,16
1742311994.8172393,17,58,54,16
1742311994.819284,17,58,54,16
1742311994.821241,17,57,54,16
1742311994.823243,17,57,54,16
1742311994.8252542,17,57,54,16
1742311994.8272169,17,57,54,16
1742311994.8292077,17,57,53,16
1742311994.831232,17,57,53,16
1742311994.833222,17,56,53,16
1742311994.8352442,17,56,53,16
1742311994.8372068,17,56,52,16
1742311994.8392296,17,56,52,16
1742311994.8479376,17,54,52,16
1742311994.8481333,17,54,51,16
1742311994.8482828,17,53,51,16
1742311994.8484964,17,53,50,16
1742311994.8491704,17,53,50,16
1742311994.8511643,17,53,50,16
1742311994.8531775,17,53,50,16
1742311994.855234,17,53,50,16
1742311994.8572187,17,52,50,16
1742311994.8592334,17,52,50,16
1742311994.8612685,17,51,50,16
1742311994.8632529,17,51,50,16
1742311994.8652184,17,51,50,16
1742311994.8672197,17,51,50,16
1742311994.8692048,17,50,50,16
1742311994.871226,17,50,50,16
1742311994.8732376,17,50,50,16
1742311994.875284,17,50,50,16
1742311994.8774145,17,50,50,16
1742311994.8792703,17,50,50,16
1742311994.8814135,17,51,50,16
1742311994.883273,17,51,50,16
1742311994.8852134,17,51,50,16
1742311994.8872151,17,52,50,16
1742311994.8892105,17,52,50,16
1742311994.8912313,17,52,50,16
1742311994.8932216,17,52,50,16
1742311994.8952382,17,52,51,16
1742311994.897232,17,52,51,16
1742311994.8992238,17,53,51,16
1742311994.9012399,17,53,51,16
1742311994.9032183,17,53,52,16
1742311994.9052083,17,53,52,16
1742311994.907219,17,53,52,16
1742311994.9092078,17,53,52,16
1742311994.911218,17,54,51,43
1742311994.913208,17,54,51,43
1742311994.9152215,17,54,51,43
1742311994.9172087,31,54,51,43
1742311994.9193575,31,54,50,73
1742311994.921224,31,54,50,73
1742311994.9232092,44,54,50,73
1742311994.9252641,44,54,41,72
1742311994.9272628,44,54,41,72
1742311994.929245,74,36,41,61
1742311994.9312384,74,36,22,61
1742311994.9332964,74,36,22,61
1742311994.935227,90,20,22,61
1742311994.9372225,90,20,18,54
1742311994.9392536,73,17,18,54
1742311994.9412684,73,17,18,56
1742311994.9432423,73,17,17,56
1742311994.9452276,60,16,17,56
1742311994.94722,60,16,17,64
1742311994.9492192,60,16,17,64
1742311994.9512236,60,16,17,64
1742311994.9532542,49,16,17,60
1742311994.9552207,49,16,17,60
1742311994.957229,49,16,17,60
1742311994.9592078,45,16,17,57
1742311994.961217,45,16,17,57
1742311994.9632156,45,16,17,57
1742311994.9652188,45,16,17,56
1742311994.9672225,45,16,17,56
1742311994.9692817,46,16,17,56
1742311994.9712365,46,16,17,56
1742311994.9732363,46,16,17,56
1742311994.97526,46,16,17,56
1742311994.9772122,46,16,17,56
1742311994.9792078,46,16,17,56
1742311994.9812214,46,16,17,56
1742311994.9832156,48,16,17,55
1742311994.985218,48,16,17,55
1742311994.987257,48,16,17,55
1742311994.9892282,50,16,17,56
1742311994.9912648,50,16,17,56
1742311994.9932556,52,16,17,56
1742311994.9952443,52,16,17,56
1742311994.9972093,52,16,17,56
1742311994.9992263,54,16,17,56
1742311995.00123,54,16,17,57
1742311995.0032191,54,16,17,57
1742311995.0052347,56,16,17,57
1742311995.0072606,56,16,17,57
1742311995.009237,56,16,17,57
1742311995.0112278,56,16,17,57
1742311995.013221,56,16,17,57
1742311995.0153458,56,16,17,57
1742311995.017233,56,16,17,57
1742311995.0192246,55,16,17,57
1742311995.021211,55,16,17,57
1742311995.023221,54,16,17,57
1742311995.0252552,54,16,17,57
1742311995.0272596,54,16,17,57
1742311995.0292423,54,16,17,57
1742311995.0312512,54,16,17,57
1742311995.0332372,54,16,17,57
1742311995.0352433,54,16,17,57
1742311995.0372088,53,16,17,56
1742311995.039223,53,16,17,56
1742311995.0412338,53,16,17,56
1742311995.0432322,53,16,17,56
1742311995.045224,53,16,17,56
1742311995.047252,53,16,17,56
1742311995.0492284,53,16,17,56
1742311995.0512378,53,16,17,56
1742311995.0532236,53,17,17,56
1742311995.055256,53,17,17,56
1742311995.057231,53,17,17,56
1742311995.059226,53,17,17,56
1742311995.0612214,53,16,17,56
1742311995.063221,53,16,17,56
1742311995.0652282,53,16,17,56
1742311995.0672462,53,16,17,57
1742311995.0692232,53,16,17,57
1742311995.0712206,53,16,17,57
1742311995.0732377,53,17,17,57
1742311995.0752766,53,17,17,57
1742311995.0772908,54,17,17,57
1742311995.0792289,54,17,17,57
1742311995.0812283,54,17,17,57
1742311995.0832276,54,17,17,57
1742311995.0852242,54,17,17,57
1742311995.087227,54,17,17,57
1742311995.0892406,54,17,17,57
1742311995.0912528,54,17,17,57
1742311995.0932395,54,17,17,57
1742311995.0952375,54,17,17,57
1742311995.097214,54,17,17,57
1742311995.0999959,54,17,17,57
1742311995.1016948,54,17,17,57
1742311995.1036036,54,17,17,57
1742311995.105234,54,17,17,57
1742311995.1072195,54,17,17,57
1742311995.10922,54,17,17,57
1742311995.1112103,54,17,17,57
1742311995.1132367,55,17,17,57
1742311995.1152885,55,17,17,57
1742311995.1172378,55,17,17,57
1742311995.1192207,54,17,17,57
1742311995.1212382,54,17,17,57
1742311995.1232176,54,17,17,57
1742311995.1252434,54,17,17,57
1742311995.1272798,54,17,17,57
1742311995.129209,54,17,17,57
1742311995.1312137,54,17,17,57
1742311995.1332047,54,17,17,58
1742311995.1352224,54,17,18,58
1742311995.1372478,54,17,18,58
1742311995.1392286,54,17,18,59
1742311995.1412716,54,17,17,59
1742311995.1433094,54,17,17,59
1742311995.1452606,54,17,17,58
1742311995.1472678,54,17,17,58
1742311995.1492043,54,17,17,58
1742311995.151212,54,17,17,57
1742311995.1532059,54,17,17,57
1742311995.1551979,54,17,17,57
1742311995.1572757,54,17,17,57
1742311995.159238,54,17,28,57
1742311995.161228,54,17,28,57
1742311995.1632102,54,17,28,57
1742311995.1652267,54,17,45,57
1742311995.167212,46,32,45,57
1742311995.1692212,46,32,45,40
1742311995.1712158,46,32,64,40
1742311995.173206,46,32,64,40
1742311995.1752777,22,57,64,20
1742311995.1772501,22,57,70,20
1742311995.1792269,22,57,70,16
1742311995.1812696,18,73,57,16
1742311995.1833048,18,73,57,16
1742311995.1852798,18,73,57,15
1742311995.1872377,17,69,57,15
1742311995.189502,17,69,52,15
1742311995.1912642,17,52,52,15
1742311995.194095,17,52,52,15
1742311995.1951983,17,52,52,15
1742311995.1973002,17,52,50,15
1742311995.1992402,16,47,50,15
1742311995.201265,16,47,46,15
1742311995.2032466,16,40,46,15
1742311995.2052372,17,40,46,15
1742311995.2072368,17,40,46,15
1742311995.2092257,17,40,46,15
1742311995.2112195,17,38,48,15
1742311995.2136207,17,38,48,15
1742311995.2221284,17,38,48,15
1742311995.2223194,17,38,48,15
1742311995.2224658,17,38,50,15
1742311995.222629,17,38,50,15
1742311995.2232008,17,41,50,15
1742311995.2251916,17,41,53,15
1742311995.2272363,17,41,53,15
1742311995.2292163,17,43,53,15
1742311995.2312279,17,43,54,15
1742311995.2332182,17,43,54,15
1742311995.235271,17,45,54,15
1742311995.237211,17,45,53,15
1742311995.2392519,17,46,53,15
1742311995.2412426,17,46,54,15
1742311995.2432494,17,46,54,15
1742311995.245238,17,46,54,15
1742311995.2472408,17,48,54,15
1742311995.2492287,17,48,54,15
1742311995.2512205,17,48,54,15
1742311995.2532012,17,49,54,15
1742311995.255262,17,49,56,15
1742311995.2572572,17,49,56,15
1742311995.259273,17,50,56,15
1742311995.2612953,17,50,58,15
1742311995.2632642,17,50,58,15
1742311995.265368,17,52,58,15
1742311995.2672782,17,52,58,15
1742311995.2692864,17,52,58,15
1742311995.271252,17,52,60,16
1742311995.2732613,17,52,60,16
1742311995.2753034,17,53,60,16
1742311995.2772686,17,53,60,16
1742311995.279237,17,53,60,16
1742311995.2812665,17,53,60,16
1742311995.2832422,17,53,60,16
1742311995.2852428,17,53,60,16
1742311995.2872422,17,53,61,16
1742311995.289245,17,53,61,16
1742311995.2913198,17,53,61,16
1742311995.2932303,17,53,61,16
1742311995.2952359,17,52,61,16
1742311995.2972636,17,52,60,16
1742311995.2992222,17,52,60,16
1742311995.3012254,17,52,60,16
1742311995.3032231,17,52,60,16
1742311995.3052263,17,50,60,16
1742311995.3072305,17,50,60,16
1742311995.3092315,17,50,58,16
1742311995.3112302,17,50,58,16
1742311995.3132532,17,50,58,16
1742311995.3152173,17,50,57,16
1742311995.3172138,17,49,57,16
1742311995.3192146,17,49,57,16
1742311995.3212354,17,49,57,16
1742311995.323231,17,49,57,16
1742311995.3252647,17,48,57,16
1742311995.3272905,17,48,56,16
1742311995.329255,17,48,56,16
1742311995.3312247,17,46,56,16
1742311995.33322,17,46,56,16
1742311995.3352256,17,46,56,16
1742311995.3372126,17,46,56,16
1742311995.339291,17,46,56,16
1742311995.341291,17,46,56,16
1742311995.343252,17,46,56,16
1742311995.3452377,17,46,56,16
1742311995.3472257,17,46,56,16
1742311995.3492177,17,46,56,16
1742311995.3512323,17,46,57,16
1742311995.353209,17,46,57,16
1742311995.3552165,17,46,57,16
1742311995.3572276,17,46,57,16
1742311995.3592288,17,46,57,16
1742311995.361225,17,48,57,16
1742311995.3632371,17,48,57,16
1742311995.365219,17,48,57,16
1742311995.3672428,17,48,57,16
1742311995.3692362,17,48,58,16
1742311995.371238,17,46,58,16
1742311995.3732147,17,46,58,16
1742311995.375235,17,46,58,16
1742311995.3772125,17,46,58,16
1742311995.3792279,17,46,58,16
1742311995.381233,17,46,58,16
1742311995.3832228,17,46,58,16
1742311995.3852105,17,47,58,16
1742311995.3872232,17,47,58,16
1742311995.3892236,33,47,58,16
1742311995.391223,33,47,58,16
1742311995.393272,33,47,59,16
1742311995.3952327,77,47,59,21
1742311995.3972802,77,47,59,21
1742311995.3992646,77,47,58,21
1742311995.4012072,88,46,58,42
1742311995.4032087,88,46,58,42
1742311995.405209,88,46,56,42
1742311995.407248,80,43,56,68
1742311995.409235,80,43,56,68
1742311995.4112186,80,43,36,68
1742311995.4132075,64,43,36,81
1742311995.4152238,64,25,36,81
1742311995.4172096,64,25,18,81
1742311995.4192324,64,17,18,66
1742311995.4212458,64,17,17,66
1742311995.423267,64,17,17,66
1742311995.4252748,66,17,17,58
1742311995.4278553,66,16,16,58
1742311995.4296005,61,16,16,51
1742311995.431254,61,16,16,51
1742311995.4332128,61,16,16,51
1742311995.435211,61,16,16,51
1742311995.437219,56,16,16,45
1742311995.4392352,56,16,16,45
1742311995.4412506,56,16,16,45
1742311995.4432764,53,16,16,44
1742311995.445259,53,16,16,44
1742311995.4472606,53,16,16,44
1742311995.4492168,52,16,16,44
1742311995.4517877,52,16,16,44
1742311995.453624,50,16,16,44
1742311995.4552076,50,16,16,44
1742311995.457216,50,16,16,44
1742311995.459232,50,16,16,44
1742311995.461216,50,16,16,45
1742311995.463219,50,16,16,45
1742311995.465207,50,16,16,45
1742311995.4672074,50,16,16,47
1742311995.4692416,50,16,16,47
1742311995.471241,50,16,17,47
1742311995.4732404,52,16,17,50
1742311995.4752502,52,16,17,50
1742311995.4772437,52,16,17,50
1742311995.4792368,53,16,17,52
1742311995.4812284,53,16,17,52
1742311995.483217,53,16,17,52
1742311995.48522,56,16,17,52
1742311995.4872196,56,16,17,52
1742311995.489217,56,16,17,52
1742311995.4912264,58,16,17,52
1742311995.4932547,58,16,17,52
1742311995.4952164,58,16,17,52
1742311995.4972134,60,16,17,52
1742311995.4992256,60,16,17,52
1742311995.5012286,60,16,17,52
1742311995.503715,61,16,17,50
1742311995.5052235,61,16,17,50
1742311995.5072186,61,16,17,50
1742311995.509233,62,17,17,49
1742311995.5112302,62,17,17,49
1742311995.5132272,62,17,17,49
1742311995.5152237,62,17,17,48
1742311995.5172176,62,17,17,48
1742311995.519214,62,17,17,48
1742311995.521264,61,17,17,47
1742311995.5232499,61,17,17,47
1742311995.5252619,61,17,17,48
1742311995.5272179,61,17,17,48
1742311995.5292518,61,17,17,48
1742311995.5312264,61,17,17,48
1742311995.5332758,60,17,17,49
1742311995.5353673,60,17,17,49
1742311995.5372355,60,17,17,50
1742311995.5392318,60,17,17,50
1742311995.5412562,58,17,17,50
1742311995.5432422,58,17,17,50
1742311995.5452192,58,17,17,50
1742311995.547216,57,17,17,50
1742311995.5492463,57,17,17,50
1742311995.5512269,57,17,17,50
1742311995.553206,57,17,17,50
1742311995.5552628,57,17,17,50
1742311995.5572112,57,17,17,50
1742311995.559285,57,17,17,50
1742311995.5612173,57,17,17,50
1742311995.5632217,58,17,17,50
1742311995.5652092,58,17,17,50
1742311995.5672402,58,17,17,50
1742311995.5692265,60,17,17,50
1742311995.5712326,60,17,17,50
1742311995.5732222,60,17,17,50
1742311995.575236,60,17,17,50
1742311995.5772252,60,17,17,50
1742311995.579234,60,17,17,50
1742311995.5812266,61,17,17,50
