timestamp,contact_1,contact_2,contact_3,contact_4
1742312001.0512583,0,1,1,0
1742312001.0532966,0,1,1,0
1742312001.0552676,0,1,1,0
1742312001.0572815,0,1,1,0
1742312001.0592964,0,1,1,0
1742312001.0612962,0,1,1,0
1742312001.0632832,0,1,1,0
1742312001.0652878,0,1,1,0
1742312001.0673,0,1,1,0
1742312001.069309,0,1,1,0
1742312001.0712888,0,1,1,0
1742312001.0732749,0,1,1,0
1742312001.0752864,0,1,1,0
1742312001.077283,0,1,1,0
1742312001.079268,0,1,1,0
1742312001.0812888,0,1,1,0
1742312001.0832732,0,1,1,0
1742312001.085301,0,1,1,0
1742312001.0872767,0,1,1,0
1742312001.0893166,0,1,1,0
1742312001.092377,0,1,1,0
1742312001.093267,0,1,1,0
1742312001.09534,0,1,1,0
1742312001.0972917,0,1,1,0
1742312001.0992763,0,1,1,0
1742312001.10131,0,1,1,0
1742312001.1032846,0,1,1,0
1742312001.1052797,0,1,1,0
1742312001.1072676,0,1,1,0
1742312001.1092823,0,1,1,0
1742312001.111285,0,1,1,0
1742312001.1132803,0,1,1,0
1742312001.1152692,0,1,1,0
1742312001.1172986,0,1,1,0
1742312001.1192868,0,1,1,0
1742312001.1213067,0,1,1,0
1742312001.123292,0,1,1,0
1742312001.1253743,0,1,1,0
1742312001.1272826,0,1,1,0
1742312001.1292684,0,1,1,0
1742312001.1312575,0,1,1,0
1742312001.1332624,0,1,1,0
1742312001.1352887,0,1,1,0
1742312001.137276,0,1,1,0
1742312001.139278,0,1,1,0
1742312001.141286,0,1,1,0
1742312001.143288,0,1,1,0
1742312001.1452618,0,1,1,0
1742312001.1472812,0,1,1,0
1742312001.1492636,0,1,1,0
1742312001.1513095,0,1,1,0
1742312001.153285,0,1,1,0
1742312001.1552806,0,1,1,0
1742312001.157275,1,1,1,0
1742312001.1592789,1,1,1,0
1742312001.1612935,1,1,1,0
1742312001.1632934,1,1,1,0
1742312001.1653137,1,1,1,0
1742312001.167275,1,1,1,1
1742312001.1692622,1,1,1,1
1742312001.1712651,1,1,1,1
1742312001.1732628,1,1,1,1
1742312001.1753013,1,1,1,1
1742312001.1773162,1,1,1,1
1742312001.1792889,1,1,1,1
1742312001.181344,1,1,1,1
1742312001.1832898,1,1,1,1
1742312001.1852808,1,0,1,1
1742312001.1873062,1,0,1,1
1742312001.1892605,1,0,0,1
1742312001.1912768,1,0,0,1
1742312001.1932755,1,0,0,1
1742312001.1952693,1,0,0,1
1742312001.1972709,1,0,0,1
1742312001.1992772,1,0,0,1
1742312001.20149,1,0,0,1
1742312001.203287,1,0,0,1
1742312001.2052655,1,0,0,1
1742312001.2073069,1,0,0,1
1742312001.2092798,1,0,0,1
1742312001.211267,1,0,0,1
1742312001.2132745,1,0,0,1
1742312001.2152762,1,0,0,1
1742312001.2172775,1,0,0,1
1742312001.2192965,1,0,0,1
1742312001.221321,1,0,0,1
1742312001.223319,1,0,0,1
1742312001.2253075,1,0,0,1
1742312001.227292,1,0,0,1
1742312001.2292662,1,0,0,1
1742312001.2312655,1,0,0,1
1742312001.2332788,1,0,0,1
1742312001.235276,1,0,0,1
1742312001.237264,1,0,0,1
1742312001.2393048,1,0,0,1
1742312001.2413266,1,0,0,1
1742312001.243505,1,0,0,1
1742312001.2452936,1,0,0,1
1742312001.247291,1,0,0,1
1742312001.2492754,1,0,0,1
1742312001.2512763,1,0,0,1
1742312001.25327,1,0,0,1
1742312001.255266,1,0,0,1
1742312001.2572744,1,0,0,1
1742312001.259288,1,0,0,1
1742312001.26128,1,0,0,1
1742312001.2633047,1,0,0,1
1742312001.265278,1,0,0,1
1742312001.2673206,1,0,0,1
1742312001.2692778,1,0,0,1
1742312001.2713103,1,0,0,1
1742312001.2733123,1,0,0,1
1742312001.2753263,1,0,0,1
1742312001.2772732,1,0,0,1
1742312001.279292,1,0,0,1
1742312001.2813456,1,0,0,1
1742312001.283292,1,0,0,1
1742312001.28528,1,0,0,1
1742312001.287303,1,0,0,1
1742312001.2892864,1,0,0,1
1742312001.291274,1,0,0,1
1742312001.2932892,1,0,0,1
1742312001.2965927,1,0,0,1
1742312001.2977312,1,0,0,1
1742312001.2992966,1,0,0,1
1742312001.301301,1,0,0,1
1742312001.3032968,1,0,0,1
1742312001.30529,1,0,0,1
1742312001.307279,1,0,0,1
1742312001.3092947,1,0,0,1
1742312001.311285,1,0,0,1
1742312001.3132906,1,0,0,1
1742312001.3152733,1,0,0,1
1742312001.3172898,1,0,0,1
1742312001.3192875,1,0,0,1
1742312001.3213067,1,0,0,1
1742312001.3232949,1,0,0,1
1742312001.3253503,1,0,0,1
1742312001.3273215,1,0,0,1
1742312001.3292966,1,0,0,1
1742312001.3312786,1,0,0,1
1742312001.3332903,1,0,0,1
1742312001.3352942,1,0,0,1
1742312001.337282,1,0,0,1
1742312001.3392909,1,0,0,1
1742312001.341308,1,0,0,1
1742312001.3433087,1,0,0,1
1742312001.3452978,1,0,0,1
1742312001.3472922,1,0,0,1
1742312001.3492632,1,0,0,1
1742312001.351279,1,0,0,1
1742312001.353281,1,0,0,1
1742312001.3552651,1,0,0,1
1742312001.3646433,1,0,0,1
1742312001.3648236,1,0,0,1
1742312001.3649926,1,0,0,1
1742312001.3651397,1,0,0,1
1742312001.3652787,1,0,0,1
1742312001.3672776,1,0,0,1
1742312001.3692575,1,0,0,1
1742312001.3712559,1,0,0,1
1742312001.373277,1,0,0,1
1742312001.3752944,1,0,0,1
1742312001.377272,1,0,0,1
1742312001.379279,1,0,0,1
1742312001.381291,1,0,0,1
1742312001.3832808,1,0,0,1
1742312001.3852644,1,0,0,1
1742312001.3872826,1,0,0,1
1742312001.3941092,1,0,0,1
1742312001.3952928,1,0,0,1
1742312001.3973007,1,0,0,1
1742312001.3992956,1,0,0,1
1742312001.4013,1,0,0,1
1742312001.4033053,1,0,0,1
1742312001.40531,1,1,0,1
1742312001.4072967,1,1,0,1
1742312001.4092615,1,1,0,1
1742312001.4112527,1,1,1,1
1742312001.4132533,1,1,1,1
1742312001.4152586,1,1,1,1
1742312001.4172633,1,1,1,1
1742312001.4192953,1,1,1,1
1742312001.4213033,1,1,1,1
1742312001.4233246,1,1,1,1
1742312001.425432,0,1,1,1
1742312001.4273155,0,1,1,1
1742312001.4293654,0,1,1,0
1742312001.4312813,0,1,1,0
1742312001.4332592,0,1,1,0
1742312001.435258,0,1,1,0
1742312001.4372547,0,1,1,0
1742312001.439279,0,1,1,0
1742312001.4412892,0,1,1,0
1742312001.4442267,0,1,1,0
1742312001.4452703,0,1,1,0
1742312001.4472775,0,1,1,0
1742312001.4492695,0,1,1,0
1742312001.4512804,0,1,1,0
1742312001.4533002,0,1,1,0
1742312001.4552906,0,1,1,0
1742312001.4572854,0,1,1,0
1742312001.4592748,0,1,1,0
1742312001.4613,0,1,1,0
1742312001.4632745,0,1,1,0
1742312001.4653,0,1,1,0
1742312001.4672942,0,1,1,0
1742312001.4692757,0,1,1,0
1742312001.4712873,0,1,1,0
1742312001.4733298,0,1,1,0
1742312001.4752743,0,1,1,0
1742312001.4772692,0,1,1,0
1742312001.479284,0,1,1,0
1742312001.481281,0,1,1,0
1742312001.4832819,0,1,1,0
1742312001.4852746,0,1,1,0
1742312001.4872866,0,1,1,0
1742312001.4892757,0,1,1,0
1742312001.4912848,0,1,1,0
1742312001.493288,0,1,1,0
1742312001.4952896,0,1,1,0
1742312001.4972994,0,1,1,0
1742312001.499284,0,1,1,0
1742312001.5012834,0,1,1,0
1742312001.5032809,0,1,1,0
1742312001.505271,0,1,1,0
1742312001.5072675,0,1,1,0
1742312001.509267,0,1,1,0
1742312001.5112891,0,1,1,0
1742312001.5133238,0,1,1,0
1742312001.515272,0,1,1,0
1742312001.5172691,0,1,1,0
1742312001.5193167,0,1,1,0
1742312001.5213149,0,1,1,0
1742312001.5233104,0,1,1,0
1742312001.525309,0,1,1,0
1742312001.5273001,0,1,1,0
1742312001.5292745,0,1,1,0
1742312001.5312757,0,1,1,0
1742312001.5332787,0,1,1,0
1742312001.5352948,0,1,1,0
1742312001.5372753,0,1,1,0
1742312001.5392969,0,1,1,0
1742312001.5413182,0,1,1,0
1742312001.5433629,0,1,1,0
1742312001.5453038,0,1,1,0
1742312001.5473077,0,1,1,0
1742312001.5492644,0,1,1,0
1742312001.5513017,0,1,1,0
1742312001.5532742,0,1,1,0
1742312001.5552964,0,1,1,0
1742312001.5572712,0,1,1,0
1742312001.5592697,0,1,1,0
1742312001.5612955,0,1,1,0
1742312001.5633345,0,1,1,0
1742312001.565318,0,1,1,0
1742312001.56736,0,1,1,0
1742312001.5692928,0,1,1,0
1742312001.5713012,0,1,1,0
1742312001.5732765,0,1,1,0
1742312001.5752935,0,1,1,0
1742312001.5772815,0,1,1,0
1742312001.579293,0,1,1,0
1742312001.581296,0,1,1,0
1742312001.583283,0,1,1,0
1742312001.5852807,0,1,1,0
1742312001.587281,0,1,1,0
1742312001.5892816,0,1,1,0
1742312001.5912752,0,1,1,0
1742312001.5932832,0,1,1,0
1742312001.5953007,0,1,1,0
1742312001.59728,0,1,1,0
1742312001.5993123,0,1,1,0
1742312001.6013029,0,1,1,0
1742312001.603299,0,1,1,0
1742312001.6052854,0,1,1,0
1742312001.607278,0,1,1,0
1742312001.6092808,0,1,1,0
1742312001.6112835,0,1,1,0
1742312001.613269,0,1,1,0
1742312001.615301,0,1,1,0
1742312001.6172748,0,1,1,0
1742312001.6192787,0,1,1,0
1742312001.6212938,0,1,1,0
1742312001.623287,0,1,1,0
1742312001.6252847,0,1,1,0
1742312001.6272984,0,1,1,0
1742312001.6292803,0,1,1,0
1742312001.6312907,0,1,1,0
1742312001.6332862,0,1,1,0
1742312001.635306,0,1,1,0
1742312001.6372812,0,1,1,0
1742312001.6392868,0,1,1,0
1742312001.6413682,0,1,1,0
1742312001.6432965,0,1,1,0
1742312001.6452892,0,1,1,0
1742312001.6473079,0,1,1,0
1742312001.6492953,0,1,1,0
1742312001.6512887,0,1,1,1
1742312001.6532784,1,1,1,1
1742312001.6552808,1,1,1,1
1742312001.6572661,1,1,1,1
1742312001.659356,1,1,1,1
1742312001.6613195,1,1,1,1
1742312001.6633098,1,1,1,1
1742312001.6652863,1,1,1,1
1742312001.6673055,1,1,1,1
1742312001.6693106,1,0,0,1
1742312001.6712952,1,0,0,1
1742312001.6732867,1,0,0,1
1742312001.6752887,1,0,0,1
1742312001.6772847,1,0,0,1
1742312001.6793113,1,0,0,1
1742312001.6812968,1,0,0,1
1742312001.683293,1,0,0,1
1742312001.6852717,1,0,0,1
1742312001.6872885,1,0,0,1
1742312001.6892838,1,0,0,1
1742312001.691289,1,0,0,1
1742312001.6932907,1,0,0,1
1742312001.6952918,1,0,0,1
1742312001.6972742,1,0,0,1
1742312001.699314,1,0,0,1
1742312001.7013066,1,0,0,1
1742312001.7032993,1,0,0,1
1742312001.7052877,1,0,0,1
1742312001.7072897,1,0,0,1
1742312001.7092693,1,0,0,1
1742312001.7113109,1,0,0,1
1742312001.7132835,1,0,0,1
1742312001.7152836,1,0,0,1
1742312001.7172697,1,0,0,1
1742312001.7192824,1,0,0,1
1742312001.721295,1,0,0,1
1742312001.7233357,1,0,0,1
1742312001.7252913,1,0,0,1
1742312001.7273142,1,0,0,1
1742312001.7292936,1,0,0,1
1742312001.731291,1,0,0,1
1742312001.7332597,1,0,0,1
1742312001.7431636,1,0,0,1
1742312001.743355,1,0,0,1
1742312001.7435,1,0,0,1
1742312001.7436635,1,0,0,1
1742312001.743742,1,0,0,1
1742312001.7452846,1,0,0,1
1742312001.747285,1,0,0,1
1742312001.7492964,1,0,0,1
1742312001.7523577,1,0,0,1
1742312001.7535822,1,0,0,1
1742312001.7553568,1,0,0,1
1742312001.7572994,1,0,0,1
1742312001.7592583,1,0,0,1
1742312001.7612844,1,0,0,1
1742312001.7632666,1,0,0,1
1742312001.7652423,1,0,0,1
1742312001.7672417,1,0,0,1
1742312001.7694457,1,0,0,1
1742312001.7713134,1,0,0,1
1742312001.7732928,1,0,0,1
1742312001.775318,1,0,0,1
1742312001.7772918,1,0,0,1
1742312001.7793074,1,0,0,1
1742312001.7812808,1,0,0,1
1742312001.7832856,1,0,0,1
1742312001.7852569,1,0,0,1
1742312001.7872565,1,0,0,1
1742312001.789261,1,0,0,1
1742312001.7912774,1,0,0,1
1742312001.793291,1,0,0,1
1742312001.795292,1,0,0,1
1742312001.7973056,1,0,0,1
1742312001.7992861,1,0,0,1
1742312001.8013012,1,0,0,1
1742312001.8033085,1,0,0,1
1742312001.805315,1,0,0,1
1742312001.8072853,1,0,0,1
1742312001.809306,1,0,0,1
1742312001.8112884,1,0,0,1
1742312001.8132966,1,0,0,1
1742312001.8152936,1,0,0,1
1742312001.8172772,1,0,0,1
1742312001.8193002,1,0,0,1
1742312001.8212805,1,0,0,1
1742312001.8232932,1,0,0,1
1742312001.825309,1,0,0,1
1742312001.8272758,1,0,0,1
1742312001.8293095,1,0,0,1
1742312001.8313024,1,0,0,1
1742312001.8332846,1,0,0,1
1742312001.83527,1,0,0,1
1742312001.8372667,1,0,0,1
1742312001.8392925,1,0,0,1
1742312001.8413136,1,0,0,1
1742312001.8433049,1,0,0,1
1742312001.8453,1,0,0,1
1742312001.8472812,1,0,0,1
1742312001.8493521,1,0,0,1
1742312001.8513072,1,0,0,1
1742312001.8532777,1,0,0,1
1742312001.8552923,1,0,0,1
1742312001.857285,1,0,0,1
1742312001.859283,1,0,0,1
1742312001.861292,1,0,0,1
1742312001.8632786,1,0,0,1
1742312001.865274,1,0,0,1
1742312001.8672762,1,0,0,1
1742312001.8692904,1,0,0,1
1742312001.8713286,1,0,0,1
1742312001.8732953,1,0,0,1
1742312001.8753183,1,0,0,1
1742312001.877296,1,0,0,1
1742312001.8792953,1,0,0,1
1742312001.8813965,1,0,0,1
1742312001.8832967,1,1,0,1
1742312001.8852887,1,1,0,1
1742312001.8873057,1,1,0,1
1742312001.8958068,1,1,1,1
1742312001.897706,1,1,1,1
1742312001.899267,1,1,1,1
1742312001.9012957,1,1,1,1
1742312001.9032876,1,1,1,1
1742312001.905285,1,1,1,1
1742312001.9072819,1,1,1,0
1742312001.9093091,1,1,1,0
1742312001.9113176,1,1,1,0
1742312001.913295,0,1,1,0
1742312001.9152908,0,1,1,0
1742312001.9173002,0,1,1,0
1742312001.9192905,0,1,1,0
1742312001.921334,0,1,1,0
1742312001.9232903,0,1,1,0
1742312001.9253013,0,1,1,0
1742312001.9272933,0,1,1,0
1742312001.9292774,0,1,1,0
1742312001.9312906,0,1,1,0
1742312001.9332848,0,1,1,0
1742312001.935277,0,1,1,0
1742312001.9373207,0,1,1,0
1742312001.9392812,0,1,1,0
1742312001.9413037,0,1,1,0
1742312001.9432845,0,1,1,0
1742312001.9452581,0,1,1,0
1742312001.9472811,0,1,1,0
1742312001.9492662,0,1,1,0
1742312001.951259,0,1,1,0
1742312001.9532964,0,1,1,0
1742312001.9552681,0,1,1,0
1742312001.957288,0,1,1,0
1742312001.9592693,0,1,1,0
1742312001.9613023,0,1,1,0
1742312001.9632967,0,1,1,0
1742312001.9652903,0,1,1,0
1742312001.9672942,0,1,1,0
1742312001.969294,0,1,1,0
1742312001.9712892,0,1,1,0
1742312001.9732754,0,1,1,0
1742312001.9753246,0,1,1,0
1742312001.9772928,0,1,1,0
1742312001.9792774,0,1,1,0
1742312001.9812996,0,1,1,0
1742312001.9832811,0,1,1,0
1742312001.9852931,0,1,1,0
1742312001.9872966,0,1,1,0
1742312001.9892743,0,1,1,0
1742312001.9912858,0,1,1,0
1742312001.9933124,0,1,1,0
1742312001.9952774,0,1,1,0
1742312001.9972885,0,1,1,0
1742312001.9992757,0,1,1,0
1742312002.001333,0,1,1,0
1742312002.003312,0,1,1,0
1742312002.005304,0,1,1,0
1742312002.00729,0,1,1,0
1742312002.0092888,0,1,1,0
1742312002.0113163,0,1,1,0
1742312002.0132947,0,1,1,0
1742312002.0152926,0,1,1,0
1742312002.017289,0,1,1,0
1742312002.0192957,0,1,1,0
1742312002.021305,0,1,1,0
1742312002.0232906,0,1,1,0
1742312002.0253422,0,1,1,0
1742312002.0273018,0,1,1,0
1742312002.0292919,0,1,1,0
1742312002.0312934,0,1,1,0
1742312002.0333042,0,1,1,0
1742312002.0352776,0,1,1,0
1742312002.0372903,0,1,1,0
1742312002.0392873,0,1,1,0
1742312002.0413039,0,1,1,0
1742312002.0432975,0,1,1,0
1742312002.0452945,0,1,1,0
1742312002.0472884,0,1,1,0
1742312002.0493026,0,1,1,0
1742312002.0512762,0,1,1,0
1742312002.0532823,0,1,1,0
1742312002.0552824,0,1,1,0
1742312002.0572915,0,1,1,0
1742312002.0592737,0,1,1,0
1742312002.0612998,0,1,1,0
1742312002.0634372,0,1,1,0
1742312002.0653374,0,1,1,0
1742312002.0672958,0,1,1,0
1742312002.0692852,0,1,1,0
1742312002.0713127,0,1,1,0
1742312002.073338,0,1,1,0
1742312002.0753376,0,1,1,0
1742312002.0773165,0,1,1,0
1742312002.0793116,0,1,1,0
1742312002.08143,0,1,1,0
1742312002.0832822,0,1,1,0
1742312002.0852764,0,1,1,0
1742312002.0872726,0,1,1,0
1742312002.0892823,0,1,1,0
1742312002.0912862,0,1,1,0
1742312002.0933287,0,1,1,0
1742312002.0953052,0,1,1,0
1742312002.097325,0,1,1,0
1742312002.0993104,0,1,1,0
1742312002.101318,0,1,1,0
1742312002.1033125,0,1,1,0
1742312002.1052923,0,1,1,0
1742312002.1072989,0,1,1,0
1742312002.109289,0,1,1,0
1742312002.1112704,0,1,1,0
1742312002.1133163,0,1,1,0
1742312002.1152813,0,1,1,0
1742312002.117288,0,1,1,0
1742312002.1192775,0,1,1,0
1742312002.1335492,0,1,1,0
1742312002.1337216,0,1,1,0
1742312002.1339173,0,1,1,0
1742312002.1340666,1,1,1,0
1742312002.1342313,1,1,1,0
1742312002.1343732,1,1,1,0
1742312002.1345341,1,1,1,1
1742312002.1352575,1,1,1,1
1742312002.1373312,1,1,1,1
1742312002.1392722,1,1,1,1
1742312002.1413298,1,1,1,1
1742312002.1433215,1,1,1,1
1742312002.1453803,1,1,1,1
1742312002.1473565,1,1,0,1
1742312002.1492884,1,0,0,1
1742312002.1512694,1,0,0,1
1742312002.153284,1,0,0,1
1742312002.1552775,1,0,0,1
1742312002.157273,1,0,0,1
1742312002.1592772,1,0,0,1
1742312002.161312,1,0,0,1
1742312002.163292,1,0,0,1
1742312002.165291,1,0,0,1
1742312002.1673622,1,0,0,1
1742312002.169353,1,0,0,1
1742312002.1713135,1,0,0,1
1742312002.1732802,1,0,0,1
1742312002.175335,1,0,0,1
1742312002.1773064,1,0,0,1
1742312002.1792903,1,0,0,1
1742312002.1813004,1,0,0,1
1742312002.1834126,1,0,0,1
1742312002.1853056,1,0,0,1
1742312002.187282,1,0,0,1
1742312002.1892946,1,0,0,1
1742312002.1912994,1,0,0,1
1742312002.193335,1,0,0,1
1742312002.1952963,1,0,0,1
1742312002.197336,1,0,0,1
1742312002.1993039,1,0,0,1
1742312002.2012742,1,0,0,1
1742312002.2032926,1,0,0,1
1742312002.2053201,1,0,0,1
1742312002.2073593,1,0,0,1
1742312002.2093909,1,0,0,1
1742312002.2112932,1,0,0,1
1742312002.2132862,1,0,0,1
1742312002.2152867,1,0,0,1
1742312002.2172816,1,0,0,1
1742312002.2192793,1,0,0,1
1742312002.2213,1,0,0,1
1742312002.2232764,1,0,0,1
1742312002.2253249,1,0,0,1
1742312002.2273393,1,0,0,1
1742312002.2292757,1,0,0,1
1742312002.231296,1,0,0,1
1742312002.2332942,1,0,0,1
1742312002.2353024,1,0,0,1
1742312002.2372963,1,0,0,1
1742312002.2392802,1,0,0,1
1742312002.2413301,1,0,0,1
1742312002.243314,1,0,0,1
1742312002.2452798,1,0,0,1
1742312002.2473652,1,0,0,1
1742312002.2493005,1,0,0,1
1742312002.2512882,1,0,0,1
1742312002.253286,1,0,0,1
1742312002.2553086,1,0,0,1
1742312002.2573287,1,0,0,1
1742312002.2593124,1,0,0,1
1742312002.2613132,1,0,0,1
1742312002.2632928,1,0,0,1
1742312002.2652874,1,0,0,1
1742312002.2673013,1,0,0,1
1742312002.2692878,1,0,0,1
1742312002.2713025,1,0,0,1
1742312002.2733,1,0,0,1
1742312002.2753363,1,0,0,1
1742312002.277314,1,0,0,1
1742312002.2792997,1,0,0,1
1742312002.2813084,1,0,0,1
1742312002.2833867,1,0,0,1
1742312002.2853236,1,0,0,1
1742312002.2872818,1,0,0,1
1742312002.2892866,1,0,0,1
1742312002.291276,1,0,0,1
1742312002.293325,1,0,0,1
1742312002.295306,1,0,0,1
1742312002.2972915,1,0,0,1
1742312002.2992866,1,0,0,1
1742312002.301301,1,0,0,1
1742312002.303296,1,0,0,1
1742312002.3053179,1,0,0,1
1742312002.307293,1,0,0,1
1742312002.3092918,1,0,0,1
1742312002.3112986,1,0,0,1
1742312002.313287,1,0,0,1
1742312002.3153102,1,0,0,1
1742312002.3172927,1,0,0,1
1742312002.319294,1,0,0,1
1742312002.3213181,1,0,0,1
1742312002.3233008,1,0,0,1
1742312002.3253202,1,0,0,1
1742312002.3273685,1,0,0,1
1742312002.3292806,1,0,0,1
1742312002.331305,1,0,0,1
1742312002.333275,1,0,0,1
1742312002.3352954,1,0,0,1
1742312002.337331,1,0,0,1
1742312002.3393323,1,0,0,1
1742312002.3413076,1,0,0,1
1742312002.3433044,1,0,0,1
1742312002.3452933,1,0,0,1
1742312002.347298,1,0,0,1
1742312002.3492868,1,0,0,1
1742312002.3512938,1,0,0,1
1742312002.35329,1,0,0,1
1742312002.3552904,1,0,0,1
1742312002.3572743,1,0,0,1
1742312002.3592727,1,0,0,1
1742312002.3612888,1,0,0,1
1742312002.3632698,1,0,0,1
1742312002.3652694,1,0,0,1
1742312002.3674028,1,0,0,1
1742312002.3693323,1,0,1,1
1742312002.3712988,1,1,1,1
1742312002.3732836,1,1,1,1
1742312002.375323,1,1,1,1
1742312002.3773625,1,1,1,1
1742312002.3792877,1,1,1,1
1742312002.3813064,1,1,1,1
1742312002.383289,1,1,1,1
1742312002.38531,1,1,1,1
1742312002.3873014,1,1,1,1
1742312002.3892903,1,1,1,0
1742312002.3913012,0,1,1,0
1742312002.393316,0,1,1,0
1742312002.3952942,0,1,1,0
1742312002.3973281,0,1,1,0
1742312002.3992906,0,1,1,0
1742312002.4013166,0,1,1,0
1742312002.4032786,0,1,1,0
1742312002.4053495,0,1,1,0
1742312002.4073477,0,1,1,0
1742312002.4092903,0,1,1,0
1742312002.4112866,0,1,1,0
1742312002.4132829,0,1,1,0
1742312002.4152837,0,1,1,0
1742312002.4173105,0,1,1,0
1742312002.4192863,0,1,1,0
1742312002.4213014,0,1,1,0
1742312002.4232965,0,1,1,0
1742312002.4253244,0,1,1,0
1742312002.427312,0,1,1,0
1742312002.4292798,0,1,1,0
1742312002.4312913,0,1,1,0
1742312002.4333088,0,1,1,0
1742312002.4353213,0,1,1,0
1742312002.437359,0,1,1,0
1742312002.439309,0,1,1,0
1742312002.4413285,0,1,1,0
1742312002.443326,0,1,1,0
1742312002.4453208,0,1,1,0
1742312002.4473183,0,1,1,0
1742312002.4493084,0,1,1,0
1742312002.451275,0,1,1,0
1742312002.4532857,0,1,1,0
1742312002.4552855,0,1,1,0
1742312002.4573443,0,1,1,0
1742312002.4593308,0,1,1,0
1742312002.4613159,0,1,1,0
1742312002.463292,0,1,1,0
1742312002.4653008,0,1,1,0
1742312002.4673705,0,1,1,0
1742312002.4692917,0,1,1,0
1742312002.4713097,0,1,1,0
1742312002.473323,0,1,1,0
1742312002.475311,0,1,1,0
1742312002.4773085,0,1,1,0
1742312002.47929,0,1,1,0
1742312002.481322,0,1,1,0
1742312002.4832978,0,1,1,0
1742312002.485289,0,1,1,0
1742312002.4873438,0,1,1,0
1742312002.4892962,0,1,1,0
1742312002.4912896,0,1,1,0
1742312002.4933074,0,1,1,0
1742312002.4952898,0,1,1,0
1742312002.497296,0,1,1,0
1742312002.4993014,0,1,1,0
1742312002.502213,0,1,1,0
1742312002.503736,0,1,1,0
1742312002.505295,0,1,1,0
1742312002.507293,0,1,1,0
1742312002.5407166,0,1,1,0
1742312002.5408833,0,1,1,0
1742312002.541051,0,1,1,0
1742312002.5411975,0,1,1,0
1742312002.5413625,0,1,1,0
1742312002.5415087,0,1,1,0
1742312002.541672,0,1,1,0
1742312002.5418563,0,1,1,0
1742312002.5420642,0,1,1,0
1742312002.5422046,0,1,1,0
1742312002.542314,0,1,1,0
1742312002.5432718,0,1,1,0
1742312002.5452778,0,1,1,0
1742312002.5472748,0,1,1,0
1742312002.5493217,0,1,1,0
1742312002.5513074,0,1,1,0
1742312002.553314,0,1,1,0
1742312002.5552983,0,1,1,0
1742312002.557315,0,1,1,0
1742312002.559335,0,1,1,0
1742312002.5613189,0,1,1,0
1742312002.5633194,0,1,1,0
1742312002.5653012,0,1,1,0
1742312002.5672693,0,1,1,0
1742312002.5692766,0,1,1,0
1742312002.571277,0,1,1,0
1742312002.5732827,0,1,1,0
1742312002.575311,0,1,1,0
1742312002.5773065,0,1,1,0
1742312002.5793104,0,1,1,0
1742312002.581296,0,1,1,0
1742312002.5832946,0,1,1,0
1742312002.585431,0,1,1,0
1742312002.587296,0,1,1,0
1742312002.5892792,0,1,1,0
1742312002.5912824,0,1,1,0
1742312002.5933087,0,1,1,0
1742312002.5953248,0,1,1,0
1742312002.597297,0,1,1,0
1742312002.5992799,0,1,1,0
1742312002.6013024,0,1,1,0
1742312002.60328,0,1,1,0
1742312002.605292,0,1,1,0
1742312002.6073089,0,1,1,0
1742312002.6092832,0,1,1,1
1742312002.6113045,0,1,1,1
1742312002.6132815,0,1,1,1
1742312002.6152763,0,1,1,1
1742312002.6172962,1,1,1,1
1742312002.6192963,1,1,1,1
1742312002.6213272,1,1,1,1
1742312002.6233249,1,1,1,1
1742312002.6253417,1,1,1,1
1742312002.6273577,1,1,1,1
1742312002.6292748,1,1,1,1
1742312002.6313426,1,0,0,1
1742312002.6333046,1,0,0,1
1742312002.6353023,1,0,0,1
1742312002.6373043,1,0,0,1
1742312002.6393595,1,0,0,1
1742312002.6413772,1,0,0,1
1742312002.6434195,1,0,0,1
1742312002.6453393,1,0,0,1
1742312002.647345,1,0,0,1
1742312002.6493278,1,0,0,1
1742312002.6513278,1,0,0,1
1742312002.653308,1,0,0,1
1742312002.6553245,1,0,0,1
1742312002.6573145,1,0,0,1
1742312002.660256,1,0,0,1
1742312002.6614678,1,0,0,1
1742312002.6633525,1,0,0,1
1742312002.6653004,1,0,0,1
1742312002.6673346,1,0,0,1
1742312002.6692731,1,0,0,1
1742312002.671293,1,0,0,1
1742312002.6733181,1,0,0,1
1742312002.6753528,1,0,0,1
1742312002.6773512,1,0,0,1
1742312002.6793046,1,0,0,1
1742312002.681302,1,0,0,1
1742312002.6833122,1,0,0,1
1742312002.6852827,1,0,0,1
1742312002.687302,1,0,0,1
1742312002.6893005,1,0,0,1
1742312002.691324,1,0,0,1
1742312002.693323,1,0,0,1
1742312002.6952772,1,0,0,1
1742312002.6972675,1,0,0,1
1742312002.699296,1,0,0,1
1742312002.7012887,1,0,0,1
1742312002.7032862,1,0,0,1
1742312002.70528,1,0,0,1
1742312002.707311,1,0,0,1
1742312002.7093608,1,0,0,1
1742312002.7112992,1,0,0,1
1742312002.7132967,1,0,0,1
1742312002.7153,1,0,0,1
1742312002.7172892,1,0,0,1
1742312002.7192953,1,0,0,1
1742312002.7213225,1,0,0,1
1742312002.7233357,1,0,0,1
1742312002.72535,1,0,0,1
1742312002.727303,1,0,0,1
1742312002.729284,1,0,0,1
1742312002.7313354,1,0,0,1
1742312002.7333117,1,0,0,1
1742312002.7352865,1,0,0,1
1742312002.7372882,1,0,0,1
