timestamp,contact_1,contact_2,contact_3,contact_4
1741274320.014004,0,1,1,0
1741274320.0158525,0,1,1,0
1741274320.0180123,0,1,1,0
1741274320.0200655,0,1,1,0
1741274320.0219138,0,1,1,0
1741274320.0240672,0,1,1,0
1741274320.026021,0,1,1,0
1741274320.028026,0,1,1,0
1741274320.0300686,0,1,1,0
1741274320.0320077,0,1,1,0
1741274320.0352185,0,1,1,0
1741274320.0360126,0,1,1,0
1741274320.037978,0,1,1,0
1741274320.0399952,0,1,1,0
1741274320.0419655,0,1,1,0
1741274320.043964,0,1,1,0
1741274320.0460503,0,1,1,0
1741274320.0479813,0,1,1,0
1741274320.0499947,0,1,1,0
1741274320.0520124,0,1,1,0
1741274320.0538676,0,1,1,0
1741274320.0560172,0,1,1,0
1741274320.0579915,0,1,1,0
1741274320.059996,0,1,1,0
1741274320.061974,0,1,1,0
1741274320.0639637,0,1,1,0
1741274320.066045,0,1,1,0
1741274320.068025,0,1,1,0
1741274320.0700336,0,1,1,0
1741274320.0720005,0,1,1,0
1741274320.0740032,0,1,1,0
1741274320.0760355,0,1,1,0
1741274320.0780292,0,1,1,0
1741274320.0801084,0,1,1,0
1741274320.0820367,0,1,1,0
1741274320.084067,0,1,1,0
1741274320.0858774,0,1,1,0
1741274320.0880098,0,1,1,0
1741274320.0900044,0,1,1,0
1741274320.0919962,0,1,1,0
1741274320.0956476,0,1,1,0
1741274320.0959833,0,1,1,0
1741274320.0979762,0,1,1,0
1741274320.0999944,0,1,1,0
1741274320.1019657,0,1,1,0
1741274320.1039898,0,1,1,0
1741274320.1059964,0,1,1,0
1741274320.1080055,0,1,1,0
1741274320.1100216,0,1,1,0
1741274320.1120012,0,1,1,0
1741274320.1140287,0,1,1,0
1741274320.116006,0,1,1,0
1741274320.1178606,0,1,1,0
1741274320.119973,0,1,1,0
1741274320.1219969,0,1,1,0
1741274320.1253629,0,1,1,0
1741274320.1259596,0,1,1,0
1741274320.1281295,0,1,1,0
1741274320.1300626,0,1,1,0
1741274320.1321652,0,1,1,0
1741274320.133984,0,1,1,0
1741274320.135954,0,1,1,0
1741274320.1379998,0,1,1,0
1741274320.1399708,0,1,1,0
1741274320.1419756,0,1,1,0
1741274320.143841,0,1,1,0
1741274320.1460123,0,1,1,0
1741274320.1480193,0,1,1,0
1741274320.1498911,0,1,1,0
1741274320.152002,0,1,1,0
1741274320.1557288,0,1,1,0
1741274320.1558597,0,1,1,0
1741274320.158021,0,1,1,0
1741274320.1600046,0,1,1,0
1741274320.1620138,0,1,1,0
1741274320.1640422,0,1,1,0
1741274320.1660545,0,1,1,0
1741274320.168025,0,1,1,0
1741274320.1700287,0,1,1,0
1741274320.1719844,0,1,1,0
1741274320.1739964,0,1,1,0
1741274320.1759806,0,1,1,0
1741274320.1780496,0,1,1,1
1741274320.180063,0,1,1,1
1741274320.1818745,0,1,1,1
1741274320.184149,0,1,1,1
1741274320.1861806,0,1,1,1
1741274320.1880016,0,1,1,1
1741274320.189986,0,1,1,1
1741274320.191978,1,1,1,1
1741274320.193974,1,1,1,1
1741274320.1959798,1,1,1,1
1741274320.1980195,1,1,1,1
1741274320.2000463,1,1,1,1
1741274320.2019804,1,1,1,1
1741274320.203995,1,0,1,1
1741274320.2059855,1,0,1,1
1741274320.207995,1,0,0,1
1741274320.2100058,1,0,0,1
1741274320.2119849,1,0,0,1
1741274320.214314,1,0,0,1
1741274320.215998,1,0,0,1
1741274320.217989,1,0,0,1
1741274320.2199976,1,0,0,1
1741274320.2219925,1,0,0,1
1741274320.2240024,1,0,0,1
1741274320.2259912,1,0,0,1
1741274320.2280045,1,0,0,1
1741274320.2300053,1,0,0,1
1741274320.2319782,1,0,0,1
1741274320.2352014,1,0,0,1
1741274320.2359982,1,0,0,1
1741274320.2380545,1,0,0,1
1741274320.2399695,1,0,0,1
1741274320.242005,1,0,0,1
1741274320.2439709,1,0,0,1
1741274320.2458773,1,0,0,1
1741274320.2480557,1,0,0,1
1741274320.249982,1,0,0,1
1741274320.251997,1,0,0,1
1741274320.2539897,1,0,0,1
1741274320.2560313,1,0,0,1
1741274320.2580624,1,0,0,1
1741274320.260007,1,0,0,1
1741274320.2619877,1,0,0,1
1741274320.2640104,1,0,0,1
1741274320.2659812,1,0,0,1
1741274320.2680051,1,0,0,1
1741274320.269984,1,0,0,1
1741274320.2719843,1,0,0,1
1741274320.2740097,1,0,0,1
1741274320.2759826,1,0,0,1
1741274320.2779975,1,0,0,1
1741274320.2801094,1,0,0,1
1741274320.2819965,1,0,0,1
1741274320.283998,1,0,0,1
1741274320.286,1,0,0,1
1741274320.2880533,1,0,0,1
1741274320.2899945,1,0,0,1
1741274320.2919807,1,0,0,1
1741274320.294013,1,0,0,1
1741274320.2959826,1,0,0,1
1741274320.2980013,1,0,0,1
1741274320.2999716,1,0,0,1
1741274320.3020124,1,0,0,1
1741274320.304001,1,0,0,1
1741274320.3060048,1,0,0,1
1741274320.3080556,1,0,0,1
1741274320.3098688,1,0,0,1
1741274320.3119805,1,0,0,1
1741274320.3139975,1,0,0,1
1741274320.315981,1,0,0,1
1741274320.3180132,1,0,0,1
1741274320.3199947,1,0,0,1
1741274320.3229823,1,0,0,1
1741274320.3250248,1,0,0,1
1741274320.326033,1,0,0,1
1741274320.3280118,1,0,0,1
1741274320.3299646,1,0,0,1
1741274320.3319514,1,0,0,1
1741274320.3339324,1,0,0,1
1741274320.3359191,1,0,0,1
1741274320.337854,1,0,0,1
1741274320.3399322,1,0,0,1
1741274320.3419302,1,0,0,1
1741274320.343865,1,0,0,1
1741274320.3459566,1,0,0,1
1741274320.3478494,1,0,0,1
1741274320.349887,1,0,0,1
1741274320.3519964,1,0,0,1
1741274320.3540285,1,0,0,1
1741274320.3559244,1,0,0,1
1741274320.357916,1,0,0,1
1741274320.3600135,1,0,0,1
1741274320.3619835,1,0,0,1
1741274320.3643126,1,0,0,1
1741274320.3660038,1,0,0,1
1741274320.367985,1,0,0,1
1741274320.3698869,1,0,0,1
1741274320.3719797,1,0,0,1
1741274320.3739922,1,0,0,1
1741274320.3759782,1,0,0,1
1741274320.3779752,1,0,0,1
1741274320.3800056,1,0,0,1
1741274320.3820343,1,0,0,1
1741274320.3840172,1,0,0,1
1741274320.38756,1,0,0,1
1741274320.3881214,1,0,0,1
1741274320.390021,1,0,0,1
1741274320.392012,1,0,0,1
1741274320.395496,1,0,0,1
1741274320.3960152,1,0,0,1
1741274320.39789,1,0,0,1
1741274320.3999794,1,0,0,1
1741274320.4018478,1,0,0,1
1741274320.4039748,1,0,0,1
1741274320.4074998,1,0,0,1
1741274320.4079895,1,0,0,1
1741274320.4100544,1,0,0,1
1741274320.4119997,1,0,0,1
1741274320.413904,1,0,0,1
1741274320.41588,1,0,0,1
1741274320.4179032,1,0,0,1
1741274320.4199853,1,0,0,1
1741274320.4220085,1,0,0,1
1741274320.423998,1,0,0,1
1741274320.426087,1,0,0,1
1741274320.428027,1,0,0,1
1741274320.430142,1,1,1,1
1741274320.4318812,1,1,1,1
1741274320.4338584,1,1,1,1
1741274320.4359818,1,1,1,1
1741274320.437991,1,1,1,1
1741274320.439983,1,1,1,1
1741274320.441889,1,1,1,1
1741274320.4439874,1,1,1,1
1741274320.4459872,1,1,1,1
1741274320.4479823,1,1,1,1
1741274320.450001,0,1,1,0
1741274320.4519978,0,1,1,0
1741274320.4547322,0,1,1,0
1741274320.455891,0,1,1,0
1741274320.457989,0,1,1,0
1741274320.459893,0,1,1,0
1741274320.461911,0,1,1,0
1741274320.4638884,0,1,1,0
1741274320.4660518,0,1,1,0
1741274320.467959,0,1,1,0
1741274320.469984,0,1,1,0
1741274320.47187,0,1,1,0
1741274320.4739983,0,1,1,0
1741274320.4759717,0,1,1,0
1741274320.4779854,0,1,1,0
1741274320.4801085,0,1,1,0
1741274320.48208,0,1,1,0
1741274320.4840765,0,1,1,0
1741274320.4860349,0,1,1,0
1741274320.488087,0,1,1,0
1741274320.490029,0,1,1,0
1741274320.4920216,0,1,1,0
1741274320.493917,0,1,1,0
1741274320.4960177,0,1,1,0
1741274320.4980342,0,1,1,0
1741274320.4999795,0,1,1,0
1741274320.501901,0,1,1,0
1741274320.5040083,0,1,1,0
1741274320.5060363,0,1,1,0
1741274320.5080154,0,1,1,0
1741274320.5100155,0,1,1,0
1741274320.511992,0,1,1,0
1741274320.5146008,0,1,1,0
1741274320.5158937,0,1,1,0
1741274320.5179975,0,1,1,0
1741274320.5199976,0,1,1,0
1741274320.521968,0,1,1,0
1741274320.5240197,0,1,1,0
1741274320.525853,0,1,1,0
1741274320.527992,0,1,1,0
1741274320.5299792,0,1,1,0
1741274320.5319912,0,1,1,0
1741274320.5340075,0,1,1,0
1741274320.5360017,0,1,1,0
1741274320.538002,0,1,1,0
1741274320.5399828,0,1,1,0
1741274320.5420003,0,1,1,0
1741274320.544034,0,1,1,0
1741274320.545994,0,1,1,0
1741274320.548025,0,1,1,0
1741274320.5499885,0,1,1,0
1741274320.5519967,0,1,1,0
1741274320.5539768,0,1,1,0
1741274320.555979,0,1,1,0
1741274320.5579717,0,1,1,0
1741274320.559989,0,1,1,0
1741274320.562026,0,1,1,0
1741274320.5638835,0,1,1,0
1741274320.566025,0,1,1,0
1741274320.5680068,0,1,1,0
1741274320.5700333,0,1,1,0
1741274320.5719943,0,1,1,0
1741274320.5744953,0,1,1,0
1741274320.5759969,0,1,1,0
1741274320.5779877,0,1,1,0
1741274320.5802238,0,1,1,0
1741274320.582,0,1,1,0
1741274320.5839822,0,1,1,0
1741274320.5859935,0,1,1,0
1741274320.5879796,0,1,1,0
1741274320.5899966,0,1,1,0
1741274320.5920105,0,1,1,0
1741274320.5940278,0,1,1,0
1741274320.595884,0,1,1,0
1741274320.5980172,0,1,1,0
1741274320.600029,0,1,1,0
1741274320.602003,0,1,1,0
1741274320.6040337,0,1,1,0
1741274320.605998,0,1,1,0
1741274320.6079922,0,1,1,0
1741274320.6099818,0,1,1,0
1741274320.6119847,0,1,1,0
1741274320.6139753,0,1,1,0
1741274320.6159806,0,1,1,0
1741274320.617982,0,1,1,0
1741274320.6199863,0,1,1,0
1741274320.6220253,0,1,1,0
1741274320.624033,0,1,1,0
1741274320.6262927,0,1,1,0
1741274320.628021,0,1,1,0
1741274320.6300485,0,1,1,0
1741274320.632032,0,1,1,0
1741274320.6340036,0,1,1,0
1741274320.6359818,0,1,1,0
1741274320.637994,0,1,1,0
1741274320.6399813,0,1,1,0
1741274320.6420643,0,1,1,0
1741274320.643989,0,1,1,0
1741274320.646,0,1,1,0
1741274320.6479902,0,1,1,0
1741274320.6499968,0,1,1,0
1741274320.6519902,0,1,1,0
1741274320.6539114,0,1,1,0
1741274320.6560235,0,1,1,0
1741274320.6580205,0,1,1,0
1741274320.6600046,0,1,1,0
1741274320.6620424,0,1,1,1
1741274320.6640291,0,1,1,1
1741274320.665985,1,1,1,1
1741274320.6678734,1,1,1,1
1741274320.6699898,1,1,1,1
1741274320.671991,1,1,1,1
1741274320.6740167,1,1,1,1
1741274320.675998,1,1,1,1
1741274320.6779947,1,1,1,1
1741274320.680097,1,1,1,1
1741274320.6819985,1,1,1,1
1741274320.6840148,1,1,1,1
1741274320.685955,1,0,0,1
1741274320.6880147,1,0,0,1
1741274320.6900015,1,0,0,1
1741274320.692028,1,0,0,1
1741274320.694015,1,0,0,1
1741274320.6959934,1,0,0,1
1741274320.6980038,1,0,0,1
1741274320.6999924,1,0,0,1
1741274320.701978,1,0,0,1
1741274320.704008,1,0,0,1
1741274320.7059956,1,0,0,1
1741274320.7079933,1,0,0,1
1741274320.7100034,1,0,0,1
1741274320.7119904,1,0,0,1
1741274320.7140284,1,0,0,1
1741274320.715893,1,0,0,1
1741274320.7180257,1,0,0,1
1741274320.7200048,1,0,0,1
1741274320.727233,1,0,0,1
1741274320.7279897,1,0,0,1
1741274320.730106,1,0,0,1
1741274320.7319798,1,0,0,1
1741274320.7340047,1,0,0,1
1741274320.735979,1,0,0,1
1741274320.7379546,1,0,0,1
1741274320.7399476,1,0,0,1
1741274320.7418275,1,0,0,1
1741274320.7439563,1,0,0,1
1741274320.745995,1,0,0,1
1741274320.7479832,1,0,0,1
1741274320.749997,1,0,0,1
1741274320.7519815,1,0,0,1
1741274320.7540452,1,0,0,1
1741274320.755998,1,0,0,1
1741274320.7582018,1,0,0,1
1741274320.7600105,1,0,0,1
1741274320.761984,1,0,0,1
1741274320.764008,1,0,0,1
1741274320.7659984,1,0,0,1
1741274320.7679913,1,0,0,1
1741274320.7699838,1,0,0,1
1741274320.771989,1,0,0,1
1741274320.7738504,1,0,0,1
1741274320.7759902,1,0,0,1
1741274320.777972,1,0,0,1
1741274320.7800176,1,0,0,1
1741274320.7819786,1,0,0,1
1741274320.7839882,1,0,0,1
1741274320.7860017,1,0,0,1
1741274320.78838,1,0,0,1
1741274320.7900183,1,0,0,1
1741274320.7920215,1,0,0,1
1741274320.7940226,1,0,0,1
1741274320.7959754,1,0,0,1
1741274320.797968,1,0,0,1
1741274320.7998598,1,0,0,1
1741274320.801976,1,0,0,1
1741274320.8040235,1,0,0,1
1741274320.8060186,1,0,0,1
1741274320.8080084,1,0,0,1
1741274320.8100271,1,0,0,1
1741274320.8118987,1,0,0,1
1741274320.8140342,1,0,0,1
1741274320.815985,1,0,0,1
1741274320.8183248,1,0,0,1
1741274320.820004,1,0,0,1
1741274320.8312562,1,0,0,1
1741274320.8319793,1,0,0,1
1741274320.8338544,1,0,0,1
1741274320.8358595,1,0,0,1
1741274320.837885,1,0,0,1
1741274320.8401685,1,0,0,1
1741274320.8419628,1,0,0,1
1741274320.8439655,1,0,0,1
1741274320.8459637,1,0,0,1
1741274320.847966,1,0,0,1
1741274320.8499775,1,0,0,1
1741274320.8520083,1,0,0,1
1741274320.853854,1,0,0,1
1741274320.856047,1,0,0,1
1741274320.8579724,1,0,0,1
1741274320.8599813,1,0,0,1
1741274320.8619618,1,0,0,1
1741274320.8639743,1,0,0,1
1741274320.866005,1,0,0,1
1741274320.8679764,1,0,0,1
1741274320.869987,1,0,0,1
1741274320.8719735,1,0,0,1
1741274320.8740065,1,0,0,1
1741274320.876003,1,0,0,1
1741274320.8780155,1,0,0,1
1741274320.8799884,1,0,0,1
1741274320.8820236,1,0,0,1
1741274320.8840396,1,0,0,1
1741274320.8859758,1,0,0,1
1741274320.887996,1,0,0,1
1741274320.889977,1,0,0,1
1741274320.8919988,1,0,0,1
1741274320.8939874,1,0,0,1
1741274320.895998,1,0,0,1
1741274320.8979936,1,0,0,1
1741274320.9,1,0,0,1
1741274320.9019938,1,0,0,1
1741274320.9039135,1,0,0,1
1741274320.905993,1,0,0,1
1741274320.9079983,1,0,0,1
1741274320.9099965,1,0,0,1
1741274320.9120083,1,0,0,1
1741274320.913988,1,0,0,1
1741274320.916004,1,0,0,1
1741274320.9178572,1,0,1,1
1741274320.9198694,1,1,1,1
1741274320.9283988,1,1,1,1
1741274320.9300425,1,1,1,1
1741274320.931887,1,1,1,1
1741274320.9338503,1,1,1,1
1741274320.935856,0,1,1,1
1741274320.9379883,0,1,1,0
1741274320.9398668,0,1,1,0
1741274320.941985,0,1,1,0
1741274320.9438608,0,1,1,1
1741274320.946025,0,1,1,0
1741274320.9479864,0,1,1,0
1741274320.9499245,0,1,1,0
1741274320.9520192,0,1,1,0
1741274320.953869,0,1,1,0
1741274320.9558997,0,1,1,0
1741274320.9580014,0,1,1,0
1741274320.9599855,0,1,1,0
1741274320.9618678,0,1,1,0
1741274320.9639778,0,1,1,0
1741274320.96602,0,1,1,0
1741274320.9679892,0,1,1,0
1741274320.9702933,0,1,1,0
1741274320.9719906,0,1,1,0
1741274320.973883,0,1,1,0
1741274320.975981,0,1,1,0
1741274320.977986,0,1,1,0
1741274320.979911,0,1,1,0
1741274320.9819872,0,1,1,0
1741274320.9838932,0,1,1,0
1741274320.9858875,0,1,1,0
1741274320.9880264,0,1,1,0
1741274320.9900146,0,1,1,0
1741274320.99202,0,1,1,0
1741274320.9940035,0,1,1,0
1741274320.9959972,0,1,1,0
1741274320.9979944,0,1,1,0
1741274321.0007668,0,1,1,0
1741274321.0019965,0,1,1,0
1741274321.0040145,0,1,1,0
1741274321.00587,0,1,1,0
1741274321.00798,0,1,1,0
1741274321.010008,0,1,1,0
1741274321.0120056,0,1,1,0
1741274321.0139935,0,1,1,0
1741274321.0160503,0,1,1,0
1741274321.0179026,0,1,1,0
1741274321.0200162,0,1,1,0
1741274321.035244,0,1,1,0
1741274321.035961,0,1,1,0
1741274321.037984,0,1,1,0
1741274321.0399616,0,1,1,0
1741274321.0419655,0,1,1,0
1741274321.0439618,0,1,1,0
1741274321.0459566,0,1,1,0
1741274321.047969,0,1,1,0
1741274321.0499823,0,1,1,0
1741274321.0519798,0,1,1,0
1741274321.0540106,0,1,1,0
1741274321.0559132,0,1,1,0
1741274321.0578814,0,1,1,0
1741274321.0600238,0,1,1,0
1741274321.0620196,0,1,1,0
1741274321.0640128,0,1,1,0
1741274321.066069,0,1,1,0
1741274321.0680268,0,1,1,0
1741274321.0700176,0,1,1,0
1741274321.0720446,0,1,1,0
1741274321.0739667,0,1,1,0
1741274321.0759945,0,1,1,0
1741274321.077986,0,1,1,0
1741274321.0799904,0,1,1,0
1741274321.0819893,0,1,1,0
1741274321.084036,0,1,1,0
1741274321.0859914,0,1,1,0
1741274321.0880015,0,1,1,0
1741274321.0900874,0,1,1,0
1741274321.0934522,0,1,1,0
1741274321.0940225,0,1,1,0
1741274321.0960176,0,1,1,0
1741274321.0979872,0,1,1,0
1741274321.0998566,0,1,1,0
1741274321.101973,0,1,1,0
1741274321.1039948,0,1,1,0
1741274321.1059794,0,1,1,0
1741274321.1080124,0,1,1,0
1741274321.110023,0,1,1,0
1741274321.11201,0,1,1,0
1741274321.1139123,0,1,1,0
1741274321.1160188,0,1,1,0
1741274321.1180136,0,1,1,0
1741274321.1199963,0,1,1,0
1741274321.1232536,0,1,1,0
1741274321.123969,0,1,1,0
1741274321.1259906,0,1,1,0
1741274321.1279671,0,1,1,0
1741274321.12998,0,1,1,0
1741274321.131998,0,1,1,0
1741274321.1339774,0,1,1,0
1741274321.1359882,0,1,1,0
1741274321.137905,0,1,1,0
1741274321.1400464,0,1,1,0
1741274321.142012,0,1,1,0
1741274321.14403,0,1,1,0
1741274321.1460276,0,1,1,0
1741274321.1479838,0,1,1,0
1741274321.1499946,0,1,1,1
1741274321.1521025,0,1,1,1
1741274321.153867,0,1,1,1
1741274321.155993,1,1,1,1
1741274321.157981,1,1,1,1
1741274321.1600103,1,1,1,1
1741274321.161981,1,1,1,1
1741274321.1639936,1,1,1,1
1741274321.1659982,1,1,1,1
1741274321.167897,1,1,1,1
1741274321.1700196,1,1,1,1
1741274321.1720395,1,1,1,1
1741274321.1738937,1,1,1,1
1741274321.176022,1,0,0,1
1741274321.177868,1,0,0,1
1741274321.1800363,1,0,0,1
1741274321.182038,1,0,0,1
1741274321.1839874,1,0,0,1
1741274321.1858845,1,0,0,1
1741274321.187998,1,0,0,1
1741274321.1910515,1,0,0,1
1741274321.1920042,1,0,0,1
1741274321.1939838,1,0,0,1
1741274321.1959815,1,0,0,1
1741274321.1980228,1,0,0,1
1741274321.1998837,1,0,0,1
1741274321.201982,1,0,0,1
1741274321.2040083,1,0,0,1
1741274321.2059896,1,0,0,1
1741274321.2079804,1,0,0,1
1741274321.209889,1,0,0,1
1741274321.2154658,1,0,0,1
1741274321.216059,1,0,0,1
1741274321.2180145,1,0,0,1
1741274321.220001,1,0,0,1
1741274321.222475,1,0,0,1
1741274321.224019,1,0,0,1
1741274321.2259688,1,0,0,1
1741274321.228007,1,0,0,1
1741274321.2299907,1,0,0,1
1741274321.232771,1,0,0,1
1741274321.2339692,1,0,0,1
1741274321.2360284,1,0,0,1
1741274321.2381053,1,0,0,1
1741274321.2400248,1,0,0,1
1741274321.241993,1,0,0,1
1741274321.244032,1,0,0,1
1741274321.2459822,1,0,0,1
1741274321.2478557,1,0,0,1
1741274321.249978,1,0,0,1
1741274321.2519827,1,0,0,1
1741274321.253963,1,0,0,1
1741274321.255977,1,0,0,1
1741274321.257965,1,0,0,1
1741274321.260009,1,0,0,1
1741274321.261875,1,0,0,1
1741274321.264017,1,0,0,1
1741274321.2659967,1,0,0,1
1741274321.268019,1,0,0,1
1741274321.270004,1,0,0,1
1741274321.2740855,1,0,0,1
1741274321.2760012,1,0,0,1
1741274321.2780628,1,0,0,1
1741274321.2800686,1,0,0,1
1741274321.2820177,1,0,0,1
1741274321.2840457,1,0,0,1
1741274321.2860286,1,0,0,1
1741274321.2879574,1,0,0,1
1741274321.290005,1,0,0,1
1741274321.2919743,1,0,0,1
1741274321.2939966,1,0,0,1
1741274321.2959733,1,0,0,1
1741274321.2979808,1,0,0,1
1741274321.2999914,1,0,0,1
1741274321.3019938,1,0,0,1
1741274321.3038943,1,0,0,1
1741274321.305873,1,0,0,1
1741274321.307989,1,0,0,1
1741274321.3099763,1,0,0,1
1741274321.3119905,1,0,0,1
1741274321.3139732,1,0,0,1
1741274321.3159883,1,0,0,1
1741274321.3179684,1,0,0,1
1741274321.3200028,1,0,0,1
1741274321.3220255,1,0,0,1
1741274321.3240082,1,0,0,1
1741274321.326038,1,0,0,1
1741274321.3280222,1,0,0,1
1741274321.330058,1,0,0,1
1741274321.3320053,1,0,0,1
1741274321.3339832,1,0,0,1
1741274321.3360004,1,0,0,1
1741274321.3379812,1,0,0,1
1741274321.3400033,1,0,0,1
1741274321.3419826,1,0,0,1
1741274321.344011,1,0,0,1
1741274321.3459852,1,0,0,1
1741274321.3479786,1,0,0,1
1741274321.349981,1,0,0,1
1741274321.3519914,1,0,0,1
1741274321.3539886,1,0,0,1
1741274321.3559806,1,0,0,1
1741274321.3579895,1,0,0,1
1741274321.3599966,1,0,0,1
1741274321.3619866,1,0,0,1
1741274321.36399,1,0,0,1
1741274321.366016,1,0,0,1
1741274321.367982,1,0,0,1
1741274321.3698556,1,0,0,1
1741274321.3719835,1,0,0,1
1741274321.3739965,1,0,0,1
1741274321.376021,1,0,0,1
1741274321.378,1,0,0,1
1741274321.3803756,1,0,0,1
1741274321.3820035,1,0,0,1
1741274321.3839326,1,0,0,1
1741274321.3859992,1,0,0,1
1741274321.3880513,1,0,0,1
1741274321.3899682,1,0,1,1
1741274321.3921862,1,0,1,1
1741274321.393988,1,0,1,1
1741274321.3959737,1,0,1,1
1741274321.3979878,1,0,1,1
1741274321.399974,1,0,1,1
1741274321.4019845,1,0,1,1
1741274321.4040034,1,1,1,1
1741274321.4059875,1,1,1,1
1741274321.4079893,1,1,1,1
1741274321.4100502,1,1,1,1
1741274321.4120135,1,1,1,1
1741274321.414003,1,1,1,0
1741274321.416021,1,1,1,0
1741274321.4180045,1,1,1,1
1741274321.4200366,1,1,1,1
1741274321.4220216,1,1,1,1
1741274321.42399,1,1,1,1
1741274321.426068,0,1,1,0
1741274321.4280016,0,1,1,0
1741274321.4300568,0,1,1,0
1741274321.4319887,0,1,1,0
1741274321.4339647,0,1,1,0
1741274321.4360013,0,1,1,0
1741274321.4379735,0,1,1,0
1741274321.439987,0,1,1,0
1741274321.4420002,0,1,1,0
1741274321.444029,0,1,1,0
1741274321.4460027,0,1,1,0
1741274321.4480217,0,1,1,0
1741274321.449992,0,1,1,0
1741274321.4521997,0,1,1,0
1741274321.4540036,0,1,1,0
1741274321.4560077,0,1,1,0
1741274321.457994,0,1,1,0
1741274321.4600008,0,1,1,0
1741274321.4619837,0,1,1,0
1741274321.4639988,0,1,1,0
1741274321.465861,0,1,1,0
1741274321.4679885,0,1,1,0
1741274321.4699893,0,1,1,0
1741274321.4719996,0,1,1,0
1741274321.4740014,0,1,1,0
1741274321.4760065,0,1,1,0
1741274321.4779963,0,1,1,0
1741274321.4798772,0,1,1,0
1741274321.4820552,0,1,1,0
1741274321.4840238,0,1,1,0
1741274321.4859886,0,1,1,0
1741274321.4879918,0,1,1,0
1741274321.489992,0,1,1,0
1741274321.4919956,0,1,1,0
1741274321.4939966,0,1,1,0
1741274321.495937,0,1,1,0
1741274321.4978447,0,1,1,0
1741274321.500002,0,1,1,0
1741274321.5019848,0,1,1,0
1741274321.504004,0,1,1,0
1741274321.506,0,1,1,0
1741274321.5080173,0,1,1,0
1741274321.509989,0,1,1,0
1741274321.513055,0,1,1,0
1741274321.5140278,0,1,1,0
1741274321.5160117,0,1,1,0
1741274321.5180266,0,1,1,0
1741274321.5200007,0,1,1,0
1741274321.5220218,0,1,1,0
1741274321.5243678,0,1,1,0
1741274321.526062,0,1,1,0
1741274321.5280051,0,1,1,0
1741274321.5299292,0,1,1,0
1741274321.5319817,0,1,1,0
1741274321.5340154,0,1,1,0
1741274321.5362802,0,1,1,0
1741274321.538007,0,1,1,0
1741274321.539872,0,1,1,0
1741274321.5434496,0,1,1,0
1741274321.543951,0,1,1,0
1741274321.5460362,0,1,1,0
1741274321.5479932,0,1,1,0
1741274321.551391,0,1,1,0
1741274321.55196,0,1,1,0
1741274321.5539684,0,1,1,0
1741274321.5560107,0,1,1,0
1741274321.5579717,0,1,1,0
1741274321.5654976,0,1,1,0
1741274321.565973,0,1,1,0
1741274321.5680025,0,1,1,0
1741274321.5699866,0,1,1,0
1741274321.5718718,0,1,1,0
1741274321.5739694,0,1,1,0
1741274321.5761733,0,1,1,0
1741274321.5779762,0,1,1,0
1741274321.5799804,0,1,1,0
1741274321.5818503,0,1,1,0
1741274321.584,0,1,1,0
1741274321.5859258,0,1,1,0
1741274321.5878649,0,1,1,0
1741274321.5898707,0,1,1,0
1741274321.5918784,0,1,1,0
1741274321.5940075,0,1,1,0
1741274321.5959296,0,1,1,0
1741274321.59798,0,1,1,0
1741274321.5998652,0,1,1,0
1741274321.6019816,0,1,1,0
1741274321.6038349,0,1,1,0
1741274321.606122,0,1,1,0
1741274321.6078534,0,1,1,0
1741274321.6099913,0,1,1,0
1741274321.611987,0,1,1,0
1741274321.6140077,0,1,1,0
1741274321.6158717,0,1,1,0
1741274321.617871,0,1,1,0
1741274321.6198552,0,1,1,0
1741274321.6220026,0,1,1,0
1741274321.624002,0,1,1,0
1741274321.62603,0,1,1,0
1741274321.6278636,0,1,1,0
1741274321.6299486,0,1,1,0
1741274321.6319883,1,1,1,0
1741274321.633881,1,1,1,0
1741274321.6360333,1,1,1,0
1741274321.6379824,1,1,1,1
1741274321.6399963,1,1,1,1
1741274321.6419816,1,1,1,1
1741274321.643993,1,1,1,1
1741274321.646003,1,1,1,1
1741274321.648011,1,1,1,1
1741274321.6498594,1,1,1,1
1741274321.6519992,1,1,1,1
1741274321.654009,1,1,1,1
1741274321.6560228,1,0,0,1
1741274321.657997,1,0,0,1
1741274321.6600056,1,0,0,1
1741274321.661868,1,0,0,1
1741274321.6639009,1,0,0,1
1741274321.665882,1,0,0,1
1741274321.6679895,1,0,0,1
1741274321.6700282,1,0,0,1
1741274321.6718822,1,0,0,1
1741274321.6740134,1,0,0,1
1741274321.675916,1,0,0,1
1741274321.677863,1,0,0,1
1741274321.6800437,1,0,0,1
1741274321.681877,1,0,0,1
1741274321.6840036,1,0,0,1
1741274321.6858778,1,0,0,1
1741274321.687867,1,0,0,1
1741274321.6900046,1,0,0,1
1741274321.692,1,0,0,1
1741274321.6940134,1,0,0,1
1741274321.695878,1,0,0,1
1741274321.6979735,1,0,0,1
1741274321.699859,1,0,0,1
1741274321.7018485,1,0,0,1
1741274321.7039876,1,0,0,1
1741274321.7059107,1,0,0,1
1741274321.7080152,1,0,0,1
1741274321.7100062,1,0,0,1
1741274321.7118964,1,0,0,1
1741274321.7138858,1,0,0,1
1741274321.7160325,1,0,0,1
1741274321.7179725,1,0,0,1
1741274321.7199843,1,0,0,1
1741274321.7219818,1,0,0,1
1741274321.7241032,1,0,0,1
