timestamp,contact_1,contact_2,contact_3,contact_4
1742312720.3905034,17,49,61,16
1742312720.3925478,17,49,61,16
1742312720.3945622,17,50,61,16
1742312720.3965256,17,50,61,16
1742312720.3985476,17,50,61,16
1742312720.4005096,17,50,61,16
1742312720.4025075,17,50,61,16
1742312720.4045134,17,50,61,16
1742312720.406521,17,50,61,16
1742312720.4085112,17,50,61,16
1742312720.410556,17,50,61,16
1742312720.4125051,17,52,61,16
1742312720.4145029,17,52,61,16
1742312720.416492,17,54,60,16
1742312720.4185145,17,54,60,16
1742312720.4204907,17,54,60,16
1742312720.422504,17,54,59,16
1742312720.4245567,17,54,59,16
1742312720.4265463,17,54,58,16
1742312720.428564,17,54,58,16
1742312720.4306161,17,54,58,16
1742312720.4325683,17,54,58,16
1742312720.4345484,17,54,57,16
1742312720.4366205,17,56,57,16
1742312720.4385312,17,56,57,16
1742312720.440531,17,56,56,16
1742312720.4425552,17,54,56,38
1742312720.4445312,17,54,56,38
1742312720.446626,17,54,54,38
1742312720.4485292,17,50,54,69
1742312720.4505072,17,50,57,69
1742312720.4525034,17,50,57,69
1742312720.4545052,17,49,57,62
1742312720.456512,17,49,57,62
1742312720.4589615,17,49,54,62
1742312720.4605484,17,45,54,42
1742312720.4631262,17,45,44,42
1742312720.4649937,17,45,44,26
1742312720.4665418,17,45,44,26
1742312720.4685297,17,45,44,26
1742312720.4705307,17,45,44,26
1742312720.4725046,17,45,38,20
1742312720.474537,17,45,38,20
1742312720.4765239,17,45,38,20
1742312720.4785297,84,27,22,25
1742312720.4805489,84,27,22,25
1742312720.4825208,146,27,17,25
1742312720.4845016,146,16,17,28
1742312720.4865727,146,16,17,28
1742312720.4884903,148,16,16,28
1742312720.4905193,148,15,16,35
1742312720.4925115,148,15,16,35
1742312720.4945114,148,16,17,35
1742312720.4965153,104,16,17,57
1742312720.4985404,104,16,17,57
1742312720.500517,76,15,17,57
1742312720.5025089,76,15,17,65
1742312720.5045004,76,15,17,65
1742312720.5066128,53,15,16,65
1742312720.508516,53,15,16,65
1742312720.5105257,53,15,16,65
1742312720.5124958,45,15,17,66
1742312720.5145068,45,15,17,66
1742312720.5165627,45,15,17,66
1742312720.531528,45,16,17,66
1742312720.5317917,41,16,17,64
1742312720.531988,41,16,17,64
1742312720.5322058,43,16,17,64
1742312720.5323942,43,16,17,62
1742312720.5326083,43,16,17,62
1742312720.532796,43,16,17,62
1742312720.5328965,44,16,17,58
1742312720.5345163,44,16,17,58
1742312720.5365474,48,16,17,58
1742312720.5385225,48,16,17,53
1742312720.540529,48,16,17,53
1742312720.5425427,53,16,17,53
1742312720.544524,53,16,17,49
1742312720.5470803,53,16,17,49
1742312720.5485559,53,16,17,49
1742312720.5505118,56,16,17,49
1742312720.552514,56,16,17,46
1742312720.5546162,56,16,17,46
1742312720.5566008,60,16,17,45
1742312720.5585232,60,16,17,45
1742312720.5607967,62,16,17,45
1742312720.5625072,62,16,17,45
1742312720.5644972,62,16,17,45
1742312720.5665526,64,16,17,45
1742312720.5685616,64,16,17,45
1742312720.570515,64,16,17,45
1742312720.5725183,68,16,17,44
1742312720.574508,68,16,17,44
1742312720.5765412,66,16,17,44
1742312720.5785282,66,16,17,44
1742312720.5805495,66,16,17,43
1742312720.5825074,66,16,17,43
1742312720.5845077,66,16,17,42
1742312720.5865185,66,16,17,42
1742312720.5885134,66,16,17,42
1742312720.5905075,65,16,17,43
1742312720.5924926,65,16,17,43
1742312720.5945017,65,16,17,43
1742312720.5965734,65,16,17,43
1742312720.5985246,65,16,17,44
1742312720.600518,65,16,17,44
1742312720.6025083,62,16,17,44
1742312720.60451,62,16,17,44
1742312720.6065903,62,16,17,44
1742312720.6085048,62,16,17,44
1742312720.6105082,62,16,17,44
1742312720.6124923,62,16,17,44
1742312720.614521,64,16,18,44
1742312720.6173525,64,16,18,44
1742312720.6190562,64,16,17,44
1742312720.6210458,62,16,17,45
1742312720.6229675,62,16,17,45
1742312720.6249642,61,16,18,45
1742312720.6270146,61,16,18,45
1742312720.6290884,61,16,18,45
1742312720.6305263,61,16,18,45
1742312720.6327438,62,16,18,46
1742312720.6344926,62,16,18,46
1742312720.6365018,62,16,18,46
1742312720.6384833,62,16,18,46
1742312720.640483,62,16,18,48
1742312720.642498,62,16,18,48
1742312720.6445222,62,17,18,48
1742312720.646546,62,17,18,48
1742312720.6486528,62,17,18,48
1742312720.6505241,62,17,18,50
1742312720.6525197,62,17,18,50
1742312720.6545157,62,17,18,50
1742312720.6565135,62,17,18,50
1742312720.658529,62,17,18,50
1742312720.6605024,62,17,18,50
1742312720.6625397,62,17,18,51
1742312720.6645327,62,17,18,51
1742312720.6666033,64,17,18,50
1742312720.6685443,64,17,18,50
1742312720.6705487,64,17,18,50
1742312720.672529,64,17,18,50
1742312720.6745145,64,17,18,50
1742312720.6765082,64,17,18,49
1742312720.678514,64,17,18,49
1742312720.6805313,61,17,18,49
1742312720.682515,61,17,18,49
1742312720.6845152,61,17,18,49
1742312720.686525,61,17,18,48
1742312720.688509,59,17,18,48
1742312720.6905012,59,17,18,48
1742312720.692496,58,93,18,48
1742312720.6945314,58,93,18,48
1742312720.696542,58,93,26,48
1742312720.6985233,56,93,26,48
1742312720.700502,56,166,26,48
1742312720.7025092,56,166,26,48
1742312720.7045047,53,166,44,45
1742312720.7065234,53,160,44,45
1742312720.7085028,53,160,44,45
1742312720.7105267,42,160,60,42
1742312720.7125237,42,128,60,42
1742312720.7145507,42,128,60,42
1742312720.7165353,14,101,61,28
1742312720.726827,14,88,60,18
1742312720.7285435,14,88,60,18
1742312720.7305589,15,81,59,16
1742312720.7325146,15,81,59,16
1742312720.7345183,14,58,56,16
1742312720.7364771,14,58,56,16
1742312720.7384865,14,58,56,16
1742312720.740503,14,52,56,16
1742312720.7424881,14,52,56,16
1742312720.7444859,14,52,56,16
1742312720.7465832,14,48,56,16
1742312720.748602,14,48,56,16
1742312720.7506044,14,48,54,16
1742312720.7541063,15,49,54,16
1742312720.757018,15,53,53,16
1742312720.7586932,15,53,53,16
1742312720.7605393,15,53,53,16
1742312720.7624996,15,53,53,16
1742312720.7644882,15,54,53,16
1742312720.7665417,15,54,53,16
1742312720.768496,15,54,53,16
1742312720.7705088,15,58,53,16
1742312720.772493,15,58,53,16
1742312720.7744975,15,58,53,16
1742312720.7765205,15,60,53,16
1742312720.778546,15,60,53,16
1742312720.7805586,15,60,53,16
1742312720.7825475,15,58,52,16
1742312720.78453,15,58,52,16
1742312720.7865262,15,59,51,16
1742312720.788498,15,59,51,16
1742312720.7905042,15,59,51,16
1742312720.7925103,15,59,51,16
1742312720.7945063,16,58,50,16
1742312720.7965312,16,58,50,16
1742312720.798529,16,58,50,16
1742312720.8005004,16,60,49,16
1742312720.8025289,16,60,49,16
1742312720.8045092,16,60,49,16
1742312720.806535,16,61,48,16
1742312720.808518,16,61,48,16
1742312720.8105056,16,61,48,16
1742312720.8125026,16,61,48,16
1742312720.8145058,16,62,48,16
1742312720.8165236,16,62,48,16
1742312720.8185453,16,64,47,16
1742312720.820543,16,64,47,16
1742312720.8225155,16,64,47,16
1742312720.8245013,16,65,46,16
1742312720.827577,16,65,46,16
1742312720.8291383,16,65,46,16
1742312720.8305583,16,65,46,16
1742312720.8325396,16,65,46,16
1742312720.8345168,16,65,46,16
1742312720.8365135,16,65,46,16
1742312720.8385105,16,65,46,16
1742312720.8405263,16,65,46,16
1742312720.8425148,16,64,46,16
1742312720.8445127,16,64,46,16
1742312720.8465297,16,64,46,16
1742312720.8485603,16,64,48,16
1742312720.8505154,16,64,48,16
1742312720.8525229,16,64,48,16
1742312720.8544984,16,64,48,16
1742312720.8565016,16,64,48,16
1742312720.8585153,16,64,49,16
1742312720.8605158,16,64,49,16
1742312720.8625236,16,62,49,16
1742312720.8645144,16,62,49,16
1742312720.8665485,16,62,50,16
1742312720.8685083,16,62,50,16
1742312720.8705292,16,62,50,16
1742312720.872504,16,62,52,16
1742312720.8745153,16,64,52,16
1742312720.8764973,16,64,54,16
1742312720.8785172,16,64,54,16
1742312720.880554,16,64,54,16
1742312720.8825123,16,64,54,16
1742312720.8845177,16,65,56,16
1742312720.886535,16,65,56,16
1742312720.888528,16,65,56,16
1742312720.8905113,16,65,57,16
1742312720.89251,16,65,57,16
1742312720.8945305,16,65,57,16
1742312720.8965468,16,66,57,16
1742312720.899055,16,68,57,16
1742312720.900511,16,68,57,16
1742312720.9025116,16,68,57,16
1742312720.9045248,16,68,57,16
1742312720.9065325,16,68,57,16
1742312720.9155405,16,68,57,16
1742312720.9157135,16,68,57,16
1742312720.9158804,16,68,57,16
1742312720.9160252,16,69,56,16
1742312720.9165285,16,69,56,16
1742312720.9185147,16,69,56,16
1742312720.920529,16,68,56,16
1742312720.922532,16,68,56,16
1742312720.9245446,16,68,55,16
1742312720.9265375,16,68,55,16
1742312720.9287302,16,68,55,16
1742312720.9321778,16,67,55,16
1742312720.932516,16,67,55,16
1742312720.9345345,16,67,55,16
1742312720.9365053,16,66,56,16
1742312720.93852,16,66,56,16
1742312720.9404936,16,66,56,16
1742312720.9424992,16,66,56,16
1742312720.94451,17,65,56,16
1742312720.9465077,17,65,56,16
1742312720.948562,17,65,56,16
1742312720.9505315,16,62,54,43
1742312720.9525294,16,62,54,43
1742312720.9545248,16,62,54,76
1742312720.956516,22,40,38,76
1742312720.9585228,22,40,38,76
1742312720.960508,22,40,38,76
1742312720.962505,105,17,25,76
1742312720.964514,105,17,25,76
1742312720.96656,105,17,25,57
1742312720.9687,181,15,18,57
1742312720.9705222,181,15,18,57
1742312720.9725072,181,15,18,57
1742312720.974509,161,14,16,50
1742312720.9764993,161,14,16,50
1742312720.9785182,161,14,16,67
1742312720.9805572,122,14,17,67
1742312720.9825468,122,14,17,67
1742312720.9845474,122,14,17,74
1742312720.986541,85,14,17,74
1742312720.9885192,85,14,17,74
1742312720.9905326,85,14,17,70
1742312720.992513,60,14,17,70
1742312720.9945085,60,14,17,70
1742312720.9967458,45,14,17,70
1742312720.9985278,45,14,17,69
1742312721.000503,45,14,17,69
1742312721.0025005,45,14,17,65
1742312721.0044992,42,15,17,65
1742312721.0065157,42,15,17,65
1742312721.0085227,41,15,17,62
1742312721.0105095,41,15,17,62
1742312721.0124986,41,15,17,62
1742312721.0145175,41,15,17,60
1742312721.0165057,41,15,17,60
1742312721.0185194,41,15,17,60
1742312721.0204961,41,15,17,57
1742312721.0225062,44,15,17,57
1742312721.0245152,44,15,17,57
1742312721.0265193,44,15,17,56
1742312721.0285974,50,15,17,56
1742312721.0305429,50,15,17,56
1742312721.0325274,56,15,17,56
1742312721.034531,56,15,17,56
1742312721.0365016,56,15,17,56
1742312721.0385041,61,15,17,57
1742312721.0405009,61,15,17,57
1742312721.0425005,61,15,17,57
1742312721.0445106,68,15,17,58
1742312721.0465229,68,15,17,58
1742312721.0485325,68,15,17,58
1742312721.0505161,72,15,17,60
1742312721.0525236,72,16,17,60
1742312721.0545285,72,16,17,60
1742312721.0565033,72,16,17,62
1742312721.0585349,76,16,17,62
1742312721.060541,76,16,17,64
1742312721.0625155,76,16,17,64
1742312721.064576,75,16,17,64
1742312721.0665417,75,16,17,64
1742312721.0685313,75,16,17,65
1742312721.0705204,74,16,17,65
1742312721.0725026,74,16,17,65
1742312721.0745242,74,16,17,64
1742312721.0765204,74,16,17,64
1742312721.078545,74,16,17,64
1742312721.0805638,74,16,17,59
1742312721.0825372,72,16,17,59
1742312721.0845182,72,16,17,57
1742312721.0866137,72,16,17,57
1742312721.0885155,70,16,17,57
1742312721.0904925,70,16,17,57
1742312721.092493,69,16,17,58
1742312721.0945077,69,16,18,58
1742312721.0965118,69,16,18,58
1742312721.0985444,69,16,18,58
1742312721.1005232,69,16,17,58
1742312721.1025407,69,16,17,58
1742312721.1045296,69,16,17,57
1742312721.106539,69,16,17,57
1742312721.1085153,69,16,17,57
1742312721.1106188,69,16,18,57
1742312721.1124985,72,16,18,57
1742312721.1145072,72,16,18,57
1742312721.116508,72,16,18,57
1742312721.1262083,74,16,18,57
1742312721.1269984,76,16,18,57
1742312721.128507,76,16,18,57
1742312721.130561,76,16,18,57
1742312721.1325212,76,16,18,57
1742312721.134515,76,16,18,57
1742312721.1364794,78,16,18,57
1742312721.1384978,78,16,18,56
1742312721.1404808,78,16,18,56
1742312721.142492,77,16,18,56
1742312721.144484,77,16,18,56
1742312721.1465254,77,16,18,56
1742312721.1485438,78,16,18,56
1742312721.1505215,78,16,18,56
1742312721.1525128,78,16,18,56
1742312721.1545107,78,16,18,56
1742312721.1565137,78,16,18,56
1742312721.1585374,78,16,18,56
1742312721.160619,78,16,18,56
1742312721.1625283,78,16,18,56
1742312721.1645417,78,16,18,56
1742312721.166574,80,16,18,56
1742312721.1685584,80,16,18,55
1742312721.1705227,78,17,18,55
1742312721.1725378,78,17,18,55
1742312721.1745028,78,17,18,56
1742312721.1765015,78,17,18,56
1742312721.1785116,78,16,18,56
1742312721.18055,78,16,18,56
1742312721.1825466,78,16,18,56
1742312721.184543,78,16,18,56
1742312721.1865158,80,17,18,56
1742312721.1885142,80,17,52,56
1742312721.1905751,77,17,52,56
1742312721.1925151,77,17,52,42
1742312721.1945324,77,69,52,42
1742312721.1965027,45,69,78,42
1742312721.198549,45,69,78,17
1742312721.2005334,45,126,70,17
1742312721.20253,17,126,70,17
1742312721.2045324,17,126,70,17
1742312721.2065446,15,126,70,15
1742312721.2085187,15,156,66,15
1742312721.2105103,15,156,66,14
1742312721.2124937,15,156,66,14
1742312721.2144983,13,140,60,14
1742312721.2171712,13,140,60,14
1742312721.2189183,14,106,64,14
1742312721.2205908,14,106,64,14
1742312721.2225485,14,106,64,14
1742312721.2247367,14,106,64,14
1742312721.2265518,14,74,68,14
1742312721.2285178,14,74,68,14
1742312721.2305374,14,74,68,14
1742312721.2325246,14,46,60,14
1742312721.2345145,14,46,60,14
1742312721.2365222,14,33,58,14
1742312721.2385206,14,33,58,14
1742312721.2405143,14,33,58,14
1742312721.242518,14,33,62,14
1742312721.2445235,14,32,62,14
1742312721.2465634,14,32,62,14
1742312721.2485256,14,32,62,14
1742312721.2505305,14,32,62,14
1742312721.2525222,14,33,62,15
1742312721.2545202,14,33,64,15
1742312721.256503,14,38,64,15
1742312721.2585483,14,38,64,15
1742312721.2605147,14,44,62,15
1742312721.2625399,15,44,62,15
1742312721.2645583,15,44,62,15
1742312721.266547,15,44,62,15
1742312721.2685301,15,52,62,15
1742312721.2705567,15,52,62,15
1742312721.2724915,15,59,62,15
1742312721.2745147,15,59,62,15
1742312721.2771735,15,59,62,15
1742312721.278537,15,59,62,15
1742312721.2805662,15,68,61,15
1742312721.2825675,15,68,61,15
1742312721.2845263,15,68,61,15
1742312721.2865467,15,73,61,15
1742312721.2885914,15,73,61,15
1742312721.303134,15,73,60,15
1742312721.3033257,15,76,60,15
1742312721.3034701,15,76,60,15
1742312721.3036306,15,76,58,15
1742312721.3037689,15,76,58,15
1742312721.3039258,15,76,58,15
1742312721.3040652,15,73,57,15
1742312721.3045273,15,73,57,15
1742312721.306564,15,73,57,15
1742312721.3107495,16,70,54,15
1742312721.3125217,16,70,54,15
1742312721.3145173,16,65,56,15
1742312721.3165078,16,65,56,15
1742312721.3240395,16,61,58,15
1742312721.3260534,16,58,60,15
1742312721.3270156,16,58,60,15
1742312721.3284914,16,58,60,15
1742312721.3305445,16,58,60,15
1742312721.3326473,16,58,60,15
1742312721.3345113,16,57,60,15
1742312721.336955,16,58,58,15
1742312721.3384898,16,58,58,15
1742312721.3404877,16,58,58,15
1742312721.3424911,16,58,58,16
1742312721.3445323,16,60,57,16
1742312721.3465328,16,60,57,16
1742312721.3488805,16,60,57,16
1742312721.3505528,16,60,58,16
1742312721.3525295,16,61,58,16
1742312721.3545134,16,61,58,16
1742312721.356506,16,64,58,16
1742312721.3585346,16,64,58,16
1742312721.3605323,16,64,58,16
1742312721.3625174,16,65,60,16
1742312721.364511,16,65,60,16
1742312721.3665307,16,65,60,16
1742312721.3685277,16,65,60,16
1742312721.3705182,16,66,60,16
1742312721.3725078,16,66,60,16
1742312721.3745136,16,66,60,16
1742312721.3765135,16,66,60,16
1742312721.3785334,16,66,60,16
1742312721.380541,16,67,60,16
1742312721.3825321,16,67,60,16
1742312721.3845127,16,67,60,16
1742312721.3865304,16,66,60,16
1742312721.3885257,16,66,60,16
1742312721.3905234,16,66,60,16
1742312721.392544,16,66,60,16
1742312721.3945165,16,66,60,16
1742312721.396523,16,66,60,16
1742312721.3985467,16,66,60,16
1742312721.4005191,16,65,60,16
1742312721.4025054,16,65,60,16
1742312721.4045002,16,64,61,16
1742312721.4065292,16,64,61,16
1742312721.4085178,16,64,61,16
1742312721.4105062,16,64,61,16
1742312721.4125092,16,64,61,16
1742312721.4145174,16,64,61,16
1742312721.4165251,16,65,60,16
1742312721.4185195,16,65,60,16
1742312721.4205282,16,65,60,16
1742312721.422525,16,65,61,16
1742312721.4245405,16,65,61,23
1742312721.4265394,16,65,61,23
1742312721.428528,16,65,61,23
1742312721.4305491,16,65,61,30
1742312721.4325244,16,65,61,30
1742312721.4345193,16,41,36,30
1742312721.4365025,16,41,36,81
1742312721.4385164,16,41,36,81
1742312721.440545,19,17,15,81
1742312721.4425528,19,17,15,73
1742312721.444529,19,17,15,73
1742312721.4465437,142,15,16,73
1742312721.4486659,142,15,16,56
1742312721.450552,142,15,16,56
1742312721.4525309,178,15,16,56
1742312721.4545267,178,14,15,56
1742312721.4565372,178,14,15,49
1742312721.4585767,140,14,16,49
1742312721.460533,140,14,16,49
1742312721.4625337,140,14,16,61
1742312721.4645123,100,15,16,61
1742312721.4665394,100,15,16,61
1742312721.4685287,100,15,16,82
1742312721.4705305,66,15,16,82
1742312721.4725337,66,14,16,82
1742312721.474522,66,14,16,76
1742312721.47651,45,14,16,76
1742312721.4785254,45,15,16,76
1742312721.4805477,45,15,16,76
1742312721.48253,38,15,16,76
1742312721.4845233,38,15,16,73
1742312721.4877172,35,15,16,73
1742312721.4885423,35,15,16,73
1742312721.4905224,35,15,16,70
1742312721.4925075,35,15,16,70
1742312721.4945226,37,15,16,70
1742312721.4965167,37,15,16,66
1742312721.4985914,37,15,16,66
1742312721.500521,40,15,16,66
1742312721.502518,40,15,16,66
1742312721.5045521,40,15,16,62
1742312721.5065436,47,15,16,62
1742312721.5085092,47,15,16,62
1742312721.510509,47,15,16,60
1742312721.512519,54,16,16,60
1742312721.5145311,54,16,16,60
1742312721.5165226,54,16,16,58
1742312721.518524,60,16,16,58
1742312721.520519,60,16,16,60
1742312721.522544,60,16,16,60
1742312721.524553,66,16,17,60
1742312721.5265448,66,16,17,61
1742312721.528544,66,16,17,61
1742312721.530571,70,16,17,61
1742312721.5326014,70,16,17,64
1742312721.5345511,70,16,17,64
1742312721.5365474,73,16,17,64
1742312721.5385215,73,16,17,65
1742312721.5405092,73,16,17,65
1742312721.542497,73,16,17,65
1742312721.5445104,73,16,17,66
1742312721.5476859,72,16,17,66
1742312721.5486057,72,16,17,66
1742312721.5505183,72,16,17,66
1742312721.5525146,72,16,17,66
1742312721.5545187,69,16,17,66
1742312721.5565066,69,16,17,66
1742312721.5585382,69,16,17,66
1742312721.5605142,68,16,17,66
1742312721.562521,68,16,17,66
1742312721.5645387,68,16,17,66
1742312721.5665412,66,16,17,64
1742312721.5685837,66,16,17,64
1742312721.5705552,66,16,17,64
1742312721.5725293,65,16,17,64
1742312721.5744998,65,16,17,64
1742312721.5765114,65,16,17,64
1742312721.578513,64,16,17,64
1742312721.5805407,64,16,17,62
1742312721.5825353,64,16,17,62
1742312721.584549,64,16,17,62
1742312721.5865703,64,16,17,61
1742312721.5885458,64,16,17,61
1742312721.5905178,64,16,17,61
1742312721.5925195,64,16,17,60
1742312721.5945125,64,16,17,60
1742312721.5965059,64,16,17,60
1742312721.598535,64,16,17,60
1742312721.6005437,64,16,17,60
1742312721.60254,64,16,17,60
1742312721.604512,64,16,17,59
1742312721.6079173,64,16,17,59
1742312721.6085055,64,16,17,59
1742312721.6105185,64,16,17,59
1742312721.6125011,64,16,17,59
1742312721.6145294,64,16,17,59
1742312721.6165156,64,16,17,60
1742312721.6185079,64,16,17,60
1742312721.6205006,65,16,17,60
1742312721.622543,65,16,17,60
1742312721.6245482,65,16,17,60
1742312721.6265485,65,16,17,60
1742312721.628549,65,16,17,60
1742312721.6305623,65,16,17,60
1742312721.632551,66,16,17,60
1742312721.6345387,66,16,17,60
1742312721.6365366,66,16,17,60
1742312721.6385229,66,16,17,60
1742312721.6404903,66,16,17,61
1742312721.642507,66,16,17,61
1742312721.6445038,68,17,17,61
1742312721.646527,68,17,17,61
1742312721.6485517,68,17,17,61
1742312721.6505215,68,17,17,61
1742312721.6525378,68,17,17,61
1742312721.6545188,68,17,17,61
1742312721.656506,68,17,17,61
1742312721.65852,68,17,17,62
1742312721.6605039,68,17,17,62
1742312721.662522,68,17,46,62
1742312721.6645155,68,17,46,62
1742312721.6665556,68,17,46,62
1742312721.6685433,69,17,80,60
1742312721.6705265,69,17,80,60
1742312721.6725116,69,17,80,60
1742312721.6745226,37,44,72,60
1742312721.684944,37,44,72,20
1742312721.6851993,37,44,72,20
1742312721.6853507,14,98,60,14
1742312721.685514,14,98,60,14
1742312721.6856558,14,98,60,14
1742312721.6865246,15,133,53,13
1742312721.6885023,15,133,53,13
1742312721.6905074,15,133,53,13
1742312721.6925297,15,110,60,13
1742312721.6945047,15,110,60,13
1742312721.6965094,15,110,60,13
1742312721.6985233,14,81,82,13
1742312721.7004976,14,81,82,13
1742312721.7024992,14,81,82,13
1742312721.7044926,15,81,82,13
1742312721.7067053,15,53,80,13
1742312721.708501,15,53,80,13
1742312721.7105105,15,30,77,13
1742312721.7124953,15,30,77,13
1742312721.7145836,15,30,77,13
1742312721.7165108,15,22,76,14
1742312721.718593,15,22,76,14
1742312721.7205155,15,22,76,14
1742312721.7225385,15,22,74,14
1742312721.7245069,15,22,74,14
1742312721.7265303,15,22,74,14
1742312721.72853,15,29,70,14
1742312721.730569,15,29,70,14
1742312721.7325895,15,29,70,14
1742312721.7345178,15,29,70,14
1742312721.7365208,15,38,66,14
1742312721.7385278,15,38,66,14
1742312721.7405066,15,42,62,14
1742312721.7425206,15,42,62,14
1742312721.744512,15,42,62,14
1742312721.746535,15,42,61,14
1742312721.7485282,15,48,61,14
1742312721.7505226,15,48,61,14
1742312721.752499,16,53,61,14
1742312721.7545147,16,53,61,14
1742312721.7565043,16,53,61,14
1742312721.7585256,16,57,62,14
1742312721.7605114,16,57,62,14
1742312721.7625232,16,57,62,14
1742312721.7645264,16,58,65,14
1742312721.7665293,16,58,65,14
1742312721.768596,16,58,65,14
1742312721.7705214,16,59,66,14
1742312721.7725058,16,59,66,14
1742312721.7745075,16,59,66,14
1742312721.776507,16,58,68,14
1742312721.7785227,16,58,68,15
1742312721.7805285,16,58,68,15
1742312721.7825346,16,56,68,15
1742312721.784508,16,56,68,15
1742312721.7865252,16,56,68,15
1742312721.7885177,16,56,68,15
1742312721.7905054,16,56,68,15
1742312721.7925014,16,56,68,15
1742312721.794535,16,56,66,15
1742312721.7965243,16,56,66,15
1742312721.7985966,16,56,66,15
1742312721.8006592,16,56,65,15
1742312721.8025305,16,56,65,15
1742312721.8045466,16,56,64,15
1742312721.8065722,16,56,64,15
1742312721.808517,16,56,64,15
1742312721.8105226,16,56,64,15
1742312721.8126163,16,57,64,15
1742312721.8145423,16,57,64,15
1742312721.8165948,16,57,64,15
1742312721.8185298,16,57,64,15
1742312721.8208218,16,57,64,15
1742312721.8225725,16,57,64,15
1742312721.8245687,16,57,64,15
1742312721.8265996,16,57,64,15
1742312721.8285193,16,57,64,15
1742312721.830533,16,56,64,15
1742312721.8325167,16,56,64,15
1742312721.8345177,16,56,64,15
1742312721.8364985,16,56,64,15
1742312721.8385057,16,56,64,15
1742312721.8405104,16,56,64,15
1742312721.8425465,16,56,65,15
1742312721.8445349,16,56,65,15
1742312721.8465335,16,56,65,15
1742312721.848546,16,57,65,15
1742312721.850527,16,57,65,15
1742312721.8525062,16,57,65,15
1742312721.8545272,16,58,66,15
1742312721.8565307,16,58,66,15
1742312721.8585331,16,58,66,15
1742312721.8605108,16,58,66,15
1742312721.8625185,16,58,66,15
1742312721.8645265,16,58,66,15
1742312721.8665695,16,59,68,15
1742312721.8685596,16,59,68,15
1742312721.8705404,16,59,68,15
1742312721.8725235,16,58,68,15
1742312721.8746266,16,58,68,15
1742312721.8775845,16,58,68,15
1742312721.8785205,16,58,68,15
1742312721.8805687,16,58,68,15
1742312721.88252,16,58,68,15
1742312721.8845277,16,58,68,15
1742312721.8865378,16,57,68,16
1742312721.888521,16,57,68,16
1742312721.890531,17,56,69,16
1742312721.892521,17,56,69,16
1742312721.8945208,16,56,69,16
1742312721.89652,16,56,69,16
1742312721.8985307,16,56,69,16
1742312721.9004977,17,56,69,16
1742312721.902515,17,54,69,16
1742312721.9045007,17,54,69,16
1742312721.9065335,17,54,69,16
1742312721.9085217,17,54,69,25
1742312721.9105506,17,54,69,25
1742312721.9125426,53,54,69,25
1742312721.9145384,53,45,52,44
1742312721.9165387,53,45,52,44
1742312721.9185128,53,45,52,44
1742312721.9205086,120,17,21,92
1742312721.9225037,120,17,21,92
1742312721.9246864,120,17,16,92
1742312721.9266837,120,17,16,92
1742312721.9285188,145,16,16,86
1742312721.9305298,128,16,16,74
1742312721.933281,128,15,15,74
1742312721.9345193,128,15,15,74
1742312721.9375117,92,15,15,74
1742312721.9385216,92,15,15,74
1742312721.9404936,92,15,15,74
1742312721.9425306,92,15,15,74
1742312721.9445126,60,15,15,69
1742312721.9465144,60,15,15,69
1742312721.94852,60,15,15,69
1742312721.9505093,36,15,15,64
1742312721.9525132,36,15,15,64
1742312721.9545135,31,15,15,64
1742312721.9565094,31,15,15,58
1742312721.9585438,31,15,15,58
1742312721.960506,31,15,15,58
1742312721.9625096,32,15,15,58
1742312721.964573,32,15,15,58
1742312721.9665248,32,15,16,58
1742312721.96854,34,16,16,57
1742312721.9705484,34,16,16,57
1742312721.9725149,34,16,16,57
1742312721.9745216,40,16,16,57
1742312721.9765038,40,16,16,57
1742312721.9785087,40,16,16,57
1742312721.9805222,46,16,16,58
1742312721.9825528,46,16,16,58
1742312721.9845626,46,16,16,58
1742312721.9865274,54,16,16,59
1742312721.988532,54,16,16,59
1742312721.9905095,62,16,16,60
1742312721.992507,62,16,16,60
1742312721.994504,62,16,16,60
1742312721.9965086,70,16,16,61
1742312721.998539,70,16,16,61
1742312722.000536,70,16,16,61
1742312722.0025752,70,16,16,61
1742312722.0045493,74,16,16,65
1742312722.0082262,77,16,16,68
1742312722.0089643,77,16,16,68
1742312722.010516,77,16,16,68
1742312722.0125082,77,16,16,68
1742312722.0145757,77,16,16,68
1742312722.0165207,77,16,16,69
1742312722.018539,77,16,16,69
1742312722.020518,76,16,16,72
1742312722.0225189,76,16,16,72
1742312722.0245156,76,16,16,72
1742312722.026596,73,16,16,72
1742312722.0285265,73,16,17,72
1742312722.0305333,73,16,17,72
1742312722.0325158,72,16,17,72
1742312722.0345194,72,16,17,70
1742312722.0365126,72,16,17,70
1742312722.0384994,70,16,17,69
1742312722.040504,70,16,17,69
1742312722.0425165,70,16,17,69
1742312722.0445232,69,16,17,68
1742312722.0465307,69,16,17,68
1742312722.0485253,69,16,17,68
1742312722.0505066,68,16,17,66
1742312722.0525217,68,16,17,66
1742312722.0545335,68,16,17,66
1742312722.0565162,66,16,17,65
1742312722.0585093,66,16,17,65
1742312722.0675435,66,16,17,65
1742312722.067715,64,16,17,65
1742312722.0678825,64,16,17,64
1742312722.0680258,64,16,17,64
1742312722.068503,64,16,17,64
1742312722.0704844,62,16,17,64
1742312722.0724864,62,16,17,64
1742312722.0747294,61,16,17,64
