timestamp,contact_1,contact_2,contact_3,contact_4
1742312706.9545405,0,1,1,0
1742312706.956529,0,1,1,0
1742312706.9585192,0,1,1,0
1742312706.9604948,0,1,1,0
1742312706.9624836,0,1,1,0
1742312706.964511,0,1,1,0
1742312706.966518,0,1,1,0
1742312706.9685297,0,1,1,0
1742312706.970516,0,1,1,0
1742312706.9724972,0,1,1,0
1742312706.9745126,0,1,1,0
1742312706.9764938,0,1,1,0
1742312706.978487,0,1,1,0
1742312706.9805467,0,1,1,0
1742312706.9825072,0,1,1,1
1742312706.9845586,1,1,1,1
1742312706.9865487,1,1,1,1
1742312706.9885051,1,1,1,1
1742312706.990486,1,1,1,1
1742312706.992492,1,1,1,1
1742312706.9945118,1,1,1,1
1742312706.9964795,1,1,1,1
1742312706.998526,1,1,1,1
1742312707.0005355,1,1,1,1
1742312707.002501,1,1,1,1
1742312707.0044882,1,1,1,1
1742312707.0065193,1,0,0,1
1742312707.0084848,1,0,0,1
1742312707.0105286,1,0,0,1
1742312707.0124702,1,0,0,1
1742312707.0144954,1,0,0,1
1742312707.016565,1,0,0,1
1742312707.0185091,1,0,0,1
1742312707.0205336,1,0,0,1
1742312707.0225055,1,0,0,1
1742312707.0245254,1,0,0,1
1742312707.0266087,1,0,0,1
1742312707.0285156,1,0,0,1
1742312707.0306158,1,0,0,1
1742312707.0325065,1,0,0,1
1742312707.0345082,1,0,0,1
1742312707.0364864,1,0,0,1
1742312707.0384862,1,0,0,1
1742312707.0404675,1,0,0,1
1742312707.0424886,1,0,0,1
1742312707.0445056,1,0,0,1
1742312707.0465193,1,0,0,1
1742312707.0485146,1,0,0,1
1742312707.0506024,1,0,0,1
1742312707.0525446,1,0,0,1
1742312707.0545213,1,0,0,1
1742312707.0565066,1,0,0,1
1742312707.058493,1,0,0,1
1742312707.060484,1,0,0,1
1742312707.062472,1,0,0,1
1742312707.0646174,1,0,0,1
1742312707.0665243,1,0,0,1
1742312707.0685017,1,0,0,1
1742312707.0705068,1,0,0,1
1742312707.0724845,1,0,0,1
1742312707.074486,1,0,0,1
1742312707.0764773,1,0,0,1
1742312707.078505,1,0,0,1
1742312707.0805988,1,0,0,1
1742312707.0824854,1,0,0,1
1742312707.0844676,1,0,0,1
1742312707.093145,1,0,0,1
1742312707.0933363,1,0,0,1
1742312707.0934823,1,0,0,1
1742312707.0936458,1,0,0,1
1742312707.0944698,1,0,0,1
1742312707.0964673,1,0,0,1
1742312707.0993497,1,0,0,1
1742312707.1005237,1,0,0,1
1742312707.1025982,1,0,0,1
1742312707.1044955,1,0,0,1
1742312707.1064892,1,0,0,1
1742312707.1084704,1,0,0,1
1742312707.110512,1,0,0,1
1742312707.1124685,1,0,0,1
1742312707.1145027,1,0,0,1
1742312707.1164873,1,0,0,1
1742312707.1185367,1,0,0,1
1742312707.1205132,1,0,0,1
1742312707.1225128,1,0,0,1
1742312707.124503,1,0,0,1
1742312707.1265635,1,0,0,1
1742312707.1284993,1,0,0,1
1742312707.1305418,1,0,0,1
1742312707.132503,1,0,0,1
1742312707.1344843,1,0,0,1
1742312707.136463,1,0,0,1
1742312707.1384676,1,0,0,1
1742312707.140474,1,0,0,1
1742312707.1424787,1,0,0,1
1742312707.1444762,1,0,0,1
1742312707.146508,1,0,0,1
1742312707.148489,1,0,0,1
1742312707.1505008,1,0,0,1
1742312707.1524856,1,0,0,1
1742312707.154496,1,0,0,1
1742312707.156481,1,0,0,1
1742312707.1584845,1,0,0,1
1742312707.1604805,1,0,0,1
1742312707.1624784,1,0,0,1
1742312707.164475,1,0,0,1
1742312707.1665049,1,0,0,1
1742312707.1684914,1,0,0,1
1742312707.1704884,1,0,0,1
1742312707.1724741,1,0,0,1
1742312707.1744983,1,0,0,1
1742312707.1764743,1,0,0,1
1742312707.1784737,1,0,0,1
1742312707.1804883,1,0,0,1
1742312707.1824875,1,0,0,1
1742312707.184469,1,0,0,1
1742312707.1865249,1,0,0,1
1742312707.1885233,1,0,0,1
1742312707.1904998,1,0,0,1
1742312707.1924913,1,0,0,1
1742312707.1944926,1,0,0,1
1742312707.1965714,1,0,0,1
1742312707.1985238,1,0,0,1
1742312707.2066898,1,0,0,1
1742312707.2084875,1,0,0,1
1742312707.2104597,1,0,0,1
1742312707.2124534,1,0,0,1
1742312707.2144578,1,0,0,1
1742312707.2164803,1,0,0,1
1742312707.2184787,1,0,0,1
1742312707.2204661,1,0,0,1
1742312707.2224753,1,0,0,1
1742312707.224493,1,0,0,1
1742312707.226487,1,0,0,1
1742312707.228492,1,0,0,1
1742312707.2305226,1,0,0,1
1742312707.2325099,1,0,0,1
1742312707.2344832,1,0,0,1
1742312707.236767,1,0,0,1
1742312707.2384956,1,0,0,1
1742312707.240483,1,0,0,1
1742312707.2424948,1,0,0,1
1742312707.2444763,1,0,0,1
1742312707.246509,1,0,1,1
1742312707.2484949,1,1,1,1
1742312707.2505007,1,1,1,1
1742312707.2525027,0,1,1,1
1742312707.2545047,0,1,1,1
1742312707.2564712,0,1,1,0
1742312707.2584755,0,1,1,0
1742312707.260476,0,1,1,0
1742312707.2624693,0,1,1,0
1742312707.2644804,0,1,1,0
1742312707.2665064,0,1,1,0
1742312707.2684872,0,1,1,0
1742312707.2704887,0,1,1,0
1742312707.2724884,0,1,1,0
1742312707.2744937,0,1,1,0
1742312707.276475,0,1,1,0
1742312707.278484,0,1,1,0
1742312707.2804787,0,1,1,0
1742312707.2824748,0,1,1,0
1742312707.2844834,0,1,1,0
1742312707.286535,0,1,1,0
1742312707.2885172,0,1,1,0
1742312707.2904975,0,1,1,0
1742312707.2925057,0,1,1,0
1742312707.2945235,0,1,1,0
1742312707.2965145,0,1,1,0
1742312707.2985084,0,1,1,0
1742312707.3004754,0,1,1,0
1742312707.3024836,0,1,1,0
1742312707.304569,0,1,1,0
1742312707.306514,0,1,1,0
1742312707.3084848,0,1,1,0
1742312707.310479,0,1,1,0
1742312707.3124688,0,1,1,0
1742312707.3144794,0,1,1,0
1742312707.3164961,0,1,1,0
1742312707.3185158,0,1,1,0
1742312707.3205023,0,1,1,0
1742312707.3225248,0,1,1,0
1742312707.3244946,0,1,1,0
1742312707.326485,0,1,1,0
1742312707.3284755,0,1,1,0
1742312707.3305032,0,1,1,0
1742312707.3324754,0,1,1,0
1742312707.3344862,0,1,1,0
1742312707.3364959,0,1,1,0
1742312707.338491,0,1,1,0
1742312707.3404827,0,1,1,0
1742312707.342478,0,1,1,0
1742312707.3444836,0,1,1,0
1742312707.3464994,0,1,1,0
1742312707.3484945,0,1,1,0
1742312707.3506591,0,1,1,0
1742312707.3525157,0,1,1,0
1742312707.3545196,0,1,1,0
1742312707.3564699,0,1,1,0
1742312707.358488,0,1,1,0
1742312707.360466,0,1,1,0
1742312707.36248,0,1,1,0
1742312707.3644733,0,1,1,0
1742312707.3665047,0,1,1,0
1742312707.3684871,0,1,1,0
1742312707.3704753,0,1,1,0
1742312707.3724837,0,1,1,0
1742312707.3744867,0,1,1,0
1742312707.376492,0,1,1,0
1742312707.3784986,0,1,1,0
1742312707.3805075,0,1,1,0
1742312707.3825407,0,1,1,0
1742312707.384481,0,1,1,0
1742312707.3867822,0,1,1,0
1742312707.3884993,0,1,1,0
1742312707.3904827,0,1,1,0
1742312707.3924692,0,1,1,0
1742312707.3944733,0,1,1,0
1742312707.396495,0,1,1,0
1742312707.3985338,0,1,1,0
1742312707.4005215,0,1,1,0
1742312707.4025276,0,1,1,0
1742312707.404508,0,1,1,0
1742312707.406523,0,1,1,0
1742312707.4085026,0,1,1,0
1742312707.410505,0,1,1,0
1742312707.412497,0,1,1,0
1742312707.4145012,0,1,1,0
1742312707.416487,0,1,1,0
1742312707.418498,0,1,1,0
1742312707.4204895,0,1,1,0
1742312707.4224956,0,1,1,0
1742312707.4244971,0,1,1,0
1742312707.4264884,0,1,1,0
1742312707.4284966,0,1,1,0
1742312707.4304967,0,1,1,0
1742312707.4324765,0,1,1,0
1742312707.4344847,0,1,1,0
1742312707.436523,0,1,1,0
1742312707.4384904,0,1,1,0
1742312707.4404707,0,1,1,0
1742312707.4424818,0,1,1,0
1742312707.444487,0,1,1,0
1742312707.4464996,0,1,1,0
1742312707.448493,0,1,1,0
1742312707.4504883,0,1,1,0
1742312707.4526691,0,1,1,0
1742312707.454631,0,1,1,0
1742312707.4564917,0,1,1,0
1742312707.4584846,0,1,1,0
1742312707.4605227,0,1,1,0
1742312707.4625068,0,1,1,0
1742312707.4645076,0,1,1,0
1742312707.4665155,0,1,1,0
1742312707.468504,0,1,1,0
1742312707.4704993,0,1,1,1
1742312707.4724925,0,1,1,1
1742312707.4744904,1,1,1,1
1742312707.4830875,1,1,1,1
1742312707.4832854,1,1,1,1
1742312707.483433,1,1,1,1
1742312707.4835956,1,1,1,1
1742312707.4844797,1,1,1,1
1742312707.4865634,1,1,1,1
1742312707.4885592,1,1,1,1
1742312707.4905236,1,1,1,1
1742312707.4925127,1,1,1,1
1742312707.4945178,1,1,1,1
1742312707.496546,1,0,1,1
1742312707.4985251,1,0,0,1
1742312707.500513,1,0,0,1
1742312707.5025032,1,0,0,1
1742312707.5044959,1,0,0,1
1742312707.5065293,1,0,0,1
1742312707.5085034,1,0,0,1
1742312707.5105095,1,0,0,1
1742312707.5124986,1,0,0,1
1742312707.514487,1,0,0,1
1742312707.516545,1,0,0,1
1742312707.5185664,1,0,0,1
1742312707.5205142,1,0,0,1
1742312707.5225084,1,0,0,1
1742312707.5244975,1,0,0,1
1742312707.526503,1,0,0,1
1742312707.5284975,1,0,0,1
1742312707.5305417,1,0,0,1
1742312707.532533,1,0,0,1
1742312707.534503,1,0,0,1
1742312707.5365043,1,0,0,1
1742312707.5384855,1,0,0,1
1742312707.540486,1,0,0,1
1742312707.5424788,1,0,0,1
1742312707.5444765,1,0,0,1
1742312707.5464902,1,0,0,1
1742312707.5485547,1,0,0,1
1742312707.5505216,1,0,0,1
1742312707.5525234,1,0,0,1
1742312707.5546048,1,0,0,1
1742312707.5565217,1,0,0,1
1742312707.5585072,1,0,0,1
1742312707.5604768,1,0,0,1
1742312707.5624907,1,0,0,1
1742312707.5645185,1,0,0,1
1742312707.5664973,1,0,0,1
1742312707.5685422,1,0,0,1
1742312707.570553,1,0,0,1
1742312707.5725148,1,0,0,1
1742312707.574508,1,0,0,1
1742312707.5765007,1,0,0,1
1742312707.5785248,1,0,0,1
1742312707.5805187,1,0,0,1
1742312707.582531,1,0,0,1
1742312707.5845044,1,0,0,1
1742312707.5865147,1,0,0,1
1742312707.5884974,1,0,0,1
1742312707.590487,1,0,0,1
1742312707.5925064,1,0,0,1
1742312707.594508,1,0,0,1
1742312707.5965145,1,0,0,1
1742312707.5985029,1,0,0,1
1742312707.6004844,1,0,0,1
1742312707.6024876,1,0,0,1
1742312707.604559,1,0,0,1
1742312707.6065283,1,0,0,1
1742312707.6084807,1,0,0,1
1742312707.6104896,1,0,0,1
1742312707.6125212,1,0,0,1
1742312707.6145592,1,0,0,1
1742312707.6164992,1,0,0,1
1742312707.6184874,1,0,0,1
1742312707.620489,1,0,0,1
1742312707.6225023,1,0,0,1
1742312707.6244943,1,0,0,1
1742312707.6264915,1,0,0,1
1742312707.6285512,1,0,0,1
1742312707.6305077,1,0,0,1
1742312707.632496,1,0,0,1
1742312707.634501,1,0,0,1
1742312707.6364937,1,0,0,1
1742312707.6384976,1,0,0,1
1742312707.640485,1,0,0,1
1742312707.6424944,1,0,0,1
1742312707.6445355,1,0,0,1
1742312707.6465213,1,0,0,1
1742312707.648504,1,0,0,1
1742312707.6505034,1,0,0,1
1742312707.6524816,1,0,0,1
1742312707.654508,1,0,0,1
1742312707.6565099,1,0,0,1
1742312707.658504,1,0,0,1
1742312707.6605482,1,0,0,1
1742312707.6624966,1,0,0,1
1742312707.6645088,1,0,0,1
1742312707.6664808,1,0,0,1
1742312707.6685154,1,0,0,1
1742312707.670538,1,0,0,1
1742312707.6724968,1,0,0,1
1742312707.6745114,1,0,0,1
1742312707.6765041,1,0,0,1
1742312707.6785102,1,0,0,1
1742312707.6804972,1,0,0,1
1742312707.682497,1,0,0,1
1742312707.6844864,1,0,0,1
1742312707.686502,1,0,0,1
1742312707.6884937,1,0,0,1
1742312707.690495,1,0,0,1
1742312707.692496,1,0,0,1
1742312707.6944945,1,0,0,1
1742312707.6964972,1,0,0,1
1742312707.6985233,1,0,0,1
1742312707.7004938,1,0,0,1
1742312707.70252,1,0,0,1
1742312707.7044995,1,0,0,1
1742312707.70651,1,0,0,1
1742312707.7084875,1,0,0,1
1742312707.7104921,1,0,0,1
1742312707.7124996,1,0,0,1
1742312707.714503,1,0,0,1
1742312707.7165031,1,0,0,1
1742312707.7184882,1,0,0,1
1742312707.7204967,1,0,0,1
1742312707.7225075,1,0,0,1
1742312707.7244956,1,1,1,1
1742312707.7264984,1,1,1,1
1742312707.7284818,1,1,1,1
1742312707.7305057,1,1,1,1
1742312707.732496,1,1,1,1
1742312707.7345464,1,1,1,1
1742312707.7364948,1,1,1,1
1742312707.738488,0,1,1,0
1742312707.7404885,0,1,1,0
1742312707.7424932,0,1,1,0
1742312707.7444966,0,1,1,0
1742312707.7465103,0,1,1,0
1742312707.7485068,0,1,1,0
1742312707.7505116,0,1,1,0
1742312707.752513,0,1,1,0
1742312707.7545736,0,1,1,0
1742312707.7564976,0,1,1,0
1742312707.7585208,0,1,1,0
1742312707.7604952,0,1,1,0
1742312707.7625074,0,1,1,0
1742312707.764517,0,1,1,0
1742312707.7664976,0,1,1,0
1742312707.768509,0,1,1,0
1742312707.770501,0,1,1,0
1742312707.7725148,0,1,1,0
1742312707.774498,0,1,1,0
1742312707.7764854,0,1,1,0
1742312707.7785134,0,1,1,0
1742312707.7805033,0,1,1,0
1742312707.7824955,0,1,1,0
1742312707.7845442,0,1,1,0
1742312707.7865102,0,1,1,0
1742312707.7884934,0,1,1,0
1742312707.790491,0,1,1,0
1742312707.7924814,0,1,1,0
1742312707.7944934,0,1,1,0
1742312707.7964785,0,1,1,0
1742312707.7985675,0,1,1,0
1742312707.8005216,0,1,1,0
1742312707.8025336,0,1,1,0
1742312707.8045387,0,1,1,0
1742312707.806527,0,1,1,0
1742312707.8085256,0,1,1,0
1742312707.8105066,0,1,1,0
1742312707.8125014,0,1,1,0
1742312707.8145509,0,1,1,0
1742312707.8165019,0,1,1,0
1742312707.8185022,0,1,1,0
1742312707.8204873,0,1,1,0
1742312707.8224816,0,1,1,0
1742312707.8244705,0,1,1,0
1742312707.826499,0,1,1,0
1742312707.8284726,0,1,1,0
1742312707.830487,0,1,1,0
1742312707.8324783,0,1,1,0
1742312707.834508,0,1,1,0
1742312707.8364947,0,1,1,0
1742312707.8384874,0,1,1,0
1742312707.8404784,0,1,1,0
1742312707.8425052,0,1,1,0
1742312707.8444836,0,1,1,0
1742312707.8465674,0,1,1,0
1742312707.848508,0,1,1,0
1742312707.8504975,0,1,1,0
1742312707.8525321,0,1,1,0
1742312707.8545022,0,1,1,0
1742312707.8565023,0,1,1,0
1742312707.8584948,0,1,1,0
1742312707.8726735,0,1,1,0
1742312707.8728688,0,1,1,0
1742312707.8730168,0,1,1,0
1742312707.8731833,0,1,1,0
1742312707.8733256,0,1,1,0
1742312707.873485,0,1,1,0
1742312707.8736265,0,1,1,0
1742312707.8744671,0,1,1,0
1742312707.876451,0,1,1,0
1742312707.8784676,0,1,1,0
1742312707.8805249,0,1,1,0
1742312707.8825142,0,1,1,0
1742312707.8845203,0,1,1,0
1742312707.886492,0,1,1,0
1742312707.8885915,0,1,1,0
1742312707.8904932,0,1,1,0
1742312707.8924773,0,1,1,0
1742312707.8945067,0,1,1,0
1742312707.8964717,0,1,1,0
1742312707.8985057,0,1,1,0
1742312707.9066155,0,1,1,0
1742312707.9084992,0,1,1,0
1742312707.9104812,0,1,1,0
1742312707.912505,0,1,1,0
1742312707.9144828,0,1,1,0
1742312707.9165027,0,1,1,0
1742312707.9184887,0,1,1,0
1742312707.9205244,0,1,1,0
1742312707.9224803,0,1,1,0
1742312707.9244695,0,1,1,0
1742312707.926495,0,1,1,0
1742312707.928478,0,1,1,0
1742312707.9305243,0,1,1,0
1742312707.932523,0,1,1,0
1742312707.9345274,0,1,1,0
1742312707.9365356,0,1,1,0
1742312707.9385061,0,1,1,0
1742312707.9405088,0,1,1,0
1742312707.9425004,0,1,1,0
1742312707.944525,0,1,1,0
1742312707.946489,1,1,1,0
1742312707.9485285,1,1,1,1
1742312707.9504926,1,1,1,1
1742312707.9524772,1,1,1,1
1742312707.9544914,1,1,1,1
1742312707.9564967,1,1,1,1
1742312707.9585135,1,1,1,1
1742312707.9604793,1,1,1,1
1742312707.9629138,1,1,1,1
1742312707.9645061,1,1,1,1
1742312707.9664903,1,1,1,1
1742312707.968491,1,1,1,1
1742312707.9704964,1,1,1,1
1742312707.9724746,1,1,0,1
1742312707.9744816,1,1,0,1
1742312707.9764895,1,1,0,1
1742312707.978483,1,0,0,1
1742312707.9805155,1,0,0,1
1742312707.9825487,1,0,0,1
1742312707.984518,1,0,0,1
1742312707.9865317,1,0,0,1
1742312707.9885285,1,0,0,1
1742312707.9905365,1,0,0,1
1742312707.9925263,1,0,0,1
1742312707.994515,1,0,0,1
1742312707.9965217,1,0,0,1
1742312707.9985266,1,0,0,1
1742312708.0005238,1,0,0,1
1742312708.0025237,1,0,0,1
1742312708.004538,1,0,0,1
1742312708.0065377,1,0,0,1
1742312708.0085247,1,0,0,1
1742312708.0105395,1,0,0,1
1742312708.0125413,1,0,0,1
1742312708.0145173,1,0,0,1
1742312708.0175033,1,0,0,1
1742312708.0185132,1,0,0,1
1742312708.0204988,1,0,0,1
1742312708.0225132,1,0,0,1
1742312708.0245163,1,0,0,1
1742312708.0265048,1,0,0,1
1742312708.0285375,1,0,0,1
1742312708.0305326,1,0,0,1
1742312708.0325255,1,0,0,1
1742312708.034538,1,0,0,1
1742312708.0365143,1,0,0,1
1742312708.0385177,1,0,0,1
1742312708.0405197,1,0,0,1
1742312708.0424948,1,0,0,1
1742312708.0444767,1,0,0,1
1742312708.046546,1,0,0,1
1742312708.0484936,1,0,0,1
1742312708.050481,1,0,0,1
1742312708.0524735,1,0,0,1
1742312708.0545242,1,0,0,1
1742312708.0565012,1,0,0,1
1742312708.0584812,1,0,0,1
1742312708.0604734,1,0,0,1
1742312708.0624957,1,0,0,1
1742312708.0644774,1,0,0,1
1742312708.066492,1,0,0,1
1742312708.0684812,1,0,0,1
1742312708.0705123,1,0,0,1
1742312708.0725777,1,0,0,1
1742312708.0744941,1,0,0,1
1742312708.0764954,1,0,0,1
1742312708.0784934,1,0,0,1
1742312708.0805106,1,0,0,1
1742312708.082487,1,0,0,1
1742312708.0844915,1,0,0,1
1742312708.086491,1,0,0,1
1742312708.0884778,1,0,0,1
1742312708.0904965,1,0,0,1
1742312708.0924852,1,0,0,1
1742312708.0944881,1,0,0,1
1742312708.096472,1,0,0,1
1742312708.098524,1,0,0,1
1742312708.1004775,1,0,0,1
1742312708.1025338,1,0,0,1
1742312708.1045122,1,0,0,1
1742312708.1065085,1,0,0,1
1742312708.1084774,1,0,0,1
1742312708.1105025,1,0,0,1
1742312708.1124938,1,0,0,1
1742312708.114498,1,0,0,1
1742312708.1165385,1,0,0,1
1742312708.118524,1,0,0,1
1742312708.1205215,1,0,0,1
1742312708.1225348,1,0,0,1
1742312708.124525,1,0,0,1
1742312708.1265337,1,0,0,1
1742312708.1285334,1,0,0,1
1742312708.1305535,1,0,0,1
1742312708.1330228,1,0,0,1
1742312708.1345096,1,0,0,1
1742312708.1375587,1,0,0,1
1742312708.1385288,1,0,0,1
1742312708.140488,1,0,0,1
1742312708.1425018,1,0,0,1
1742312708.144502,1,0,0,1
1742312708.146493,1,0,0,1
1742312708.1485355,1,0,0,1
1742312708.1505318,1,0,0,1
1742312708.1525242,1,0,0,1
1742312708.1545231,1,0,0,1
1742312708.1565404,1,0,0,1
1742312708.1585374,1,0,0,1
1742312708.1605294,1,0,0,1
1742312708.1625104,1,0,0,1
1742312708.1645205,1,0,0,1
1742312708.1665394,1,0,0,1
1742312708.1685276,1,0,0,1
1742312708.1705298,1,0,0,1
1742312708.1725245,1,0,0,1
1742312708.174538,1,0,0,1
1742312708.176532,1,0,0,1
1742312708.1786947,1,0,0,1
1742312708.1805737,1,0,0,1
1742312708.1825418,1,0,0,1
1742312708.184549,1,0,0,1
1742312708.1865442,1,0,0,1
1742312708.188552,1,0,0,1
1742312708.1905217,1,0,0,1
1742312708.1925128,1,0,0,1
1742312708.1945229,1,0,0,1
1742312708.1965168,1,0,0,1
1742312708.1985142,1,0,0,1
1742312708.200507,1,0,0,1
1742312708.2025125,1,0,0,1
1742312708.2045197,1,0,0,1
1742312708.2064924,1,0,0,1
1742312708.2085218,1,0,0,1
1742312708.2105477,1,0,0,1
1742312708.2125328,1,1,0,1
1742312708.2145462,1,1,0,1
1742312708.216514,0,1,1,1
1742312708.2185664,0,1,1,1
1742312708.2205527,0,1,1,1
1742312708.222548,0,1,1,0
1742312708.224571,0,1,1,0
1742312708.226551,0,1,1,0
1742312708.2287037,0,1,1,0
1742312708.2305493,0,1,1,0
1742312708.232533,0,1,1,0
1742312708.234521,0,1,1,0
1742312708.2365062,0,1,1,0
1742312708.238527,0,1,1,0
1742312708.2405233,0,1,1,0
1742312708.2425573,0,1,1,0
1742312708.2527828,0,1,1,0
1742312708.2529972,0,1,1,0
1742312708.2531466,0,1,1,0
1742312708.2533128,0,1,1,0
1742312708.2533908,0,1,1,0
1742312708.2544758,0,1,1,0
1742312708.256455,0,1,1,0
1742312708.2584665,0,1,1,0
1742312708.260477,0,1,1,0
1742312708.2624834,0,1,1,0
1742312708.264485,0,1,1,0
1742312708.2664952,0,1,1,0
1742312708.2685678,0,1,1,0
1742312708.2705028,0,1,1,0
1742312708.2724972,0,1,1,0
1742312708.2744896,0,1,1,0
1742312708.2764938,0,1,1,0
1742312708.2784915,0,1,1,0
1742312708.2805195,0,1,1,0
1742312708.2824965,0,1,1,0
1742312708.2844834,0,1,1,0
1742312708.286525,0,1,1,0
1742312708.2885082,0,1,1,0
1742312708.290499,0,1,1,0
1742312708.2924907,0,1,1,0
1742312708.2944775,0,1,1,0
1742312708.2964857,0,1,1,0
1742312708.2985373,0,1,1,0
1742312708.3004937,0,1,1,0
1742312708.302525,0,1,1,0
1742312708.3045022,0,1,1,0
1742312708.3064947,0,1,1,0
1742312708.3085003,0,1,1,0
1742312708.3104942,0,1,1,0
1742312708.3124971,0,1,1,0
1742312708.314518,0,1,1,0
1742312708.316482,0,1,1,0
1742312708.3185208,0,1,1,0
1742312708.3204975,0,1,1,0
1742312708.322515,0,1,1,0
1742312708.324498,0,1,1,0
1742312708.3264883,0,1,1,0
1742312708.3284872,0,1,1,0
1742312708.3304899,0,1,1,0
1742312708.3324783,0,1,1,0
1742312708.3344984,0,1,1,0
1742312708.336664,0,1,1,0
1742312708.3384602,0,1,1,0
1742312708.3404717,0,1,1,0
1742312708.3425024,0,1,1,0
1742312708.3444884,0,1,1,0
1742312708.3464975,0,1,1,0
1742312708.3485365,0,1,1,0
1742312708.3504865,0,1,1,0
1742312708.352479,0,1,1,0
1742312708.3544958,0,1,1,0
1742312708.356492,0,1,1,0
1742312708.3585427,0,1,1,0
1742312708.360494,0,1,1,0
1742312708.3624978,0,1,1,0
1742312708.3644772,0,1,1,0
1742312708.366489,0,1,1,0
1742312708.3685315,0,1,1,0
1742312708.3704827,0,1,1,0
1742312708.3724904,0,1,1,0
1742312708.3744693,0,1,1,0
1742312708.376465,0,1,1,0
1742312708.378468,0,1,1,0
1742312708.380491,0,1,1,0
1742312708.3824935,0,1,1,0
1742312708.3844926,0,1,1,0
1742312708.3865144,0,1,1,0
1742312708.3884962,0,1,1,0
1742312708.390544,0,1,1,0
1742312708.3925645,0,1,1,0
1742312708.3945014,0,1,1,0
1742312708.3964872,0,1,1,0
1742312708.3985088,0,1,1,0
1742312708.4004967,0,1,1,0
1742312708.402495,0,1,1,0
1742312708.4044778,0,1,1,0
1742312708.4064956,0,1,1,0
1742312708.4085305,0,1,1,0
1742312708.4104836,0,1,1,0
1742312708.4124846,0,1,1,0
1742312708.4144886,0,1,1,0
1742312708.4164913,0,1,1,0
1742312708.4185295,0,1,1,0
1742312708.4204636,0,1,1,0
1742312708.4224887,0,1,1,0
1742312708.4244883,0,1,1,0
1742312708.4264886,0,1,1,0
1742312708.428461,0,1,1,0
1742312708.4305081,0,1,1,1
1742312708.4325278,0,1,1,1
1742312708.43447,0,1,1,1
1742312708.4365146,0,1,1,1
1742312708.4385343,1,1,1,1
1742312708.4404657,1,1,1,1
1742312708.4424818,1,1,1,1
1742312708.4444964,1,1,1,1
1742312708.4465652,1,1,1,1
1742312708.4485264,1,1,1,1
1742312708.4505138,1,1,1,1
1742312708.4524918,1,1,1,1
1742312708.4544864,1,1,1,1
1742312708.4564738,1,1,0,1
1742312708.4584932,1,1,0,1
1742312708.4604974,1,0,0,1
1742312708.462478,1,0,0,1
1742312708.4644976,1,0,0,1
1742312708.4664898,1,0,0,1
1742312708.4684846,1,0,0,1
1742312708.4704711,1,0,0,1
1742312708.4724789,1,0,0,1
1742312708.4744906,1,0,0,1
1742312708.4764867,1,0,0,1
1742312708.4784818,1,0,0,1
1742312708.4805164,1,0,0,1
1742312708.4825408,1,0,0,1
1742312708.484506,1,0,0,1
1742312708.4865096,1,0,0,1
1742312708.4885442,1,0,0,1
1742312708.4905078,1,0,0,1
1742312708.4924786,1,0,0,1
1742312708.494486,1,0,0,1
1742312708.4965117,1,0,0,1
1742312708.498511,1,0,0,1
1742312708.5005035,1,0,0,1
1742312708.5024674,1,0,0,1
1742312708.510088,1,0,0,1
1742312708.510468,1,0,0,1
1742312708.512486,1,0,0,1
1742312708.5144892,1,0,0,1
1742312708.5164893,1,0,0,1
1742312708.5184562,1,0,0,1
1742312708.5204504,1,0,0,1
1742312708.5224555,1,0,0,1
1742312708.524483,1,0,0,1
1742312708.5264912,1,0,0,1
1742312708.5284991,1,0,0,1
1742312708.530525,1,0,0,1
1742312708.5325,1,0,0,1
1742312708.534489,1,0,0,1
1742312708.5365124,1,0,0,1
1742312708.5397618,1,0,0,1
1742312708.5404751,1,0,0,1
1742312708.5425022,1,0,0,1
1742312708.5444894,1,0,0,1
1742312708.5464942,1,0,0,1
1742312708.5485177,1,0,0,1
1742312708.5505087,1,0,0,1
1742312708.5527647,1,0,0,1
1742312708.5547073,1,0,0,1
1742312708.5575428,1,0,0,1
1742312708.5590403,1,0,0,1
1742312708.561003,1,0,0,1
1742312708.5625057,1,0,0,1
1742312708.5645087,1,0,0,1
1742312708.5665216,1,0,0,1
1742312708.5685496,1,0,0,1
1742312708.57049,1,0,0,1
1742312708.5725338,1,0,0,1
1742312708.574521,1,0,0,1
1742312708.5765088,1,0,0,1
1742312708.5785744,1,0,0,1
1742312708.5805187,1,0,0,1
1742312708.5825357,1,0,0,1
1742312708.5845144,1,0,0,1
1742312708.5865095,1,0,0,1
1742312708.5885677,1,0,0,1
1742312708.5905027,1,0,0,1
1742312708.5925047,1,0,0,1
1742312708.5944862,1,0,0,1
1742312708.5964653,1,0,0,1
1742312708.5984914,1,0,0,1
1742312708.6004696,1,0,0,1
1742312708.602457,1,0,0,1
1742312708.60447,1,0,0,1
1742312708.6065042,1,0,0,1
1742312708.6085258,1,0,0,1
1742312708.6105156,1,0,0,1
1742312708.6125057,1,0,0,1
1742312708.6145196,1,0,0,1
1742312708.6165066,1,0,0,1
1742312708.618526,1,0,0,1
1742312708.6206203,1,0,0,1
1742312708.6225383,1,0,0,1
1742312708.624481,1,0,0,1
1742312708.6339574,1,0,0,1
1742312708.6341512,1,0,0,1
1742312708.6342988,1,0,0,1
1742312708.6344633,1,0,0,1
